Datetime,Open,High,Low,Close,Volume
19.01.2024 07:05:00.000,1.08823,1.08826,1.08775,1.08779,1647010025.0244
19.01.2024 07:10:00.000,1.08779,1.08780,1.08745,1.08764,1271919998.1689
19.01.2024 07:15:00.000,1.08765,1.08784,1.08762,1.08778,1283569992.0654001
19.01.2024 07:20:00.000,1.08777,1.08804,1.08772,1.08788,934349998.4741
19.01.2024 07:25:00.000,1.08787,1.08797,1.08774,1.08784,723739994.0491
19.01.2024 07:30:00.000,1.08785,1.08819,1.08778,1.08799,875660011.2915
19.01.2024 07:35:00.000,1.08798,1.08845,1.08793,1.08828,773099983.2154
19.01.2024 07:40:00.000,1.08827,1.08862,1.08820,1.08856,628989990.2343
19.01.2024 07:45:00.000,1.08855,1.08855,1.08827,1.08829,798850006.1034
19.01.2024 07:50:00.000,1.08828,1.08840,1.08819,1.08820,709849998.4741
19.01.2024 07:55:00.000,1.08817,1.08817,1.08787,1.08794,858530006.4087
19.01.2024 08:00:00.000,1.08793,1.08818,1.08767,1.08790,1196509979.2481
19.01.2024 08:05:00.000,1.08790,1.08815,1.08777,1.08777,1103040008.5449
19.01.2024 08:10:00.000,1.08778,1.08809,1.08774,1.08794,1121820007.3242
19.01.2024 08:15:00.000,1.08793,1.08794,1.08732,1.08732,1703039978.0274
19.01.2024 08:20:00.000,1.08734,1.08747,1.08731,1.08742,787660003.6621001
19.01.2024 08:25:00.000,1.08741,1.08741,1.08714,1.08724,1198260025.0244
19.01.2024 08:30:00.000,1.08724,1.08729,1.08681,1.08707,1656159988.4034002
19.01.2024 08:35:00.000,1.08706,1.08737,1.08705,1.08728,656409996.0327001
19.01.2024 08:40:00.000,1.08728,1.08728,1.08701,1.08702,664309982.2997
19.01.2024 08:45:00.000,1.08701,1.08732,1.08690,1.08730,683360008.2397
19.01.2024 08:50:00.000,1.08731,1.08763,1.08716,1.08759,923360015.8691
19.01.2024 08:55:00.000,1.08761,1.08793,1.08747,1.08771,1666440002.4415002
19.01.2024 09:00:00.000,1.08771,1.08775,1.08721,1.08723,1850179992.6757998
19.01.2024 09:05:00.000,1.08723,1.08751,1.08714,1.08740,1193290008.5449
19.01.2024 09:10:00.000,1.08740,1.08763,1.08723,1.08761,1334459991.4551003
19.01.2024 09:15:00.000,1.08760,1.08784,1.08760,1.08783,850480003.3569
19.01.2024 09:20:00.000,1.08784,1.08812,1.08778,1.08810,749540000.9156001
19.01.2024 09:25:00.000,1.08808,1.08846,1.08807,1.08839,1086120025.6347
19.01.2024 09:30:00.000,1.08840,1.08841,1.08813,1.08822,1140999984.7413
19.01.2024 09:35:00.000,1.08822,1.08839,1.08815,1.08821,1373159988.4034002
19.01.2024 09:40:00.000,1.08821,1.08822,1.08761,1.08763,1381139984.1307998
19.01.2024 09:45:00.000,1.08762,1.08788,1.08758,1.08787,571889995.575
19.01.2024 09:50:00.000,1.08788,1.08849,1.08788,1.08831,620799987.7929001
19.01.2024 09:55:00.000,1.08831,1.08839,1.08813,1.08829,1174349990.8448
19.01.2024 10:00:00.000,1.08827,1.08849,1.08812,1.08841,1478889984.1309
19.01.2024 10:05:00.000,1.08842,1.08842,1.08782,1.08782,1445970001.2206001
19.01.2024 10:10:00.000,1.08783,1.08797,1.08755,1.08759,1777199981.6895
19.01.2024 10:15:00.000,1.08760,1.08781,1.08759,1.08773,910950019.8364998
19.01.2024 10:20:00.000,1.08774,1.08784,1.08757,1.08770,877739990.2342999
19.01.2024 10:25:00.000,1.08770,1.08771,1.08750,1.08752,609060001.3733
19.01.2024 10:30:00.000,1.08752,1.08774,1.08730,1.08774,889539993.2861
19.01.2024 10:35:00.000,1.08775,1.08806,1.08772,1.08790,866309997.5586
19.01.2024 10:40:00.000,1.08790,1.08800,1.08777,1.08785,764070022.5831
19.01.2024 10:45:00.000,1.08785,1.08809,1.08783,1.08809,404039997.1009
19.01.2024 10:50:00.000,1.08809,1.08826,1.08800,1.08815,743639995.5749999
19.01.2024 10:55:00.000,1.08815,1.08825,1.08808,1.08808,907489997.8637
19.01.2024 11:00:00.000,1.08809,1.08813,1.08791,1.08798,784400016.7848
19.01.2024 11:05:00.000,1.08798,1.08818,1.08794,1.08818,289919994.3542
19.01.2024 11:10:00.000,1.08819,1.08874,1.08818,1.08868,638020002.3651
19.01.2024 11:15:00.000,1.08867,1.08871,1.08843,1.08865,712520011.9017999
19.01.2024 11:20:00.000,1.08865,1.08888,1.08852,1.08868,1057509994.5067
19.01.2024 11:25:00.000,1.08868,1.08896,1.08863,1.08889,633029998.7793
19.01.2024 11:30:00.000,1.08890,1.08930,1.08882,1.08904,818980003.3569
19.01.2024 11:35:00.000,1.08903,1.08905,1.08861,1.08877,863280006.4087
19.01.2024 11:40:00.000,1.08876,1.08880,1.08861,1.08872,973469985.9619
19.01.2024 11:45:00.000,1.08871,1.08883,1.08854,1.08855,944970001.2207
19.01.2024 11:50:00.000,1.08856,1.08887,1.08856,1.08868,628990005.4932
19.01.2024 11:55:00.000,1.08865,1.08879,1.08852,1.08873,789029991.1499
19.01.2024 12:00:00.000,1.08873,1.08880,1.08851,1.08856,1416150024.414
19.01.2024 12:05:00.000,1.08857,1.08857,1.08815,1.08829,802949989.3187001
19.01.2024 12:10:00.000,1.08830,1.08848,1.08822,1.08833,1003160003.6621001
19.01.2024 12:15:00.000,1.08834,1.08835,1.08805,1.08812,452230003.357
19.01.2024 12:20:00.000,1.08812,1.08831,1.08808,1.08815,455460006.71389997
19.01.2024 12:25:00.000,1.08814,1.08839,1.08811,1.08831,611540000.9155
19.01.2024 12:30:00.000,1.08832,1.08851,1.08826,1.08840,686550003.0516999
19.01.2024 12:35:00.000,1.08842,1.08848,1.08822,1.08830,505780006.40870005
19.01.2024 12:40:00.000,1.08832,1.08840,1.08821,1.08827,589880012.5122001
19.01.2024 12:45:00.000,1.08825,1.08825,1.08802,1.08802,759479988.0981
19.01.2024 12:50:00.000,1.08801,1.08830,1.08800,1.08804,589920005.7982
19.01.2024 12:55:00.000,1.08804,1.08851,1.08804,1.08826,1105639984.1308
19.01.2024 13:00:00.000,1.08825,1.08870,1.08824,1.08837,1510399993.8965
19.01.2024 13:05:00.000,1.08839,1.08871,1.08813,1.08868,1210860015.8692
19.01.2024 13:10:00.000,1.08869,1.08876,1.08846,1.08854,832069999.6948
19.01.2024 13:15:00.000,1.08855,1.08887,1.08848,1.08885,1007479995.7274001
19.01.2024 13:20:00.000,1.08883,1.08883,1.08831,1.08836,1380789985.6568
19.01.2024 13:25:00.000,1.08838,1.08858,1.08828,1.08849,1345929992.6759
19.01.2024 13:30:00.000,1.08848,1.08896,1.08836,1.08850,2188789978.0274
19.01.2024 13:35:00.000,1.08849,1.08868,1.08818,1.08825,2343400024.414
19.01.2024 13:40:00.000,1.08823,1.08823,1.08754,1.08776,3010490020.7518997
19.01.2024 13:45:00.000,1.08777,1.08818,1.08775,1.08802,1591270019.5312
19.01.2024 13:50:00.000,1.08803,1.08816,1.08785,1.08803,1588269989.0137
19.01.2024 13:55:00.000,1.08803,1.08812,1.08778,1.08805,766129981.9946
19.01.2024 14:00:00.000,1.08806,1.08833,1.08791,1.08826,1980310058.5937
19.01.2024 14:05:00.000,1.08825,1.08837,1.08794,1.08796,1125150009.1553001
19.01.2024 14:10:00.000,1.08796,1.08804,1.08770,1.08775,1706410003.6621
19.01.2024 14:15:00.000,1.08775,1.08781,1.08751,1.08767,1970359985.3516002
19.01.2024 14:20:00.000,1.08767,1.08789,1.08731,1.08788,1773930023.1932998
19.01.2024 14:25:00.000,1.08788,1.08788,1.08735,1.08736,1977320022.5830002
19.01.2024 14:30:00.000,1.08736,1.08802,1.08728,1.08765,2770639984.1309
19.01.2024 14:35:00.000,1.08766,1.08766,1.08678,1.08682,3455400024.4140997
19.01.2024 14:40:00.000,1.08682,1.08714,1.08656,1.08706,2351220001.2207003
19.01.2024 14:45:00.000,1.08705,1.08752,1.08702,1.08733,1812139984.1309
19.01.2024 14:50:00.000,1.08733,1.08778,1.08723,1.08766,2068510009.7655997
19.01.2024 14:55:00.000,1.08763,1.08803,1.08752,1.08801,2022940017.7003002
19.01.2024 15:00:00.000,1.08798,1.08900,1.08777,1.08823,5146070007.3243
19.01.2024 15:05:00.000,1.08823,1.08828,1.08729,1.08755,4822189941.4062
19.01.2024 15:10:00.000,1.08756,1.08772,1.08697,1.08728,4057179992.6759005
19.01.2024 15:15:00.000,1.08729,1.08755,1.08725,1.08754,3632380065.9178996
19.01.2024 15:20:00.000,1.08754,1.08787,1.08714,1.08753,2702479919.4335003
19.01.2024 15:25:00.000,1.08753,1.08787,1.08746,1.08780,2026979980.4688
19.01.2024 15:30:00.000,1.08778,1.08778,1.08724,1.08747,2483359985.3516
19.01.2024 15:35:00.000,1.08747,1.08798,1.08743,1.08774,1994179992.6758
19.01.2024 15:40:00.000,1.08774,1.08823,1.08751,1.08818,2435400024.4141
19.01.2024 15:45:00.000,1.08818,1.08843,1.08757,1.08758,2740680023.1934004
19.01.2024 15:50:00.000,1.08757,1.08819,1.08752,1.08804,3591860046.3866997
19.01.2024 15:55:00.000,1.08805,1.08834,1.08802,1.08825,1246109992.9809
19.01.2024 16:00:00.000,1.08824,1.08862,1.08806,1.08838,2661380035.4003
19.01.2024 16:05:00.000,1.08838,1.08873,1.08836,1.08858,1112189987.1825998
19.01.2024 16:10:00.000,1.08860,1.08872,1.08818,1.08824,1618750015.2588
19.01.2024 16:15:00.000,1.08824,1.08856,1.08815,1.08834,1566410003.6620998
19.01.2024 16:20:00.000,1.08835,1.08841,1.08816,1.08822,1486170013.4277
19.01.2024 16:25:00.000,1.08822,1.08871,1.08822,1.08863,1218480010.9863
19.01.2024 16:30:00.000,1.08864,1.08872,1.08835,1.08859,1378679962.1583
19.01.2024 16:35:00.000,1.08859,1.08868,1.08840,1.08865,1227609992.9808998
19.01.2024 16:40:00.000,1.08865,1.08879,1.08822,1.08829,1505839996.3378
19.01.2024 16:45:00.000,1.08828,1.08834,1.08810,1.08833,1477939994.8121
19.01.2024 16:50:00.000,1.08832,1.08868,1.08826,1.08829,2173529968.2618003
19.01.2024 16:55:00.000,1.08829,1.08874,1.08823,1.08866,1200489990.2343998
19.01.2024 17:00:00.000,1.08867,1.08876,1.08828,1.08828,1613550018.3106
19.01.2024 17:05:00.000,1.08829,1.08848,1.08818,1.08819,1292540023.8037
19.01.2024 17:10:00.000,1.08820,1.08823,1.08800,1.08818,1901669967.6515002
19.01.2024 17:15:00.000,1.08819,1.08854,1.08815,1.08849,1074979980.4687998
19.01.2024 17:20:00.000,1.08850,1.08875,1.08847,1.08865,849559997.5587
19.01.2024 17:25:00.000,1.08865,1.08900,1.08863,1.08898,1494899993.8965
19.01.2024 17:30:00.000,1.08897,1.08933,1.08892,1.08922,1403929977.417
19.01.2024 17:35:00.000,1.08921,1.08933,1.08896,1.08899,1733289978.0274
19.01.2024 17:40:00.000,1.08900,1.08905,1.08876,1.08903,2334540039.0624
19.01.2024 17:45:00.000,1.08902,1.08903,1.08855,1.08856,2223920013.4278
19.01.2024 17:50:00.000,1.08856,1.08884,1.08844,1.08877,1524779998.7793002
19.01.2024 17:55:00.000,1.08878,1.08898,1.08875,1.08896,1258279998.7793
19.01.2024 18:00:00.000,1.08896,1.08896,1.08859,1.08867,966699989.3189
19.01.2024 18:05:00.000,1.08867,1.08891,1.08862,1.08890,879899986.267
19.01.2024 18:10:00.000,1.08888,1.08924,1.08886,1.08917,511939994.81200004
19.01.2024 18:15:00.000,1.08921,1.08935,1.08920,1.08933,466419990.5395
19.01.2024 18:20:00.000,1.08934,1.08963,1.08933,1.08952,497020011.90180004
19.01.2024 18:25:00.000,1.08953,1.08953,1.08930,1.08934,612500000
19.01.2024 18:30:00.000,1.08934,1.08939,1.08899,1.08912,579100002.2888
19.01.2024 18:35:00.000,1.08914,1.08918,1.08900,1.08904,436960008.62119997
19.01.2024 18:40:00.000,1.08905,1.08915,1.08897,1.08910,617009994.5069
19.01.2024 18:45:00.000,1.08911,1.08924,1.08911,1.08913,263539997.1008
19.01.2024 18:50:00.000,1.08913,1.08924,1.08908,1.08918,261909999.8475
19.01.2024 18:55:00.000,1.08920,1.08923,1.08890,1.08920,393210006.71389997
19.01.2024 19:00:00.000,1.08921,1.08946,1.08917,1.08939,725429996.4905
19.01.2024 19:05:00.000,1.08939,1.08947,1.08926,1.08933,822540008.5449001
19.01.2024 19:10:00.000,1.08934,1.08939,1.08925,1.08936,664529998.7794
19.01.2024 19:15:00.000,1.08935,1.08935,1.08898,1.08898,405910007.4769
19.01.2024 19:20:00.000,1.08900,1.08901,1.08884,1.08891,597610008.2398
19.01.2024 19:25:00.000,1.08890,1.08910,1.08888,1.08894,901800010.6810999
19.01.2024 19:30:00.000,1.08895,1.08901,1.08882,1.08896,574130012.5122001
19.01.2024 19:35:00.000,1.08897,1.08903,1.08880,1.08901,1332789993.2861
19.01.2024 19:40:00.000,1.08901,1.08921,1.08899,1.08911,765600013.7328999
19.01.2024 19:45:00.000,1.08910,1.08923,1.08907,1.08917,571380004.8829
19.01.2024 19:50:00.000,1.08918,1.08925,1.08901,1.08918,806669998.1689
19.01.2024 19:55:00.000,1.08920,1.08942,1.08919,1.08922,740839996.3378
19.01.2024 20:00:00.000,1.08924,1.08953,1.08922,1.08937,835199989.3189
19.01.2024 20:05:00.000,1.08937,1.08948,1.08925,1.08928,506260002.13619995
19.01.2024 20:10:00.000,1.08927,1.08934,1.08917,1.08919,593580001.831
19.01.2024 20:15:00.000,1.08920,1.08932,1.08918,1.08925,459310001.3733
19.01.2024 20:20:00.000,1.08924,1.08927,1.08899,1.08911,828920005.7985
19.01.2024 20:25:00.000,1.08912,1.08931,1.08912,1.08917,399150009.1553
19.01.2024 20:30:00.000,1.08919,1.08934,1.08909,1.08933,842819984.4359
19.01.2024 20:35:00.000,1.08932,1.08939,1.08920,1.08923,349500000
19.01.2024 20:40:00.000,1.08924,1.08939,1.08919,1.08923,581940002.4413999
19.01.2024 20:45:00.000,1.08924,1.08942,1.08923,1.08942,172410001.7548
19.01.2024 20:50:00.000,1.08942,1.08950,1.08938,1.08945,291689998.6267
19.01.2024 20:55:00.000,1.08945,1.08957,1.08941,1.08950,806489990.2343
19.01.2024 21:00:00.000,1.08948,1.08962,1.08947,1.08959,526860000.61039996
19.01.2024 21:05:00.000,1.08958,1.08968,1.08954,1.08963,489690006.2561
19.01.2024 21:10:00.000,1.08963,1.08965,1.08948,1.08950,657030006.4087
19.01.2024 21:15:00.000,1.08950,1.08951,1.08939,1.08945,605369995.1172
19.01.2024 21:20:00.000,1.08946,1.08948,1.08939,1.08943,399660003.6622
19.01.2024 21:25:00.000,1.08943,1.08949,1.08937,1.08948,789270011.9017999
19.01.2024 21:30:00.000,1.08947,1.08959,1.08943,1.08957,968660003.6621
19.01.2024 21:35:00.000,1.08958,1.08967,1.08957,1.08966,586149990.0818
19.01.2024 21:40:00.000,1.08967,1.08969,1.08965,1.08967,193639997.4822
19.01.2024 21:45:00.000,1.08967,1.08973,1.08966,1.08971,494549987.793
19.01.2024 21:50:00.000,1.08972,1.08977,1.08964,1.08972,485079994.2017
19.01.2024 21:55:00.000,1.08972,1.08983,1.08960,1.08960,272789997.1008
19.01.2024 22:00:00.000,1.08960,1.08960,1.08960,1.08960,0
19.01.2024 22:05:00.000,1.08960,1.08960,1.08960,1.08960,0
19.01.2024 22:10:00.000,1.08960,1.08960,1.08960,1.08960,0
19.01.2024 22:15:00.000,1.08960,1.08960,1.08960,1.08960,0
19.01.2024 22:20:00.000,1.08960,1.08960,1.08960,1.08960,0
19.01.2024 22:25:00.000,1.08960,1.08960,1.08960,1.08960,0
19.01.2024 22:30:00.000,1.08960,1.08960,1.08960,1.08960,0
19.01.2024 22:35:00.000,1.08960,1.08960,1.08960,1.08960,0
19.01.2024 22:40:00.000,1.08960,1.08960,1.08960,1.08960,0
19.01.2024 22:45:00.000,1.08960,1.08960,1.08960,1.08960,0
19.01.2024 22:50:00.000,1.08960,1.08960,1.08960,1.08960,0
19.01.2024 22:55:00.000,1.08960,1.08960,1.08960,1.08960,0
19.01.2024 23:00:00.000,1.08960,1.08960,1.08960,1.08960,0
19.01.2024 23:05:00.000,1.08960,1.08960,1.08960,1.08960,0
19.01.2024 23:10:00.000,1.08960,1.08960,1.08960,1.08960,0
19.01.2024 23:15:00.000,1.08960,1.08960,1.08960,1.08960,0
19.01.2024 23:20:00.000,1.08960,1.08960,1.08960,1.08960,0
19.01.2024 23:25:00.000,1.08960,1.08960,1.08960,1.08960,0
19.01.2024 23:30:00.000,1.08960,1.08960,1.08960,1.08960,0
19.01.2024 23:35:00.000,1.08960,1.08960,1.08960,1.08960,0
19.01.2024 23:40:00.000,1.08960,1.08960,1.08960,1.08960,0
19.01.2024 23:45:00.000,1.08960,1.08960,1.08960,1.08960,0
19.01.2024 23:50:00.000,1.08960,1.08960,1.08960,1.08960,0
19.01.2024 23:55:00.000,1.08960,1.08960,1.08960,1.08960,0
