Datetime,Open,High,Low,Close,Volume
18.01.2024 04:10:00.000,1.08951,1.08954,1.08935,1.08935,207660005.56939998
18.01.2024 04:15:00.000,1.08934,1.08935,1.08926,1.08929,505860000.6104
18.01.2024 04:20:00.000,1.08929,1.08935,1.08911,1.08934,378559997.55859995
18.01.2024 04:25:00.000,1.08935,1.08948,1.08934,1.08942,662560001.3733001
18.01.2024 04:30:00.000,1.08943,1.08945,1.08923,1.08925,398740009.3079
18.01.2024 04:35:00.000,1.08923,1.08935,1.08920,1.08934,348950000.7629
18.01.2024 04:40:00.000,1.08935,1.08946,1.08935,1.08937,517469999.3133
18.01.2024 04:45:00.000,1.08936,1.08947,1.08933,1.08945,552479995.7275
18.01.2024 04:50:00.000,1.08946,1.08955,1.08945,1.08950,650580009.4606
18.01.2024 04:55:00.000,1.08953,1.08963,1.08940,1.08941,331599994.6594
18.01.2024 05:00:00.000,1.08940,1.08961,1.08940,1.08950,494829994.2016001
18.01.2024 05:05:00.000,1.08949,1.08949,1.08925,1.08925,715400005.3406
18.01.2024 05:10:00.000,1.08924,1.08930,1.08912,1.08915,405229990.00540006
18.01.2024 05:15:00.000,1.08914,1.08932,1.08914,1.08928,155160003.6621
18.01.2024 05:20:00.000,1.08929,1.08934,1.08918,1.08930,475500000
18.01.2024 05:25:00.000,1.08929,1.08929,1.08915,1.08919,863910003.6622001
18.01.2024 05:30:00.000,1.08918,1.08920,1.08904,1.08918,667329986.5722001
18.01.2024 05:35:00.000,1.08918,1.08940,1.08918,1.08937,687139999.3896999
18.01.2024 05:40:00.000,1.08936,1.08953,1.08936,1.08939,455399993.8964
18.01.2024 05:45:00.000,1.08939,1.08939,1.08924,1.08935,1105139984.1309
18.01.2024 05:50:00.000,1.08935,1.08954,1.08933,1.08939,472160003.6621
18.01.2024 05:55:00.000,1.08940,1.08959,1.08933,1.08947,722439987.1826999
18.01.2024 06:00:00.000,1.08948,1.08985,1.08947,1.08983,814620002.7467
18.01.2024 06:05:00.000,1.08983,1.09031,1.08979,1.09024,623969993.5912
18.01.2024 06:10:00.000,1.09026,1.09063,1.09014,1.09016,822499984.7412
18.01.2024 06:15:00.000,1.09014,1.09046,1.09012,1.09032,798319992.0654
18.01.2024 06:20:00.000,1.09031,1.09055,1.09017,1.09039,811100006.1035001
18.01.2024 06:25:00.000,1.09040,1.09060,1.09034,1.09050,896339996.3379
18.01.2024 06:30:00.000,1.09051,1.09056,1.09026,1.09039,468409996.0327
18.01.2024 06:35:00.000,1.09038,1.09053,1.09030,1.09035,493109989.1661999
18.01.2024 06:40:00.000,1.09036,1.09052,1.09028,1.09035,912950008.3923
18.01.2024 06:45:00.000,1.09034,1.09043,1.09025,1.09030,912299987.793
18.01.2024 06:50:00.000,1.09030,1.09067,1.09030,1.09060,809599998.474
18.01.2024 06:55:00.000,1.09063,1.09064,1.09037,1.09039,810550010.6812
18.01.2024 07:00:00.000,1.09040,1.09046,1.09009,1.09044,1127940010.0708
18.01.2024 07:05:00.000,1.09045,1.09063,1.09037,1.09044,787470008.8501
18.01.2024 07:10:00.000,1.09043,1.09045,1.09002,1.09006,947160018.9209
18.01.2024 07:15:00.000,1.09005,1.09029,1.08997,1.09000,1074500015.2589
18.01.2024 07:20:00.000,1.08999,1.09006,1.08972,1.08979,1178849990.8448
18.01.2024 07:25:00.000,1.08978,1.08979,1.08952,1.08960,1780290008.5448997
18.01.2024 07:30:00.000,1.08961,1.08961,1.08919,1.08924,1877519989.0137
18.01.2024 07:35:00.000,1.08927,1.08931,1.08909,1.08915,1691160003.6621
18.01.2024 07:40:00.000,1.08915,1.08937,1.08905,1.08935,772879985.8093
18.01.2024 07:45:00.000,1.08935,1.08965,1.08932,1.08935,871330001.8309
18.01.2024 07:50:00.000,1.08935,1.08938,1.08903,1.08903,965759994.5068
18.01.2024 07:55:00.000,1.08902,1.08903,1.08863,1.08881,1595679962.1583
18.01.2024 08:00:00.000,1.08878,1.08889,1.08855,1.08864,2312360046.3868
18.01.2024 08:05:00.000,1.08863,1.08870,1.08817,1.08818,2354190032.959
18.01.2024 08:10:00.000,1.08818,1.08836,1.08796,1.08805,1758629989.624
18.01.2024 08:15:00.000,1.08804,1.08851,1.08786,1.08810,1593659988.4033
18.01.2024 08:20:00.000,1.08810,1.08852,1.08804,1.08842,1346930007.9345
18.01.2024 08:25:00.000,1.08843,1.08862,1.08815,1.08853,1200460006.7139
18.01.2024 08:30:00.000,1.08852,1.08854,1.08796,1.08796,1116760009.7656
18.01.2024 08:35:00.000,1.08797,1.08817,1.08775,1.08777,1244589996.3379
18.01.2024 08:40:00.000,1.08778,1.08804,1.08776,1.08793,1078760009.7656
18.01.2024 08:45:00.000,1.08794,1.08829,1.08794,1.08816,1187320022.583
18.01.2024 08:50:00.000,1.08814,1.08846,1.08808,1.08816,1063259979.2479999
18.01.2024 08:55:00.000,1.08817,1.08818,1.08786,1.08797,1437879974.3653002
18.01.2024 09:00:00.000,1.08797,1.08797,1.08766,1.08782,1949199981.6894999
18.01.2024 09:05:00.000,1.08780,1.08802,1.08775,1.08787,1285189987.1827
18.01.2024 09:10:00.000,1.08789,1.08852,1.08776,1.08850,1698209991.4550998
18.01.2024 09:15:00.000,1.08849,1.08877,1.08840,1.08871,1389139999.3896
18.01.2024 09:20:00.000,1.08872,1.08892,1.08852,1.08888,1182210006.7138
18.01.2024 09:25:00.000,1.08887,1.08947,1.08877,1.08941,1379589996.3379
18.01.2024 09:30:00.000,1.08940,1.08995,1.08938,1.08946,1519149993.8965
18.01.2024 09:35:00.000,1.08947,1.08956,1.08926,1.08939,1544970001.2207
18.01.2024 09:40:00.000,1.08939,1.08961,1.08929,1.08939,1299849990.8447
18.01.2024 09:45:00.000,1.08938,1.08942,1.08907,1.08908,1664170013.4277
18.01.2024 09:50:00.000,1.08908,1.08911,1.08868,1.08871,1490930007.9345999
18.01.2024 09:55:00.000,1.08871,1.08883,1.08839,1.08845,1252229995.7275999
18.01.2024 10:00:00.000,1.08845,1.08887,1.08828,1.08884,1061079971.3135002
18.01.2024 10:05:00.000,1.08885,1.08920,1.08885,1.08907,1486989990.2344
18.01.2024 10:10:00.000,1.08906,1.08926,1.08889,1.08898,1406090011.5966
18.01.2024 10:15:00.000,1.08897,1.08897,1.08875,1.08896,813699996.9483
18.01.2024 10:20:00.000,1.08895,1.08906,1.08880,1.08888,869489990.2343999
18.01.2024 10:25:00.000,1.08889,1.08906,1.08877,1.08906,939409996.0327
18.01.2024 10:30:00.000,1.08906,1.08920,1.08888,1.08889,746930007.9346
18.01.2024 10:35:00.000,1.08889,1.08901,1.08875,1.08883,967500007.6294
18.01.2024 10:40:00.000,1.08882,1.08903,1.08876,1.08901,809030021.6674999
18.01.2024 10:45:00.000,1.08900,1.08919,1.08889,1.08917,821870018.0054001
18.01.2024 10:50:00.000,1.08921,1.08959,1.08921,1.08948,507289993.2862
18.01.2024 10:55:00.000,1.08947,1.08956,1.08936,1.08949,1122750015.2588
18.01.2024 11:00:00.000,1.08948,1.08953,1.08918,1.08941,1150279998.7793
18.01.2024 11:05:00.000,1.08942,1.08942,1.08881,1.08893,1301770011.9018
18.01.2024 11:10:00.000,1.08893,1.08898,1.08877,1.08877,687389999.3896
18.01.2024 11:15:00.000,1.08875,1.08879,1.08864,1.08879,873810020.4467
18.01.2024 11:20:00.000,1.08879,1.08889,1.08878,1.08887,619040000.9156
18.01.2024 11:25:00.000,1.08886,1.08908,1.08882,1.08903,699619987.4878
18.01.2024 11:30:00.000,1.08903,1.08908,1.08863,1.08876,642339992.5232
18.01.2024 11:35:00.000,1.08875,1.08905,1.08873,1.08891,665619998.9318
18.01.2024 11:40:00.000,1.08891,1.08895,1.08865,1.08877,1087730003.3569
18.01.2024 11:45:00.000,1.08876,1.08884,1.08867,1.08872,527199996.9481999
18.01.2024 11:50:00.000,1.08875,1.08889,1.08846,1.08857,583970001.2208
18.01.2024 11:55:00.000,1.08856,1.08893,1.08852,1.08891,1349780014.0381
18.01.2024 12:00:00.000,1.08890,1.08912,1.08887,1.08912,1495449996.9482
18.01.2024 12:05:00.000,1.08913,1.08939,1.08913,1.08921,1182770004.2724
18.01.2024 12:10:00.000,1.08921,1.08927,1.08881,1.08889,1525810012.8173
18.01.2024 12:15:00.000,1.08888,1.08894,1.08871,1.08884,1192819992.0655
18.01.2024 12:20:00.000,1.08883,1.08899,1.08879,1.08887,766289985.6568
18.01.2024 12:25:00.000,1.08887,1.08894,1.08861,1.08865,777600013.7329
18.01.2024 12:30:00.000,1.08865,1.08865,1.08810,1.08828,1722479995.7275002
18.01.2024 12:35:00.000,1.08827,1.08832,1.08799,1.08825,1023769996.6432
18.01.2024 12:40:00.000,1.08824,1.08837,1.08779,1.08786,1198639999.3896
18.01.2024 12:45:00.000,1.08786,1.08798,1.08749,1.08758,997499992.3706002
18.01.2024 12:50:00.000,1.08757,1.08789,1.08751,1.08789,1150410003.6622
18.01.2024 12:55:00.000,1.08790,1.08793,1.08746,1.08774,1925059997.5586002
18.01.2024 13:00:00.000,1.08774,1.08774,1.08734,1.08748,2040700012.2070003
18.01.2024 13:05:00.000,1.08749,1.08775,1.08742,1.08743,1465289962.7687001
18.01.2024 13:10:00.000,1.08744,1.08752,1.08713,1.08720,1606489974.9757
18.01.2024 13:15:00.000,1.08721,1.08735,1.08688,1.08705,2502620025.6348
18.01.2024 13:20:00.000,1.08705,1.08717,1.08681,1.08697,1829570037.8419
18.01.2024 13:25:00.000,1.08695,1.08702,1.08659,1.08665,1665820007.3242002
18.01.2024 13:30:00.000,1.08669,1.08715,1.08524,1.08704,5727669982.9102
18.01.2024 13:35:00.000,1.08704,1.08743,1.08594,1.08601,4740739990.234401
18.01.2024 13:40:00.000,1.08601,1.08609,1.08550,1.08563,3713690002.4414997
18.01.2024 13:45:00.000,1.08562,1.08603,1.08552,1.08603,3345489990.2344
18.01.2024 13:50:00.000,1.08603,1.08655,1.08591,1.08639,3538989990.2345004
18.01.2024 13:55:00.000,1.08639,1.08639,1.08504,1.08524,3557110046.3866997
18.01.2024 14:00:00.000,1.08523,1.08575,1.08518,1.08534,2797289978.0274
18.01.2024 14:05:00.000,1.08535,1.08605,1.08535,1.08601,2725059997.5586
18.01.2024 14:10:00.000,1.08601,1.08688,1.08592,1.08652,2586789978.0274
18.01.2024 14:15:00.000,1.08652,1.08653,1.08550,1.08575,3632310058.5937996
18.01.2024 14:20:00.000,1.08574,1.08630,1.08563,1.08629,2639390045.166
18.01.2024 14:25:00.000,1.08630,1.08647,1.08580,1.08639,3273969970.7031
18.01.2024 14:30:00.000,1.08637,1.08683,1.08613,1.08620,5220999999.9999
18.01.2024 14:35:00.000,1.08622,1.08637,1.08548,1.08553,5337419982.9103
18.01.2024 14:40:00.000,1.08551,1.08594,1.08503,1.08503,5431200073.2423
18.01.2024 14:45:00.000,1.08504,1.08548,1.08492,1.08518,4943499938.9649
18.01.2024 14:50:00.000,1.08518,1.08584,1.08502,1.08571,4389190002.4415
18.01.2024 14:55:00.000,1.08571,1.08598,1.08543,1.08594,3743329956.0546994
18.01.2024 15:00:00.000,1.08595,1.08630,1.08533,1.08544,5243590148.9258
18.01.2024 15:05:00.000,1.08545,1.08619,1.08530,1.08574,4288240051.2696
18.01.2024 15:10:00.000,1.08576,1.08627,1.08554,1.08608,4209529968.2618
18.01.2024 15:15:00.000,1.08609,1.08671,1.08597,1.08624,4388440002.4414
18.01.2024 15:20:00.000,1.08623,1.08630,1.08567,1.08576,3490540039.0625
18.01.2024 15:25:00.000,1.08577,1.08608,1.08560,1.08606,2265159973.1445003
18.01.2024 15:30:00.000,1.08607,1.08647,1.08586,1.08624,2417559997.5586
18.01.2024 15:35:00.000,1.08623,1.08680,1.08619,1.08668,2586169982.9101
18.01.2024 15:40:00.000,1.08670,1.08670,1.08620,1.08651,2885959991.4551
18.01.2024 15:45:00.000,1.08654,1.08656,1.08560,1.08578,3627779968.2618
18.01.2024 15:50:00.000,1.08579,1.08596,1.08515,1.08517,3200450012.2071
18.01.2024 15:55:00.000,1.08516,1.08539,1.08466,1.08521,3684479980.4687996
18.01.2024 16:00:00.000,1.08519,1.08549,1.08504,1.08534,3273799957.2755
18.01.2024 16:05:00.000,1.08534,1.08592,1.08521,1.08571,2437499999.9999003
18.01.2024 16:10:00.000,1.08570,1.08610,1.08565,1.08604,3341059997.5587006
18.01.2024 16:15:00.000,1.08604,1.08645,1.08600,1.08621,2433719970.7032
18.01.2024 16:20:00.000,1.08622,1.08658,1.08619,1.08643,2776470031.7382
18.01.2024 16:25:00.000,1.08643,1.08679,1.08637,1.08677,2110349975.586
18.01.2024 16:30:00.000,1.08678,1.08701,1.08664,1.08683,2425729980.4688997
18.01.2024 16:35:00.000,1.08684,1.08693,1.08660,1.08662,1515559967.041
18.01.2024 16:40:00.000,1.08663,1.08674,1.08634,1.08643,1915690002.4414
18.01.2024 16:45:00.000,1.08643,1.08664,1.08601,1.08607,1842679992.6758
18.01.2024 16:50:00.000,1.08608,1.08650,1.08605,1.08636,2053850006.1035
18.01.2024 16:55:00.000,1.08637,1.08639,1.08599,1.08618,1812459991.4550998
18.01.2024 17:00:00.000,1.08617,1.08617,1.08540,1.08542,3250269958.4961
18.01.2024 17:05:00.000,1.08541,1.08557,1.08508,1.08513,2462170013.4277
18.01.2024 17:10:00.000,1.08512,1.08557,1.08501,1.08554,1573859985.3516002
18.01.2024 17:15:00.000,1.08555,1.08583,1.08553,1.08567,1246209991.4551
18.01.2024 17:20:00.000,1.08568,1.08590,1.08557,1.08588,1230779983.5205
18.01.2024 17:25:00.000,1.08588,1.08597,1.08578,1.08589,1197330017.0899
18.01.2024 17:30:00.000,1.08589,1.08592,1.08558,1.08564,642659996.0327
18.01.2024 17:35:00.000,1.08561,1.08617,1.08556,1.08615,465519996.6431
18.01.2024 17:40:00.000,1.08616,1.08633,1.08598,1.08632,522590000.15260005
18.01.2024 17:45:00.000,1.08633,1.08644,1.08624,1.08625,794720016.4795
18.01.2024 17:50:00.000,1.08626,1.08626,1.08598,1.08606,1203059997.5586
18.01.2024 17:55:00.000,1.08606,1.08607,1.08589,1.08596,656119995.1171
18.01.2024 18:00:00.000,1.08591,1.08602,1.08554,1.08593,1242400009.1553
18.01.2024 18:05:00.000,1.08592,1.08600,1.08558,1.08566,1270169998.1688998
18.01.2024 18:10:00.000,1.08565,1.08574,1.08545,1.08563,1190649993.8965
18.01.2024 18:15:00.000,1.08561,1.08571,1.08542,1.08552,1407899963.379
18.01.2024 18:20:00.000,1.08551,1.08596,1.08546,1.08590,1842050025.9399
18.01.2024 18:25:00.000,1.08590,1.08603,1.08572,1.08587,1357460006.7139
18.01.2024 18:30:00.000,1.08586,1.08592,1.08573,1.08587,751930000.3051001
18.01.2024 18:35:00.000,1.08586,1.08618,1.08586,1.08605,670650001.5258
18.01.2024 18:40:00.000,1.08603,1.08627,1.08603,1.08620,809669990.5395
18.01.2024 18:45:00.000,1.08620,1.08627,1.08603,1.08622,758819984.436
18.01.2024 18:50:00.000,1.08623,1.08650,1.08620,1.08649,1394649993.8964
18.01.2024 18:55:00.000,1.08649,1.08658,1.08637,1.08637,738750007.6295
18.01.2024 19:00:00.000,1.08636,1.08655,1.08623,1.08654,1492359985.3516
18.01.2024 19:05:00.000,1.08654,1.08679,1.08642,1.08670,856729988.0981
18.01.2024 19:10:00.000,1.08670,1.08681,1.08658,1.08659,1172559997.5587
18.01.2024 19:15:00.000,1.08659,1.08661,1.08625,1.08647,1110719993.5914
18.01.2024 19:20:00.000,1.08649,1.08673,1.08624,1.08666,1664240005.4931
18.01.2024 19:25:00.000,1.08667,1.08680,1.08657,1.08677,1378569976.8066998
18.01.2024 19:30:00.000,1.08676,1.08691,1.08662,1.08662,1954080017.0898001
18.01.2024 19:35:00.000,1.08660,1.08674,1.08643,1.08651,1357459991.455
18.01.2024 19:40:00.000,1.08652,1.08660,1.08615,1.08621,1536810005.1879
18.01.2024 19:45:00.000,1.08620,1.08623,1.08601,1.08623,724650001.5259001
18.01.2024 19:50:00.000,1.08625,1.08636,1.08611,1.08632,588499988.5560001
18.01.2024 19:55:00.000,1.08634,1.08650,1.08612,1.08617,746009986.8773999
18.01.2024 20:00:00.000,1.08617,1.08627,1.08607,1.08626,893620018.0052999
18.01.2024 20:05:00.000,1.08626,1.08659,1.08620,1.08653,867809989.9293001
18.01.2024 20:10:00.000,1.08653,1.08655,1.08629,1.08637,1039660003.6621
18.01.2024 20:15:00.000,1.08636,1.08664,1.08635,1.08660,420390014.64849997
18.01.2024 20:20:00.000,1.08659,1.08668,1.08653,1.08660,739229988.0982001
18.01.2024 20:25:00.000,1.08660,1.08670,1.08653,1.08665,946980010.9864
18.01.2024 20:30:00.000,1.08665,1.08680,1.08659,1.08668,901229988.0981
18.01.2024 20:35:00.000,1.08669,1.08677,1.08648,1.08648,521739997.86370003
18.01.2024 20:40:00.000,1.08647,1.08657,1.08641,1.08649,706810005.188
18.01.2024 20:45:00.000,1.08649,1.08660,1.08637,1.08654,619649997.7113
18.01.2024 20:50:00.000,1.08653,1.08684,1.08650,1.08673,814530021.6675
18.01.2024 20:55:00.000,1.08673,1.08694,1.08662,1.08690,1353510025.0244
18.01.2024 21:00:00.000,1.08689,1.08692,1.08684,1.08685,467630004.88280004
18.01.2024 21:05:00.000,1.08687,1.08697,1.08687,1.08697,283470003.1281
18.01.2024 21:10:00.000,1.08696,1.08718,1.08696,1.08718,228569997.78750002
18.01.2024 21:15:00.000,1.08719,1.08732,1.08719,1.08728,301020001.4114
18.01.2024 21:20:00.000,1.08730,1.08747,1.08730,1.08738,324400005.3405
18.01.2024 21:25:00.000,1.08740,1.08752,1.08739,1.08741,418120006.5612
18.01.2024 21:30:00.000,1.08742,1.08763,1.08741,1.08763,440149997.7113
18.01.2024 21:35:00.000,1.08763,1.08773,1.08762,1.08768,270280002.594
18.01.2024 21:40:00.000,1.08768,1.08771,1.08763,1.08764,265849997.5205
18.01.2024 21:45:00.000,1.08763,1.08764,1.08744,1.08749,417800003.0518
18.01.2024 21:50:00.000,1.08749,1.08756,1.08746,1.08754,245950001.47820002
18.01.2024 21:55:00.000,1.08752,1.08764,1.08752,1.08757,377470005.0355
18.01.2024 22:00:00.000,1.08757,1.08757,1.08713,1.08727,137169999.12260002
18.01.2024 22:05:00.000,1.08727,1.08752,1.08725,1.08725,148030002.5941
18.01.2024 22:10:00.000,1.08725,1.08741,1.08700,1.08729,289277503.9673
18.01.2024 22:15:00.000,1.08729,1.08754,1.08715,1.08730,168459999.0846
18.01.2024 22:20:00.000,1.08730,1.08754,1.08730,1.08750,216549997.3297
18.01.2024 22:25:00.000,1.08748,1.08753,1.08744,1.08750,248939999.5804
18.01.2024 22:30:00.000,1.08749,1.08759,1.08742,1.08759,823289990.4252
18.01.2024 22:35:00.000,1.08759,1.08759,1.08746,1.08756,354079994.2017
18.01.2024 22:40:00.000,1.08755,1.08758,1.08736,1.08740,533630002.9755
18.01.2024 22:45:00.000,1.08740,1.08750,1.08740,1.08744,142200000.7629
18.01.2024 22:50:00.000,1.08744,1.08760,1.08709,1.08759,333989995.9564
18.01.2024 22:55:00.000,1.08759,1.08759,1.08713,1.08722,376109992.981
18.01.2024 23:00:00.000,1.08724,1.08779,1.08724,1.08773,171420002.4605
18.01.2024 23:05:00.000,1.08772,1.08776,1.08772,1.08773,59669999.360999994
18.01.2024 23:10:00.000,1.08773,1.08789,1.08765,1.08784,138719999.7901
18.01.2024 23:15:00.000,1.08783,1.08786,1.08778,1.08779,207409997.9401
18.01.2024 23:20:00.000,1.08783,1.08786,1.08780,1.08780,67050001.6212
18.01.2024 23:25:00.000,1.08780,1.08789,1.08774,1.08774,182729995.01229998
18.01.2024 23:30:00.000,1.08772,1.08772,1.08747,1.08747,265760000.22890002
18.01.2024 23:35:00.000,1.08747,1.08763,1.08747,1.08760,127280001.64039999
18.01.2024 23:40:00.000,1.08759,1.08764,1.08755,1.08759,87949998.8556
18.01.2024 23:45:00.000,1.08760,1.08763,1.08756,1.08756,218399999.6185
18.01.2024 23:50:00.000,1.08757,1.08783,1.08756,1.08778,237349999.42769998
18.01.2024 23:55:00.000,1.08777,1.08804,1.08774,1.08799,167900002.95639998
