Datetime,Open,High,Low,Close,Volume
23.01.2024 00:00:00.000,1.08776,1.08781,1.08756,1.08775,268309997.5585
23.01.2024 00:05:00.000,1.08775,1.08775,1.08759,1.08774,153920003.89090002
23.01.2024 00:10:00.000,1.08774,1.08785,1.08764,1.08778,302330002.5463
23.01.2024 00:15:00.000,1.08778,1.08785,1.08771,1.08783,274909999.8473
23.01.2024 00:20:00.000,1.08784,1.08792,1.08783,1.08788,352969993.5913
23.01.2024 00:25:00.000,1.08787,1.08789,1.08782,1.08788,341709991.45500004
23.01.2024 00:30:00.000,1.08789,1.08808,1.08789,1.08808,116149999.61850001
23.01.2024 00:35:00.000,1.08810,1.08813,1.08802,1.08803,278309998.0355
23.01.2024 00:40:00.000,1.08802,1.08813,1.08793,1.08812,372929992.67579997
23.01.2024 00:45:00.000,1.08812,1.08816,1.08806,1.08813,294780006.4087
23.01.2024 00:50:00.000,1.08813,1.08839,1.08813,1.08839,413209999.0844
23.01.2024 00:55:00.000,1.08837,1.08839,1.08823,1.08831,232999995.2315
23.01.2024 01:00:00.000,1.08831,1.08832,1.08820,1.08821,335029997.8257
23.01.2024 01:05:00.000,1.08822,1.08839,1.08813,1.08839,230419998.169
23.01.2024 01:10:00.000,1.08837,1.08838,1.08808,1.08810,416429990.7685
23.01.2024 01:15:00.000,1.08809,1.08809,1.08791,1.08798,450130006.7902
23.01.2024 01:20:00.000,1.08800,1.08800,1.08783,1.08784,366289995.1936
23.01.2024 01:25:00.000,1.08784,1.08797,1.08780,1.08791,314929996.4905
23.01.2024 01:30:00.000,1.08788,1.08789,1.08766,1.08781,633790000.9155
23.01.2024 01:35:00.000,1.08781,1.08804,1.08780,1.08788,384810005.18810004
23.01.2024 01:40:00.000,1.08788,1.08793,1.08784,1.08787,654480003.3569
23.01.2024 01:45:00.000,1.08787,1.08808,1.08786,1.08804,553909999.8474001
23.01.2024 01:50:00.000,1.08803,1.08823,1.08801,1.08823,439689996.71930003
23.01.2024 01:55:00.000,1.08823,1.08885,1.08819,1.08883,1091199989.3188999
23.01.2024 02:00:00.000,1.08883,1.08897,1.08848,1.08895,1518389999.3897
23.01.2024 02:05:00.000,1.08895,1.08899,1.08876,1.08882,1391680023.1932
23.01.2024 02:10:00.000,1.08883,1.08884,1.08860,1.08878,1167989990.2343001
23.01.2024 02:15:00.000,1.08877,1.08901,1.08874,1.08898,1006879989.6241001
23.01.2024 02:20:00.000,1.08898,1.08920,1.08886,1.08909,1206369979.8583999
23.01.2024 02:25:00.000,1.08910,1.08920,1.08907,1.08918,678799980.1635001
23.01.2024 02:30:00.000,1.08919,1.08928,1.08919,1.08925,395300001.1445
23.01.2024 02:35:00.000,1.08926,1.08937,1.08920,1.08936,532100006.10350007
23.01.2024 02:40:00.000,1.08936,1.08939,1.08924,1.08930,575159992.2179999
23.01.2024 02:45:00.000,1.08930,1.08936,1.08919,1.08920,446110008.2397
23.01.2024 02:50:00.000,1.08921,1.08921,1.08898,1.08908,665780014.0381999
23.01.2024 02:55:00.000,1.08908,1.08908,1.08866,1.08873,661379993.4388
23.01.2024 03:00:00.000,1.08875,1.08881,1.08862,1.08867,753459999.0845001
23.01.2024 03:05:00.000,1.08867,1.08883,1.08854,1.08870,993970012.6647999
23.01.2024 03:10:00.000,1.08869,1.08873,1.08853,1.08863,1309690017.7001998
23.01.2024 03:15:00.000,1.08865,1.08904,1.08860,1.08881,760380001.0680001
23.01.2024 03:20:00.000,1.08881,1.08890,1.08876,1.08888,863470008.8501
23.01.2024 03:25:00.000,1.08887,1.08896,1.08885,1.08886,352170000.07629997
23.01.2024 03:30:00.000,1.08885,1.08901,1.08885,1.08901,417829994.2016
23.01.2024 03:35:00.000,1.08901,1.08936,1.08901,1.08918,868380004.8829
23.01.2024 03:40:00.000,1.08918,1.08940,1.08917,1.08921,558949989.3188
23.01.2024 03:45:00.000,1.08922,1.08928,1.08920,1.08928,408319996.83370006
23.01.2024 03:50:00.000,1.08929,1.08936,1.08917,1.08936,539009998.3215
23.01.2024 03:55:00.000,1.08937,1.08949,1.08926,1.08927,1160230010.9863
23.01.2024 04:00:00.000,1.08928,1.08937,1.08916,1.08937,637270004.2725
23.01.2024 04:05:00.000,1.08936,1.08945,1.08933,1.08939,562040004.7303
23.01.2024 04:10:00.000,1.08941,1.08959,1.08941,1.08954,355369998.9319
23.01.2024 04:15:00.000,1.08954,1.08959,1.08948,1.08953,232530006.4088
