Datetime,Open,High,Low,Close,Volume
24.01.2024 01:55:00.000,1.08574,1.08585,1.08573,1.08579,715530014.0382
24.01.2024 02:00:00.000,1.08580,1.08584,1.08565,1.08568,522569999.6948
24.01.2024 02:05:00.000,1.08569,1.08581,1.08567,1.08570,536850009.91819996
24.01.2024 02:10:00.000,1.08570,1.08570,1.08534,1.08539,474109996.79560006
24.01.2024 02:15:00.000,1.08539,1.08548,1.08533,1.08544,747719997.4059999
24.01.2024 02:20:00.000,1.08543,1.08553,1.08539,1.08546,647879989.6239
24.01.2024 02:25:00.000,1.08546,1.08568,1.08546,1.08568,251170001.9837
24.01.2024 02:30:00.000,1.08568,1.08573,1.08552,1.08560,298819995.88
24.01.2024 02:35:00.000,1.08560,1.08566,1.08551,1.08556,327420008.6594
24.01.2024 02:40:00.000,1.08555,1.08562,1.08547,1.08559,598780006.4087
24.01.2024 02:45:00.000,1.08559,1.08569,1.08555,1.08569,358410001.75479996
24.01.2024 02:50:00.000,1.08570,1.08575,1.08568,1.08571,337709993.3624
24.01.2024 02:55:00.000,1.08570,1.08576,1.08563,1.08569,323480003.357
24.01.2024 03:00:00.000,1.08569,1.08579,1.08565,1.08573,466779994.9646
24.01.2024 03:05:00.000,1.08574,1.08575,1.08568,1.08571,703480014.8009
24.01.2024 03:10:00.000,1.08570,1.08597,1.08570,1.08596,534240005.49310005
24.01.2024 03:15:00.000,1.08597,1.08610,1.08594,1.08609,426269994.7357
24.01.2024 03:20:00.000,1.08607,1.08607,1.08592,1.08599,236069999.6948
24.01.2024 03:25:00.000,1.08600,1.08605,1.08594,1.08604,392849998.4741
24.01.2024 03:30:00.000,1.08602,1.08611,1.08600,1.08609,152819998.74130002
24.01.2024 03:35:00.000,1.08609,1.08611,1.08598,1.08600,284320003.5095
24.01.2024 03:40:00.000,1.08599,1.08604,1.08591,1.08603,691170005.7983999
24.01.2024 03:45:00.000,1.08605,1.08613,1.08602,1.08608,994649993.8965
24.01.2024 03:50:00.000,1.08609,1.08614,1.08599,1.08603,1023340011.5967002
24.01.2024 03:55:00.000,1.08602,1.08606,1.08588,1.08589,1027489990.2344
24.01.2024 04:00:00.000,1.08592,1.08604,1.08589,1.08594,616400001.5259
24.01.2024 04:05:00.000,1.08594,1.08598,1.08589,1.08596,454299999.2369
24.01.2024 04:10:00.000,1.08594,1.08595,1.08581,1.08588,485209995.26969993
24.01.2024 04:15:00.000,1.08589,1.08593,1.08584,1.08593,377329992.2943
24.01.2024 04:20:00.000,1.08593,1.08598,1.08587,1.08596,535459995.2697
24.01.2024 04:25:00.000,1.08594,1.08596,1.08586,1.08591,727760002.1364
24.01.2024 04:30:00.000,1.08592,1.08604,1.08592,1.08602,669539993.2862
24.01.2024 04:35:00.000,1.08601,1.08618,1.08601,1.08613,801489997.8638
24.01.2024 04:40:00.000,1.08614,1.08655,1.08613,1.08653,590560001.3733001
24.01.2024 04:45:00.000,1.08654,1.08655,1.08633,1.08652,611869991.3023
24.01.2024 04:50:00.000,1.08653,1.08660,1.08638,1.08644,583679996.4906
24.01.2024 04:55:00.000,1.08645,1.08645,1.08638,1.08645,470610013.9617
24.01.2024 05:00:00.000,1.08644,1.08645,1.08618,1.08620,909860000.6104
24.01.2024 05:05:00.000,1.08619,1.08619,1.08606,1.08608,922520004.2725
24.01.2024 05:10:00.000,1.08607,1.08625,1.08602,1.08624,543640008.9265
24.01.2024 05:15:00.000,1.08624,1.08624,1.08603,1.08603,460140003.2043
24.01.2024 05:20:00.000,1.08602,1.08614,1.08592,1.08594,689430000.3053
24.01.2024 05:25:00.000,1.08594,1.08609,1.08593,1.08606,486620006.56130004
24.01.2024 05:30:00.000,1.08607,1.08625,1.08603,1.08625,382000007.6294
24.01.2024 05:35:00.000,1.08625,1.08626,1.08615,1.08619,553470005.0355
24.01.2024 05:40:00.000,1.08623,1.08631,1.08623,1.08629,428080005.6459
24.01.2024 05:45:00.000,1.08630,1.08634,1.08623,1.08634,414749988.5559
24.01.2024 05:50:00.000,1.08634,1.08642,1.08629,1.08634,485260002.1362001
24.01.2024 05:55:00.000,1.08636,1.08641,1.08617,1.08621,1286680000.3051
24.01.2024 06:00:00.000,1.08620,1.08625,1.08607,1.08623,1082689994.812
24.01.2024 06:05:00.000,1.08624,1.08640,1.08624,1.08638,554429992.6757001
24.01.2024 06:10:00.000,1.08637,1.08647,1.08632,1.08639,740749984.7413
24.01.2024 06:15:00.000,1.08638,1.08644,1.08625,1.08631,840489997.8639
24.01.2024 06:20:00.000,1.08631,1.08636,1.08623,1.08634,507499992.3707
24.01.2024 06:25:00.000,1.08635,1.08646,1.08633,1.08644,405600002.2887
24.01.2024 06:30:00.000,1.08643,1.08650,1.08634,1.08635,459100006.1036
24.01.2024 06:35:00.000,1.08634,1.08659,1.08627,1.08657,720139999.3896
24.01.2024 06:40:00.000,1.08658,1.08659,1.08646,1.08658,711000000.0001
24.01.2024 06:45:00.000,1.08659,1.08665,1.08651,1.08655,545300010.6812
24.01.2024 06:50:00.000,1.08655,1.08665,1.08650,1.08654,712319992.0654
24.01.2024 06:55:00.000,1.08653,1.08654,1.08623,1.08633,965259996.4142001
24.01.2024 07:00:00.000,1.08633,1.08656,1.08602,1.08655,1574830017.0898
24.01.2024 07:05:00.000,1.08655,1.08696,1.08655,1.08675,1274429977.417
24.01.2024 07:10:00.000,1.08674,1.08686,1.08664,1.08685,541770004.2724999
24.01.2024 07:15:00.000,1.08688,1.08691,1.08675,1.08685,758220001.2208
24.01.2024 07:20:00.000,1.08684,1.08695,1.08663,1.08691,876930000.3051
24.01.2024 07:25:00.000,1.08692,1.08700,1.08683,1.08695,551240005.4932001
24.01.2024 07:30:00.000,1.08694,1.08738,1.08694,1.08725,971220001.2205999
24.01.2024 07:35:00.000,1.08726,1.08759,1.08721,1.08744,1864540023.8037
24.01.2024 07:40:00.000,1.08743,1.08791,1.08738,1.08788,2032590026.8554
24.01.2024 07:45:00.000,1.08788,1.08794,1.08762,1.08773,1424359985.3516002
24.01.2024 07:50:00.000,1.08773,1.08773,1.08698,1.08722,1930319992.0653
24.01.2024 07:55:00.000,1.08722,1.08758,1.08714,1.08732,1610050018.3105001
24.01.2024 08:00:00.000,1.08733,1.08794,1.08733,1.08777,3348189941.4063997
24.01.2024 08:05:00.000,1.08778,1.08787,1.08755,1.08758,2438799987.793
24.01.2024 08:10:00.000,1.08757,1.08785,1.08741,1.08785,2405670013.4278
24.01.2024 08:15:00.000,1.08782,1.08782,1.08707,1.08711,3408779968.2618
24.01.2024 08:20:00.000,1.08712,1.08728,1.08687,1.08717,2536180023.1934
24.01.2024 08:25:00.000,1.08718,1.08738,1.08694,1.08732,1598220001.2207
24.01.2024 08:30:00.000,1.08738,1.08801,1.08625,1.08729,3314850006.1035004
24.01.2024 08:35:00.000,1.08728,1.08730,1.08659,1.08669,2315189987.1827
24.01.2024 08:40:00.000,1.08670,1.08709,1.08648,1.08698,2038790008.5449
24.01.2024 08:45:00.000,1.08698,1.08719,1.08687,1.08695,1412810012.8172998
24.01.2024 08:50:00.000,1.08696,1.08715,1.08683,1.08692,1313229980.4688
24.01.2024 08:55:00.000,1.08692,1.08711,1.08673,1.08696,1123500000
24.01.2024 09:00:00.000,1.08701,1.08770,1.08695,1.08762,1742949981.6894999
24.01.2024 09:05:00.000,1.08763,1.08848,1.08761,1.08831,1634659973.1446
24.01.2024 09:10:00.000,1.08830,1.08853,1.08814,1.08843,969890014.6486001
24.01.2024 09:15:00.000,1.08846,1.08894,1.08846,1.08889,942570007.3242
24.01.2024 09:20:00.000,1.08889,1.08919,1.08885,1.08902,1767139999.3897
24.01.2024 09:25:00.000,1.08901,1.08901,1.08873,1.08877,1826780029.2968
24.01.2024 09:30:00.000,1.08880,1.08987,1.08880,1.08977,3918229980.4687996
24.01.2024 09:35:00.000,1.08977,1.09077,1.08958,1.09067,3332980041.5039
24.01.2024 09:40:00.000,1.09068,1.09070,1.09007,1.09026,3670750061.0351
24.01.2024 09:45:00.000,1.09026,1.09047,1.09018,1.09044,2084460021.9725997
24.01.2024 09:50:00.000,1.09043,1.09069,1.09022,1.09037,1337610000.6104
24.01.2024 09:55:00.000,1.09038,1.09067,1.09024,1.09027,1374069992.0654
24.01.2024 10:00:00.000,1.09027,1.09047,1.09008,1.09036,2050250000
24.01.2024 10:05:00.000,1.09036,1.09048,1.09024,1.09029,1276879974.3653
24.01.2024 10:10:00.000,1.09029,1.09040,1.09006,1.09007,1573729995.7276
24.01.2024 10:15:00.000,1.09009,1.09021,1.08977,1.08981,1701759979.2481
24.01.2024 10:20:00.000,1.08980,1.09009,1.08970,1.08980,1614619979.8585
24.01.2024 10:25:00.000,1.08979,1.08990,1.08955,1.08966,1694850006.1035001
24.01.2024 10:30:00.000,1.08966,1.08985,1.08931,1.08949,1485790008.5449
24.01.2024 10:35:00.000,1.08949,1.08963,1.08936,1.08950,1253089965.8204
24.01.2024 10:40:00.000,1.08949,1.08981,1.08947,1.08971,828930015.5639
24.01.2024 10:45:00.000,1.08972,1.09001,1.08969,1.08997,621290008.5450001
24.01.2024 10:50:00.000,1.08996,1.08998,1.08966,1.08968,1144499999.9999
24.01.2024 10:55:00.000,1.08969,1.08995,1.08942,1.08977,1711560028.0762
24.01.2024 11:00:00.000,1.08976,1.09006,1.08968,1.08982,878110000.6101999
24.01.2024 11:05:00.000,1.08980,1.08983,1.08943,1.08943,1067700027.4659
24.01.2024 11:10:00.000,1.08944,1.08964,1.08942,1.08948,590469997.406
24.01.2024 11:15:00.000,1.08950,1.08969,1.08939,1.08962,737950000.7630001
24.01.2024 11:20:00.000,1.08961,1.08970,1.08940,1.08942,811419975.2807
24.01.2024 11:25:00.000,1.08943,1.08970,1.08939,1.08965,1273470001.2207
24.01.2024 11:30:00.000,1.08964,1.08968,1.08909,1.08928,1451230049.1332002
24.01.2024 11:35:00.000,1.08929,1.08973,1.08929,1.08948,578539993.2861
24.01.2024 11:40:00.000,1.08948,1.09009,1.08948,1.09009,768019996.6431
24.01.2024 11:45:00.000,1.09009,1.09014,1.08964,1.08972,1494420013.4277
24.01.2024 11:50:00.000,1.08972,1.08982,1.08961,1.08968,978000007.6294
24.01.2024 11:55:00.000,1.08966,1.08969,1.08916,1.08927,1132150009.1553
24.01.2024 12:00:00.000,1.08928,1.08953,1.08913,1.08935,716989990.2341999
24.01.2024 12:05:00.000,1.08936,1.08936,1.08895,1.08901,1643919967.6513999
24.01.2024 12:10:00.000,1.08900,1.08934,1.08900,1.08925,1000979995.7275
24.01.2024 12:15:00.000,1.08926,1.08948,1.08906,1.08933,1118839996.3378
24.01.2024 12:20:00.000,1.08933,1.08949,1.08919,1.08938,1334430007.9345999
24.01.2024 12:25:00.000,1.08936,1.08940,1.08874,1.08878,1257189994.812
24.01.2024 12:30:00.000,1.08879,1.08898,1.08875,1.08897,1178899978.6378
24.01.2024 12:35:00.000,1.08898,1.08961,1.08898,1.08954,791169998.1689
24.01.2024 12:40:00.000,1.08955,1.08973,1.08946,1.08949,1232160018.9208999
24.01.2024 12:45:00.000,1.08952,1.08991,1.08949,1.08954,1121190002.4414
24.01.2024 12:50:00.000,1.08955,1.08956,1.08937,1.08940,867819988.2507999
24.01.2024 12:55:00.000,1.08940,1.08975,1.08935,1.08948,1507630004.8827999
24.01.2024 13:00:00.000,1.08948,1.09040,1.08935,1.09014,1779639984.1309001
24.01.2024 13:05:00.000,1.09018,1.09050,1.09018,1.09044,1621170028.6864998
24.01.2024 13:10:00.000,1.09043,1.09064,1.09034,1.09062,1612850006.1035
24.01.2024 13:15:00.000,1.09061,1.09074,1.09038,1.09064,1534569992.0655
24.01.2024 13:20:00.000,1.09063,1.09096,1.09037,1.09089,1929920013.4277
24.01.2024 13:25:00.000,1.09088,1.09134,1.09064,1.09119,2038549987.793
24.01.2024 13:30:00.000,1.09122,1.09176,1.09102,1.09159,2485360015.8692
24.01.2024 13:35:00.000,1.09161,1.09165,1.09100,1.09122,2956759979.2481003
24.01.2024 13:40:00.000,1.09123,1.09128,1.09085,1.09087,1880239990.2343
24.01.2024 13:45:00.000,1.09086,1.09174,1.09085,1.09169,1151760009.7657
24.01.2024 13:50:00.000,1.09169,1.09246,1.09169,1.09243,1811670043.9453
24.01.2024 13:55:00.000,1.09244,1.09271,1.09217,1.09249,2185250000
24.01.2024 14:00:00.000,1.09249,1.09250,1.09207,1.09207,2884819976.8065996
24.01.2024 14:05:00.000,1.09206,1.09228,1.09190,1.09220,2255559997.5585
24.01.2024 14:10:00.000,1.09221,1.09248,1.09203,1.09237,1472370010.376
24.01.2024 14:15:00.000,1.09237,1.09278,1.09236,1.09277,1260010025.0244
24.01.2024 14:20:00.000,1.09277,1.09292,1.09259,1.09271,1417809997.5586
24.01.2024 14:25:00.000,1.09269,1.09319,1.09269,1.09314,1167129989.624
24.01.2024 14:30:00.000,1.09315,1.09323,1.09268,1.09283,2889380065.918
24.01.2024 14:35:00.000,1.09284,1.09293,1.09236,1.09248,3764320007.3243003
24.01.2024 14:40:00.000,1.09247,1.09281,1.09242,1.09259,2137509963.9891999
24.01.2024 14:45:00.000,1.09258,1.09258,1.09051,1.09071,7560389892.5781
24.01.2024 14:50:00.000,1.09070,1.09144,1.09028,1.09109,6760760009.765699
24.01.2024 14:55:00.000,1.09109,1.09115,1.09016,1.09032,6101960021.9726
24.01.2024 15:00:00.000,1.09033,1.09054,1.08957,1.08989,6603130004.882701
24.01.2024 15:05:00.000,1.08988,1.09032,1.08960,1.09002,5089909973.1445
24.01.2024 15:10:00.000,1.09007,1.09029,1.08960,1.09021,3487700012.2071
24.01.2024 15:15:00.000,1.09021,1.09052,1.09012,1.09039,4097369934.082
24.01.2024 15:20:00.000,1.09039,1.09053,1.09003,1.09048,3797559997.5586
24.01.2024 15:25:00.000,1.09050,1.09075,1.09025,1.09064,3753590026.8554997
24.01.2024 15:30:00.000,1.09063,1.09064,1.09012,1.09025,2583859985.3516
24.01.2024 15:35:00.000,1.09026,1.09027,1.08960,1.08984,2914949981.6893997
24.01.2024 15:40:00.000,1.08986,1.09045,1.08955,1.09033,3808850036.6211
24.01.2024 15:45:00.000,1.09033,1.09044,1.08967,1.09011,3945999969.4825
24.01.2024 15:50:00.000,1.09012,1.09021,1.08932,1.08939,3884659973.1445
24.01.2024 15:55:00.000,1.08937,1.09017,1.08933,1.09007,1582709976.1963
24.01.2024 16:00:00.000,1.09007,1.09018,1.08991,1.08996,2737950012.2070007
24.01.2024 16:05:00.000,1.08995,1.08996,1.08913,1.08933,3061600006.1035004
24.01.2024 16:10:00.000,1.08933,1.08953,1.08904,1.08925,2585350006.1035
24.01.2024 16:15:00.000,1.08926,1.08994,1.08915,1.08989,3309060058.5937
24.01.2024 16:20:00.000,1.08989,1.09002,1.08952,1.08975,3055400024.4140997
24.01.2024 16:25:00.000,1.08977,1.09047,1.08973,1.09024,1809570007.3242
24.01.2024 16:30:00.000,1.09026,1.09053,1.09012,1.09039,2465390014.6486
24.01.2024 16:35:00.000,1.09039,1.09042,1.09025,1.09036,1749890014.6484
24.01.2024 16:40:00.000,1.09037,1.09042,1.08979,1.08983,1724139999.3896
24.01.2024 16:45:00.000,1.08982,1.08987,1.08947,1.08949,1737640029.9072003
24.01.2024 16:50:00.000,1.08948,1.09015,1.08946,1.09014,1818039993.2860997
24.01.2024 16:55:00.000,1.09013,1.09019,1.08991,1.09005,1277179977.4171
24.01.2024 17:00:00.000,1.09003,1.09020,1.08979,1.09000,1491440002.4414
24.01.2024 17:05:00.000,1.08999,1.08999,1.08954,1.08988,1148239974.9756
24.01.2024 17:10:00.000,1.08988,1.09004,1.08963,1.08977,1087739974.9756
24.01.2024 17:15:00.000,1.08976,1.08981,1.08954,1.08958,1500099990.8448
24.01.2024 17:20:00.000,1.08958,1.09013,1.08958,1.09013,956580001.8310001
24.01.2024 17:25:00.000,1.09013,1.09023,1.09001,1.09020,840250000
24.01.2024 17:30:00.000,1.09020,1.09044,1.09011,1.09039,824340003.9672
24.01.2024 17:35:00.000,1.09039,1.09044,1.09011,1.09014,598510002.1363
24.01.2024 17:40:00.000,1.09017,1.09031,1.09014,1.09024,461020004.27250004
24.01.2024 17:45:00.000,1.09023,1.09044,1.09011,1.09043,838940010.0709
24.01.2024 17:50:00.000,1.09044,1.09059,1.09040,1.09054,914299987.793
24.01.2024 17:55:00.000,1.09054,1.09086,1.09046,1.09052,1033479991.9129
24.01.2024 18:00:00.000,1.09052,1.09060,1.08964,1.08979,2716729995.7275
24.01.2024 18:05:00.000,1.08981,1.08992,1.08963,1.08985,1746089996.3379002
24.01.2024 18:10:00.000,1.08984,1.08995,1.08939,1.08939,1589350021.3623002
24.01.2024 18:15:00.000,1.08939,1.08956,1.08933,1.08949,1551759979.2480001
24.01.2024 18:20:00.000,1.08947,1.08960,1.08905,1.08919,1068099990.8447
24.01.2024 18:25:00.000,1.08919,1.08990,1.08911,1.08950,1569260009.7656
24.01.2024 18:30:00.000,1.08949,1.08964,1.08934,1.08961,1427810012.8174002
24.01.2024 18:35:00.000,1.08962,1.08975,1.08921,1.08921,1048409980.7739999
24.01.2024 18:40:00.000,1.08921,1.08927,1.08907,1.08908,1129510009.7656002
24.01.2024 18:45:00.000,1.08909,1.08925,1.08903,1.08911,1393029998.7792
24.01.2024 18:50:00.000,1.08911,1.08929,1.08907,1.08924,972649993.8965
24.01.2024 18:55:00.000,1.08924,1.08943,1.08921,1.08927,916629974.3652
24.01.2024 19:00:00.000,1.08925,1.08932,1.08901,1.08902,649770000.4578
24.01.2024 19:05:00.000,1.08903,1.08910,1.08888,1.08891,645390007.0189999
24.01.2024 19:10:00.000,1.08891,1.08900,1.08869,1.08872,805060020.4468
24.01.2024 19:15:00.000,1.08872,1.08877,1.08853,1.08854,889590003.9672999
24.01.2024 19:20:00.000,1.08854,1.08858,1.08813,1.08818,1151269989.0137
24.01.2024 19:25:00.000,1.08819,1.08867,1.08819,1.08860,1093639999.3897
24.01.2024 19:30:00.000,1.08861,1.08880,1.08859,1.08867,939630004.8829
24.01.2024 19:35:00.000,1.08868,1.08876,1.08850,1.08865,738170013.4278
24.01.2024 19:40:00.000,1.08867,1.08886,1.08838,1.08885,755790000.9155
24.01.2024 19:45:00.000,1.08883,1.08895,1.08877,1.08893,698070003.5093999
24.01.2024 19:50:00.000,1.08893,1.08904,1.08884,1.08889,515220001.2208
24.01.2024 19:55:00.000,1.08888,1.08888,1.08869,1.08883,1347639999.3895998
24.01.2024 20:00:00.000,1.08882,1.08884,1.08869,1.08883,1785989990.2344
24.01.2024 20:05:00.000,1.08884,1.08905,1.08884,1.08896,639969985.9619
24.01.2024 20:10:00.000,1.08896,1.08900,1.08868,1.08868,966349990.8447
24.01.2024 20:15:00.000,1.08868,1.08868,1.08838,1.08852,1433660003.6620998
24.01.2024 20:20:00.000,1.08852,1.08856,1.08834,1.08847,1573319976.8067
24.01.2024 20:25:00.000,1.08847,1.08857,1.08838,1.08845,1058070007.3242
24.01.2024 20:30:00.000,1.08843,1.08849,1.08835,1.08844,869559997.5586
24.01.2024 20:35:00.000,1.08842,1.08852,1.08837,1.08844,643609985.3514999
24.01.2024 20:40:00.000,1.08846,1.08865,1.08846,1.08857,1226389984.1308
24.01.2024 20:45:00.000,1.08856,1.08856,1.08834,1.08839,661970008.8500999
24.01.2024 20:50:00.000,1.08839,1.08839,1.08813,1.08820,634549995.4223
24.01.2024 20:55:00.000,1.08821,1.08833,1.08791,1.08800,1173799980.1636
24.01.2024 21:00:00.000,1.08799,1.08806,1.08781,1.08787,411110004.4252
24.01.2024 21:05:00.000,1.08788,1.08793,1.08776,1.08793,289720002.1744
24.01.2024 21:10:00.000,1.08793,1.08798,1.08783,1.08792,360800000.1907
24.01.2024 21:15:00.000,1.08791,1.08793,1.08785,1.08791,284440000.534
24.01.2024 21:20:00.000,1.08791,1.08816,1.08788,1.08814,283560002.32699996
24.01.2024 21:25:00.000,1.08813,1.08818,1.08803,1.08817,229940004.3488
24.01.2024 21:30:00.000,1.08818,1.08824,1.08812,1.08821,173640001.297
24.01.2024 21:35:00.000,1.08822,1.08833,1.08821,1.08828,185759998.3216
24.01.2024 21:40:00.000,1.08828,1.08836,1.08819,1.08833,264809995.6513
24.01.2024 21:45:00.000,1.08832,1.08842,1.08831,1.08840,196829996.10889998
24.01.2024 21:50:00.000,1.08840,1.08847,1.08839,1.08844,244530006.4088
24.01.2024 21:55:00.000,1.08843,1.08852,1.08836,1.08844,449529987.33519995
24.01.2024 22:00:00.000,1.08843,1.08843,1.08822,1.08825,33180000.0667
24.01.2024 22:05:00.000,1.08833,1.08833,1.08817,1.08817,125730004.3107
24.01.2024 22:10:00.000,1.08815,1.08844,1.08811,1.08838,264950000.763
24.01.2024 22:15:00.000,1.08836,1.08852,1.08831,1.08839,437029998.7793
24.01.2024 22:20:00.000,1.08851,1.08851,1.08837,1.08838,233700000.7629
24.01.2024 22:25:00.000,1.08840,1.08854,1.08838,1.08847,865600006.1034
24.01.2024 22:30:00.000,1.08847,1.08857,1.08838,1.08857,931170002.9373001
24.01.2024 22:35:00.000,1.08856,1.08861,1.08856,1.08858,541800010.6811
24.01.2024 22:40:00.000,1.08857,1.08860,1.08856,1.08857,355500000
24.01.2024 22:45:00.000,1.08860,1.08860,1.08856,1.08857,71999998.5695
24.01.2024 22:50:00.000,1.08859,1.08861,1.08856,1.08856,170099995.1362
24.01.2024 22:55:00.000,1.08857,1.08859,1.08851,1.08851,83290001.86919999
24.01.2024 23:00:00.000,1.08851,1.08861,1.08849,1.08852,220730001.4496
24.01.2024 23:05:00.000,1.08853,1.08856,1.08844,1.08845,146809998.9892
24.01.2024 23:10:00.000,1.08847,1.08861,1.08847,1.08854,96240000.7249
24.01.2024 23:15:00.000,1.08855,1.08857,1.08849,1.08852,118349997.52040002
24.01.2024 23:20:00.000,1.08851,1.08859,1.08847,1.08852,213570003.50949997
24.01.2024 23:25:00.000,1.08851,1.08852,1.08839,1.08840,192810001.37350002
24.01.2024 23:30:00.000,1.08840,1.08840,1.08822,1.08829,157159998.8937
24.01.2024 23:35:00.000,1.08828,1.08830,1.08826,1.08827,80999999.0463
24.01.2024 23:40:00.000,1.08827,1.08828,1.08819,1.08821,140249999.40399998
24.01.2024 23:45:00.000,1.08822,1.08823,1.08817,1.08820,88230001.80730002
24.01.2024 23:50:00.000,1.08819,1.08822,1.08815,1.08816,255860000.61029997
24.01.2024 23:55:00.000,1.08817,1.08817,1.08810,1.08810,132459997.1771
