Datetime,Open,High,Low,Close,Volume
15.01.2024 00:00:00.000,1.09451,1.09454,1.09413,1.09413,671739990.2342999
15.01.2024 00:05:00.000,1.09414,1.09430,1.09407,1.09423,831150001.5258
15.01.2024 00:10:00.000,1.09423,1.09441,1.09419,1.09429,500199993.1336
15.01.2024 00:15:00.000,1.09431,1.09443,1.09425,1.09443,454699993.13339996
15.01.2024 00:20:00.000,1.09443,1.09469,1.09434,1.09463,738930000.3051999
15.01.2024 00:25:00.000,1.09463,1.09471,1.09453,1.09459,600879997.2534
15.01.2024 00:30:00.000,1.09459,1.09487,1.09453,1.09485,800920005.7984
15.01.2024 00:35:00.000,1.09485,1.09494,1.09482,1.09485,706320014.9534999
15.01.2024 00:40:00.000,1.09483,1.09499,1.09481,1.09492,736619995.1172
15.01.2024 00:45:00.000,1.09492,1.09521,1.09492,1.09503,964800003.0518
15.01.2024 00:50:00.000,1.09501,1.09540,1.09500,1.09530,1113150009.1552
15.01.2024 00:55:00.000,1.09529,1.09534,1.09520,1.09534,1310409973.1445997
15.01.2024 01:00:00.000,1.09533,1.09556,1.09527,1.09544,464459991.455
15.01.2024 01:05:00.000,1.09545,1.09551,1.09535,1.09544,410700004.5777
15.01.2024 01:10:00.000,1.09543,1.09547,1.09529,1.09537,413110000.6104
15.01.2024 01:15:00.000,1.09536,1.09539,1.09516,1.09525,616110015.8691
15.01.2024 01:20:00.000,1.09525,1.09539,1.09521,1.09529,886299987.793
15.01.2024 01:25:00.000,1.09529,1.09530,1.09494,1.09497,727490001.6784
15.01.2024 01:30:00.000,1.09497,1.09520,1.09497,1.09499,913449981.6895
15.01.2024 01:35:00.000,1.09500,1.09521,1.09499,1.09519,612820007.3242999
15.01.2024 01:40:00.000,1.09520,1.09541,1.09519,1.09539,587119991.3025
15.01.2024 01:45:00.000,1.09538,1.09541,1.09531,1.09540,343700004.5777
15.01.2024 01:50:00.000,1.09540,1.09559,1.09540,1.09553,535249992.3706
15.01.2024 01:55:00.000,1.09555,1.09561,1.09544,1.09547,739139999.3897
15.01.2024 02:00:00.000,1.09548,1.09570,1.09548,1.09570,371970005.0354
15.01.2024 02:05:00.000,1.09573,1.09583,1.09568,1.09579,286470003.128
15.01.2024 02:10:00.000,1.09580,1.09600,1.09578,1.09600,621509994.5069
15.01.2024 02:15:00.000,1.09600,1.09638,1.09600,1.09633,687080009.4605
15.01.2024 02:20:00.000,1.09631,1.09645,1.09621,1.09621,894989990.2343999
15.01.2024 02:25:00.000,1.09620,1.09634,1.09613,1.09629,584010014.5341
15.01.2024 02:30:00.000,1.09628,1.09635,1.09616,1.09624,614829994.2016
15.01.2024 02:35:00.000,1.09625,1.09628,1.09615,1.09626,393959999.08449996
15.01.2024 02:40:00.000,1.09626,1.09629,1.09615,1.09627,652319999.6949
15.01.2024 02:45:00.000,1.09628,1.09635,1.09621,1.09628,392909995.079
15.01.2024 02:50:00.000,1.09628,1.09649,1.09618,1.09643,702629989.6240001
15.01.2024 02:55:00.000,1.09644,1.09655,1.09642,1.09648,693329994.2016001
15.01.2024 03:00:00.000,1.09651,1.09673,1.09648,1.09652,594370002.7467
15.01.2024 03:05:00.000,1.09653,1.09663,1.09647,1.09657,396850004.1961
15.01.2024 03:10:00.000,1.09658,1.09664,1.09652,1.09663,450650001.5259
15.01.2024 03:15:00.000,1.09663,1.09666,1.09650,1.09659,525760002.1362
15.01.2024 03:20:00.000,1.09659,1.09675,1.09659,1.09668,597780006.4088
15.01.2024 03:25:00.000,1.09668,1.09669,1.09652,1.09654,398020000.4577
15.01.2024 03:30:00.000,1.09656,1.09659,1.09638,1.09638,582879993.4387
15.01.2024 03:35:00.000,1.09639,1.09653,1.09635,1.09652,628790000.9154999
15.01.2024 03:40:00.000,1.09654,1.09658,1.09645,1.09653,527239999.7711
15.01.2024 03:45:00.000,1.09654,1.09661,1.09650,1.09656,402389995.5749
15.01.2024 03:50:00.000,1.09657,1.09665,1.09653,1.09654,351180004.1199
15.01.2024 03:55:00.000,1.09653,1.09655,1.09638,1.09643,1026680023.1933
15.01.2024 04:00:00.000,1.09642,1.09643,1.09633,1.09636,434100006.1035
15.01.2024 04:05:00.000,1.09638,1.09638,1.09611,1.09628,475029998.7793
15.01.2024 04:10:00.000,1.09628,1.09628,1.09617,1.09618,328320002.55579996
15.01.2024 04:15:00.000,1.09618,1.09623,1.09612,1.09614,256699995.04079998
15.01.2024 04:20:00.000,1.09613,1.09613,1.09593,1.09596,207649999.6186
15.01.2024 04:25:00.000,1.09596,1.09603,1.09590,1.09591,520020004.2724
15.01.2024 04:30:00.000,1.09592,1.09600,1.09587,1.09594,266729995.7275
15.01.2024 04:35:00.000,1.09594,1.09600,1.09592,1.09599,257760003.08990002
15.01.2024 04:40:00.000,1.09598,1.09614,1.09598,1.09609,196110004.42520002
15.01.2024 04:45:00.000,1.09607,1.09614,1.09607,1.09613,230360002.51770002
15.01.2024 04:50:00.000,1.09613,1.09619,1.09612,1.09614,196710000.99179998
15.01.2024 04:55:00.000,1.09613,1.09629,1.09612,1.09628,220320003.5096
15.01.2024 05:00:00.000,1.09629,1.09637,1.09627,1.09632,359400005.3405
15.01.2024 05:05:00.000,1.09631,1.09633,1.09627,1.09630,298020005.2262
15.01.2024 05:10:00.000,1.09629,1.09632,1.09622,1.09632,87570000.64850001
15.01.2024 05:15:00.000,1.09633,1.09635,1.09628,1.09628,239309999.46589997
15.01.2024 05:20:00.000,1.09630,1.09634,1.09607,1.09608,352699995.0409
15.01.2024 05:25:00.000,1.09607,1.09631,1.09607,1.09627,539099998.4742
15.01.2024 05:30:00.000,1.09627,1.09635,1.09621,1.09630,738199996.9482
15.01.2024 05:35:00.000,1.09631,1.09640,1.09631,1.09639,451979991.91290003
15.01.2024 05:40:00.000,1.09640,1.09655,1.09640,1.09648,304780001.8787999
15.01.2024 05:45:00.000,1.09647,1.09659,1.09641,1.09658,309659999.8473
15.01.2024 05:50:00.000,1.09658,1.09658,1.09631,1.09638,518689999.58040005
15.01.2024 05:55:00.000,1.09636,1.09640,1.09630,1.09639,474930011.7493
15.01.2024 06:00:00.000,1.09640,1.09643,1.09631,1.09641,539999990.4631001
15.01.2024 06:05:00.000,1.09641,1.09642,1.09625,1.09639,419769996.6432
15.01.2024 06:10:00.000,1.09638,1.09659,1.09632,1.09657,544860000.6104
15.01.2024 06:15:00.000,1.09658,1.09666,1.09656,1.09662,748750007.6294
15.01.2024 06:20:00.000,1.09658,1.09658,1.09641,1.09642,700079986.5722
15.01.2024 06:25:00.000,1.09641,1.09647,1.09636,1.09642,470769992.8284
15.01.2024 06:30:00.000,1.09641,1.09649,1.09631,1.09642,785069984.436
15.01.2024 06:35:00.000,1.09643,1.09660,1.09641,1.09658,603900009.1552
15.01.2024 06:40:00.000,1.09659,1.09661,1.09649,1.09658,358679998.8746
15.01.2024 06:45:00.000,1.09659,1.09660,1.09643,1.09651,472019992.8284
15.01.2024 06:50:00.000,1.09652,1.09661,1.09647,1.09653,438029994.96459997
15.01.2024 06:55:00.000,1.09652,1.09653,1.09633,1.09639,466750003.8147
15.01.2024 07:00:00.000,1.09637,1.09654,1.09609,1.09620,1459640029.9071999
15.01.2024 07:05:00.000,1.09621,1.09657,1.09621,1.09657,1077360008.2397
15.01.2024 07:10:00.000,1.09656,1.09662,1.09635,1.09640,705400001.5258
15.01.2024 07:15:00.000,1.09641,1.09641,1.09585,1.09586,1277690002.4414
15.01.2024 07:20:00.000,1.09585,1.09609,1.09581,1.09592,1260489974.9756
15.01.2024 07:25:00.000,1.09591,1.09612,1.09576,1.09602,1136499999.9999
15.01.2024 07:30:00.000,1.09604,1.09623,1.09586,1.09586,1111539978.0273001
15.01.2024 07:35:00.000,1.09587,1.09594,1.09562,1.09562,948299995.4223001
15.01.2024 07:40:00.000,1.09563,1.09589,1.09560,1.09581,1204119995.1173
15.01.2024 07:45:00.000,1.09580,1.09589,1.09557,1.09561,1398720016.4795
15.01.2024 07:50:00.000,1.09561,1.09569,1.09540,1.09542,1565250015.2588
15.01.2024 07:55:00.000,1.09542,1.09549,1.09515,1.09533,1705799957.2755
15.01.2024 08:00:00.000,1.09535,1.09611,1.09535,1.09593,1497269989.0137
15.01.2024 08:05:00.000,1.09593,1.09628,1.09577,1.09618,1585449996.9482
15.01.2024 08:10:00.000,1.09617,1.09640,1.09602,1.09627,1266770004.2725
15.01.2024 08:15:00.000,1.09628,1.09639,1.09591,1.09608,1055759994.5067999
15.01.2024 08:20:00.000,1.09609,1.09641,1.09592,1.09636,1260160003.6621
15.01.2024 08:25:00.000,1.09634,1.09649,1.09611,1.09623,1158919998.1689
15.01.2024 08:30:00.000,1.09623,1.09628,1.09569,1.09583,1482419982.9102
15.01.2024 08:35:00.000,1.09582,1.09614,1.09574,1.09604,1558149993.8965
15.01.2024 08:40:00.000,1.09604,1.09604,1.09578,1.09600,1685049972.5342
15.01.2024 08:45:00.000,1.09598,1.09605,1.09576,1.09587,1115339981.0791
15.01.2024 08:50:00.000,1.09588,1.09606,1.09577,1.09593,1201100006.1035
15.01.2024 08:55:00.000,1.09593,1.09596,1.09569,1.09579,1248010009.7656
15.01.2024 09:00:00.000,1.09580,1.09588,1.09512,1.09544,1948219970.7032
15.01.2024 09:05:00.000,1.09544,1.09572,1.09540,1.09550,1135990005.4932
15.01.2024 09:10:00.000,1.09550,1.09564,1.09533,1.09548,723970016.4795
15.01.2024 09:15:00.000,1.09547,1.09548,1.09522,1.09533,1261589981.0791001
15.01.2024 09:20:00.000,1.09535,1.09554,1.09523,1.09538,768069992.0655
15.01.2024 09:25:00.000,1.09537,1.09550,1.09525,1.09537,689890014.6486
15.01.2024 09:30:00.000,1.09536,1.09558,1.09518,1.09519,902389984.1309
15.01.2024 09:35:00.000,1.09519,1.09524,1.09449,1.09471,1366330001.831
15.01.2024 09:40:00.000,1.09470,1.09476,1.09452,1.09454,1113460021.9727
15.01.2024 09:45:00.000,1.09454,1.09470,1.09430,1.09468,1356050018.3105001
15.01.2024 09:50:00.000,1.09467,1.09470,1.09441,1.09459,1368580017.0898001
15.01.2024 09:55:00.000,1.09459,1.09486,1.09450,1.09466,1585049987.7929997
15.01.2024 10:00:00.000,1.09465,1.09466,1.09402,1.09404,2018719970.7031999
15.01.2024 10:05:00.000,1.09403,1.09424,1.09390,1.09392,1208980010.9863
15.01.2024 10:10:00.000,1.09391,1.09399,1.09371,1.09386,1532600021.3622
15.01.2024 10:15:00.000,1.09384,1.09384,1.09337,1.09348,1790280029.2968001
15.01.2024 10:20:00.000,1.09348,1.09354,1.09335,1.09345,1143280014.038
15.01.2024 10:25:00.000,1.09345,1.09366,1.09342,1.09354,901479995.7276001
15.01.2024 10:30:00.000,1.09354,1.09386,1.09353,1.09361,1185529998.7793
15.01.2024 10:35:00.000,1.09361,1.09371,1.09346,1.09369,1135200012.207
15.01.2024 10:40:00.000,1.09369,1.09380,1.09354,1.09361,854700019.8364002
15.01.2024 10:45:00.000,1.09360,1.09370,1.09341,1.09361,943739990.2344
15.01.2024 10:50:00.000,1.09360,1.09394,1.09358,1.09386,757619995.1173
15.01.2024 10:55:00.000,1.09385,1.09419,1.09385,1.09400,732349998.4741
15.01.2024 11:00:00.000,1.09400,1.09422,1.09399,1.09419,694760002.1363
15.01.2024 11:05:00.000,1.09418,1.09420,1.09405,1.09413,856039993.286
15.01.2024 11:10:00.000,1.09413,1.09424,1.09404,1.09423,758530006.4088
15.01.2024 11:15:00.000,1.09424,1.09435,1.09407,1.09410,1100020004.2726
15.01.2024 11:20:00.000,1.09410,1.09433,1.09407,1.09429,755660003.6621001
15.01.2024 11:25:00.000,1.09429,1.09463,1.09429,1.09463,648710006.7139
15.01.2024 11:30:00.000,1.09462,1.09470,1.09439,1.09439,662069999.6948999
15.01.2024 11:35:00.000,1.09440,1.09482,1.09439,1.09477,1097110000.6103
15.01.2024 11:40:00.000,1.09478,1.09489,1.09454,1.09461,857079994.2017001
15.01.2024 11:45:00.000,1.09460,1.09461,1.09429,1.09446,716539993.2861
15.01.2024 11:50:00.000,1.09445,1.09448,1.09414,1.09426,1004770011.9018
15.01.2024 11:55:00.000,1.09425,1.09471,1.09425,1.09453,838100006.1036
15.01.2024 12:00:00.000,1.09453,1.09487,1.09438,1.09482,920499999.9999001
15.01.2024 12:05:00.000,1.09481,1.09513,1.09481,1.09512,746070014.9535999
15.01.2024 12:10:00.000,1.09512,1.09548,1.09510,1.09548,683969993.5913
15.01.2024 12:15:00.000,1.09548,1.09567,1.09541,1.09542,878389999.3896
15.01.2024 12:20:00.000,1.09544,1.09549,1.09517,1.09519,1318610000.6103
15.01.2024 12:25:00.000,1.09518,1.09535,1.09492,1.09504,1318420005.7982998
15.01.2024 12:30:00.000,1.09505,1.09523,1.09465,1.09511,1338320037.8418
15.01.2024 12:35:00.000,1.09511,1.09516,1.09475,1.09514,1165499992.3707
15.01.2024 12:40:00.000,1.09517,1.09589,1.09517,1.09545,1460619995.1172001
15.01.2024 12:45:00.000,1.09546,1.09560,1.09509,1.09554,1308880004.8827999
15.01.2024 12:50:00.000,1.09553,1.09576,1.09542,1.09570,767249999.9999999
15.01.2024 12:55:00.000,1.09569,1.09573,1.09525,1.09538,1342390014.6484
15.01.2024 13:00:00.000,1.09537,1.09541,1.09492,1.09494,2377729995.7276
15.01.2024 13:05:00.000,1.09495,1.09507,1.09446,1.09447,1936349975.5859
15.01.2024 13:10:00.000,1.09450,1.09483,1.09443,1.09458,1171169982.9101999
15.01.2024 13:15:00.000,1.09456,1.09503,1.09449,1.09503,1069109985.3515
15.01.2024 13:20:00.000,1.09502,1.09511,1.09466,1.09482,1221600006.1035
15.01.2024 13:25:00.000,1.09483,1.09497,1.09473,1.09473,1202329986.5721998
15.01.2024 13:30:00.000,1.09474,1.09524,1.09463,1.09518,1372279998.7793
15.01.2024 13:35:00.000,1.09516,1.09528,1.09488,1.09498,627699996.9482
15.01.2024 13:40:00.000,1.09496,1.09499,1.09478,1.09497,795360008.2397
15.01.2024 13:45:00.000,1.09496,1.09507,1.09483,1.09502,696900009.1553
15.01.2024 13:50:00.000,1.09503,1.09521,1.09483,1.09488,746500007.6294999
15.01.2024 13:55:00.000,1.09491,1.09509,1.09486,1.09505,669059997.5586
15.01.2024 14:00:00.000,1.09505,1.09519,1.09458,1.09466,1406499984.7413
15.01.2024 14:05:00.000,1.09463,1.09466,1.09393,1.09410,1086610015.8690999
15.01.2024 14:10:00.000,1.09409,1.09414,1.09396,1.09398,1025990005.4930999
15.01.2024 14:15:00.000,1.09399,1.09422,1.09393,1.09394,800949996.9482001
15.01.2024 14:20:00.000,1.09394,1.09424,1.09385,1.09424,734079986.5723001
15.01.2024 14:25:00.000,1.09424,1.09434,1.09405,1.09418,900629989.6240001
15.01.2024 14:30:00.000,1.09417,1.09439,1.09412,1.09419,885850006.1036
15.01.2024 14:35:00.000,1.09420,1.09429,1.09396,1.09428,1117699996.9481997
15.01.2024 14:40:00.000,1.09425,1.09437,1.09416,1.09427,702050010.6812
15.01.2024 14:45:00.000,1.09426,1.09429,1.09405,1.09414,1167239997.8637
