Datetime,Open,High,Low,Close,Volume
17.04.2024 00:00:00.000,0.58912,0.58967,0.58911,0.58947,391.35
17.04.2024 00:05:00.000,0.58946,0.58962,0.58932,0.58934,233.7
17.04.2024 00:10:00.000,0.58937,0.58967,0.58937,0.58963,366.44999999999993
17.04.2024 00:15:00.000,0.58963,0.59005,0.58956,0.58984,387.15
17.04.2024 00:20:00.000,0.58983,0.58998,0.58980,0.58994,329.55
17.04.2024 00:25:00.000,0.58993,0.59001,0.58986,0.58987,263.91999999999996
17.04.2024 00:30:00.000,0.58985,0.58985,0.58935,0.58937,435.59999999999997
17.04.2024 00:35:00.000,0.58937,0.58979,0.58933,0.58973,489
17.04.2024 00:40:00.000,0.58972,0.58993,0.58968,0.58981,551.4
17.04.2024 00:45:00.000,0.58979,0.58992,0.58974,0.58981,331.65000000000003
17.04.2024 00:50:00.000,0.58979,0.59004,0.58979,0.58997,188.85000000000002
17.04.2024 00:55:00.000,0.58995,0.58995,0.58974,0.58989,209.7
17.04.2024 01:00:00.000,0.58987,0.58987,0.58947,0.58955,302.25
17.04.2024 01:05:00.000,0.58955,0.58968,0.58932,0.58946,264.45
17.04.2024 01:10:00.000,0.58945,0.58976,0.58940,0.58968,265.5
17.04.2024 01:15:00.000,0.58968,0.58996,0.58968,0.58993,647.6999999999999
17.04.2024 01:20:00.000,0.58992,0.59036,0.58992,0.59011,520.2
17.04.2024 01:25:00.000,0.59011,0.59019,0.59000,0.59015,292.2
17.04.2024 01:30:00.000,0.59017,0.59025,0.59001,0.59010,442.05
17.04.2024 01:35:00.000,0.59010,0.59019,0.58997,0.59010,477.6
17.04.2024 01:40:00.000,0.59009,0.59034,0.59005,0.59010,464.54999999999995
17.04.2024 01:45:00.000,0.59008,0.59021,0.58999,0.59010,313.8
17.04.2024 01:50:00.000,0.59010,0.59055,0.59006,0.59040,412.49999999999994
17.04.2024 01:55:00.000,0.59040,0.59044,0.59025,0.59033,273
17.04.2024 02:00:00.000,0.59034,0.59036,0.59008,0.59036,340.35
17.04.2024 02:05:00.000,0.59037,0.59041,0.59006,0.59015,297.3
17.04.2024 02:10:00.000,0.59016,0.59041,0.59006,0.59036,258.3
17.04.2024 02:15:00.000,0.59037,0.59041,0.59026,0.59030,145.35
17.04.2024 02:20:00.000,0.59030,0.59046,0.59027,0.59046,210
17.04.2024 02:25:00.000,0.59048,0.59064,0.59044,0.59056,179.4
17.04.2024 02:30:00.000,0.59054,0.59072,0.59040,0.59043,191.25
17.04.2024 02:35:00.000,0.59042,0.59072,0.59037,0.59072,155.85
17.04.2024 02:40:00.000,0.59072,0.59073,0.59061,0.59069,192.75
17.04.2024 02:45:00.000,0.59070,0.59071,0.59058,0.59060,105.14999999999999
17.04.2024 02:50:00.000,0.59060,0.59068,0.59045,0.59054,106.80000000000001
17.04.2024 02:55:00.000,0.59056,0.59064,0.59048,0.59048,132.14999999999998
17.04.2024 03:00:00.000,0.59049,0.59062,0.59039,0.59062,255.75
17.04.2024 03:05:00.000,0.59063,0.59072,0.59054,0.59056,208.2
17.04.2024 03:10:00.000,0.59054,0.59081,0.59054,0.59068,200.55
17.04.2024 03:15:00.000,0.59068,0.59068,0.59051,0.59054,212.39999999999998
17.04.2024 03:20:00.000,0.59051,0.59060,0.59046,0.59053,276.75
17.04.2024 03:25:00.000,0.59054,0.59071,0.59054,0.59068,237
17.04.2024 03:30:00.000,0.59068,0.59070,0.59058,0.59064,163.95
17.04.2024 03:35:00.000,0.59062,0.59068,0.59043,0.59044,109.35
17.04.2024 03:40:00.000,0.59045,0.59054,0.59042,0.59054,55.8
17.04.2024 03:45:00.000,0.59053,0.59063,0.59045,0.59046,97.8
17.04.2024 03:50:00.000,0.59045,0.59058,0.59044,0.59052,93.9
17.04.2024 03:55:00.000,0.59053,0.59058,0.59046,0.59050,75.3
17.04.2024 04:00:00.000,0.59051,0.59066,0.59051,0.59059,127.5
17.04.2024 04:05:00.000,0.59058,0.59065,0.59054,0.59061,73.8
17.04.2024 04:10:00.000,0.59059,0.59077,0.59059,0.59072,152.10000000000002
17.04.2024 04:15:00.000,0.59073,0.59073,0.59055,0.59062,70.8
17.04.2024 04:20:00.000,0.59065,0.59079,0.59064,0.59079,66.89999999999999
17.04.2024 04:25:00.000,0.59080,0.59080,0.59067,0.59067,45.6
17.04.2024 04:30:00.000,0.59067,0.59068,0.59017,0.59017,110.85000000000001
17.04.2024 04:35:00.000,0.59017,0.59020,0.59001,0.59014,114.30000000000001
17.04.2024 04:40:00.000,0.59013,0.59025,0.59008,0.59022,114.44999999999999
17.04.2024 04:45:00.000,0.59021,0.59021,0.59011,0.59016,48
17.04.2024 04:50:00.000,0.59020,0.59020,0.59012,0.59015,157.2
17.04.2024 04:55:00.000,0.59014,0.59024,0.59014,0.59018,68.69999999999999
17.04.2024 05:00:00.000,0.59018,0.59019,0.59006,0.59010,271.2
17.04.2024 05:05:00.000,0.59013,0.59013,0.58998,0.59001,307.35
17.04.2024 05:10:00.000,0.59000,0.59001,0.58988,0.58990,332.99999999999994
17.04.2024 05:15:00.000,0.58990,0.58991,0.58968,0.58971,406.95
17.04.2024 05:20:00.000,0.58970,0.58971,0.58953,0.58962,238.8
17.04.2024 05:25:00.000,0.58964,0.58971,0.58954,0.58954,316.04999999999995
17.04.2024 05:30:00.000,0.58955,0.58957,0.58941,0.58945,372
17.04.2024 05:35:00.000,0.58945,0.58954,0.58935,0.58948,209.1
17.04.2024 05:40:00.000,0.58947,0.58954,0.58940,0.58951,202.20000000000002
17.04.2024 05:45:00.000,0.58952,0.58965,0.58945,0.58951,231.44999999999996
17.04.2024 05:50:00.000,0.58950,0.58965,0.58937,0.58942,225.15
17.04.2024 05:55:00.000,0.58941,0.58967,0.58922,0.58964,298.8
17.04.2024 06:00:00.000,0.58963,0.58983,0.58939,0.58950,736.35
17.04.2024 06:05:00.000,0.58949,0.59027,0.58949,0.59025,537.7500000000001
17.04.2024 06:10:00.000,0.59026,0.59032,0.58996,0.59030,652.8
17.04.2024 06:15:00.000,0.59031,0.59033,0.58985,0.58990,389.4
17.04.2024 06:20:00.000,0.58989,0.59025,0.58983,0.59020,375.9
17.04.2024 06:25:00.000,0.59021,0.59028,0.59009,0.59021,274.65
17.04.2024 06:30:00.000,0.59020,0.59054,0.59015,0.59045,429.6
17.04.2024 06:35:00.000,0.59046,0.59082,0.59039,0.59071,298.2
17.04.2024 06:40:00.000,0.59069,0.59077,0.59054,0.59074,297
17.04.2024 06:45:00.000,0.59074,0.59102,0.59066,0.59102,252.59999999999997
17.04.2024 06:50:00.000,0.59102,0.59152,0.59102,0.59141,358.20000000000005
17.04.2024 06:55:00.000,0.59141,0.59171,0.59137,0.59165,273
17.04.2024 07:00:00.000,0.59165,0.59165,0.59132,0.59143,479.7
17.04.2024 07:05:00.000,0.59142,0.59148,0.59133,0.59141,737.0999999999999
17.04.2024 07:10:00.000,0.59141,0.59145,0.59125,0.59136,389.7
17.04.2024 07:15:00.000,0.59134,0.59150,0.59133,0.59145,380.70000000000005
17.04.2024 07:20:00.000,0.59144,0.59145,0.59078,0.59083,618.4399999999999
17.04.2024 07:25:00.000,0.59082,0.59097,0.59072,0.59079,599.76
17.04.2024 07:30:00.000,0.59077,0.59087,0.59054,0.59054,298.5
17.04.2024 07:35:00.000,0.59058,0.59058,0.59034,0.59039,208.5
17.04.2024 07:40:00.000,0.59042,0.59063,0.59040,0.59057,209.2
17.04.2024 07:45:00.000,0.59059,0.59098,0.59049,0.59096,219.89999999999998
17.04.2024 07:50:00.000,0.59097,0.59100,0.59079,0.59095,211.20000000000002
17.04.2024 07:55:00.000,0.59095,0.59096,0.59032,0.59032,264.6
17.04.2024 08:00:00.000,0.59032,0.59054,0.59031,0.59044,204.14999999999998
17.04.2024 08:05:00.000,0.59044,0.59048,0.59023,0.59037,256.35
17.04.2024 08:10:00.000,0.59035,0.59079,0.59033,0.59074,233.40000000000003
17.04.2024 08:15:00.000,0.59071,0.59075,0.59054,0.59074,167.4
17.04.2024 08:20:00.000,0.59073,0.59104,0.59069,0.59102,290.55
17.04.2024 08:25:00.000,0.59103,0.59118,0.59102,0.59108,191.55
17.04.2024 08:30:00.000,0.59106,0.59125,0.59091,0.59120,436.95000000000005
17.04.2024 08:35:00.000,0.59119,0.59139,0.59117,0.59133,149.8
17.04.2024 08:40:00.000,0.59130,0.59137,0.59126,0.59130,164.85000000000002
17.04.2024 08:45:00.000,0.59128,0.59133,0.59078,0.59087,269.7
17.04.2024 08:50:00.000,0.59087,0.59092,0.59076,0.59092,175.95000000000002
17.04.2024 08:55:00.000,0.59090,0.59091,0.59072,0.59080,175.20000000000002
17.04.2024 09:00:00.000,0.59079,0.59082,0.59022,0.59050,648.91
17.04.2024 09:05:00.000,0.59052,0.59075,0.59042,0.59050,263.40000000000003
