Datetime,Open,High,Low,Close,Volume
30.04.2024 00:00:00.000,0.59695,0.59701,0.59658,0.59666,342.82
30.04.2024 00:05:00.000,0.59667,0.59672,0.59658,0.59658,154.8
30.04.2024 00:10:00.000,0.59658,0.59672,0.59654,0.59668,93.6
30.04.2024 00:15:00.000,0.59670,0.59693,0.59669,0.59672,141
30.04.2024 00:20:00.000,0.59673,0.59708,0.59673,0.59698,190.42000000000002
30.04.2024 00:25:00.000,0.59697,0.59724,0.59697,0.59720,375.59999999999997
30.04.2024 00:30:00.000,0.59719,0.59719,0.59707,0.59713,259.2
30.04.2024 00:35:00.000,0.59711,0.59729,0.59697,0.59702,268.5
30.04.2024 00:40:00.000,0.59703,0.59711,0.59692,0.59694,238.5
30.04.2024 00:45:00.000,0.59693,0.59696,0.59668,0.59672,137.1
30.04.2024 00:50:00.000,0.59672,0.59687,0.59662,0.59665,208.2
30.04.2024 00:55:00.000,0.59664,0.59691,0.59663,0.59679,142.65
30.04.2024 01:00:00.000,0.59681,0.59685,0.59655,0.59676,293.4
30.04.2024 01:05:00.000,0.59677,0.59677,0.59656,0.59661,85.80000000000001
30.04.2024 01:10:00.000,0.59660,0.59676,0.59656,0.59673,149.10000000000002
30.04.2024 01:15:00.000,0.59674,0.59697,0.59662,0.59696,160.20000000000002
30.04.2024 01:20:00.000,0.59696,0.59712,0.59696,0.59706,306
30.04.2024 01:25:00.000,0.59706,0.59726,0.59697,0.59716,207.14999999999998
30.04.2024 01:30:00.000,0.59717,0.59725,0.59650,0.59666,734.8499999999999
30.04.2024 01:35:00.000,0.59669,0.59693,0.59668,0.59685,302.1
30.04.2024 01:40:00.000,0.59684,0.59713,0.59684,0.59697,231.6
30.04.2024 01:45:00.000,0.59699,0.59709,0.59665,0.59668,247.34999999999997
30.04.2024 01:50:00.000,0.59667,0.59674,0.59629,0.59635,262.65
30.04.2024 01:55:00.000,0.59634,0.59642,0.59599,0.59602,315.75000000000006
30.04.2024 02:00:00.000,0.59604,0.59604,0.59584,0.59601,256.35
30.04.2024 02:05:00.000,0.59599,0.59604,0.59584,0.59599,340.34999999999997
30.04.2024 02:10:00.000,0.59598,0.59602,0.59582,0.59584,159
30.04.2024 02:15:00.000,0.59583,0.59588,0.59569,0.59578,177.6
30.04.2024 02:20:00.000,0.59579,0.59598,0.59578,0.59593,159.6
30.04.2024 02:25:00.000,0.59593,0.59598,0.59576,0.59577,141
30.04.2024 02:30:00.000,0.59577,0.59591,0.59561,0.59589,260.85
30.04.2024 02:35:00.000,0.59590,0.59593,0.59577,0.59583,91.05
30.04.2024 02:40:00.000,0.59586,0.59589,0.59557,0.59559,215.4
30.04.2024 02:45:00.000,0.59559,0.59567,0.59559,0.59562,126.74999999999999
30.04.2024 02:50:00.000,0.59563,0.59577,0.59558,0.59577,114.15
30.04.2024 02:55:00.000,0.59575,0.59583,0.59572,0.59577,95.70000000000002
30.04.2024 03:00:00.000,0.59578,0.59582,0.59558,0.59559,46.2
30.04.2024 03:05:00.000,0.59557,0.59557,0.59521,0.59527,226.35
30.04.2024 03:10:00.000,0.59527,0.59528,0.59505,0.59508,370.05
30.04.2024 03:15:00.000,0.59509,0.59525,0.59503,0.59506,120.9
30.04.2024 03:20:00.000,0.59506,0.59511,0.59493,0.59510,109.64999999999999
30.04.2024 03:25:00.000,0.59507,0.59512,0.59499,0.59506,136.95
30.04.2024 03:30:00.000,0.59507,0.59518,0.59503,0.59513,231.74999999999997
30.04.2024 03:35:00.000,0.59514,0.59525,0.59507,0.59508,252.29999999999995
30.04.2024 03:40:00.000,0.59507,0.59513,0.59473,0.59478,305.7
30.04.2024 03:45:00.000,0.59479,0.59486,0.59463,0.59468,96.30000000000001
30.04.2024 03:50:00.000,0.59466,0.59476,0.59466,0.59474,40.5
30.04.2024 03:55:00.000,0.59474,0.59493,0.59464,0.59491,102
30.04.2024 04:00:00.000,0.59491,0.59499,0.59491,0.59499,53.400000000000006
30.04.2024 04:05:00.000,0.59500,0.59505,0.59484,0.59488,140.4
