Datetime,Open,High,Low,Close,Volume
04.04.2024 00:00:00.000,0.60137,0.60152,0.60129,0.60139,447.15
04.04.2024 00:05:00.000,0.60139,0.60146,0.60129,0.60134,367.95
04.04.2024 00:10:00.000,0.60135,0.60153,0.60129,0.60141,278.4
04.04.2024 00:15:00.000,0.60141,0.60151,0.60137,0.60142,225.60000000000002
04.04.2024 00:20:00.000,0.60141,0.60144,0.60125,0.60130,168
04.04.2024 00:25:00.000,0.60129,0.60158,0.60129,0.60138,365.77
04.04.2024 00:30:00.000,0.60138,0.60138,0.60117,0.60125,188.17
04.04.2024 00:35:00.000,0.60125,0.60151,0.60124,0.60151,263.4
04.04.2024 00:40:00.000,0.60150,0.60156,0.60141,0.60154,187.05
04.04.2024 00:45:00.000,0.60153,0.60185,0.60150,0.60180,244.8
04.04.2024 00:50:00.000,0.60181,0.60236,0.60177,0.60220,386.7
04.04.2024 00:55:00.000,0.60219,0.60236,0.60212,0.60230,338.84999999999997
04.04.2024 01:00:00.000,0.60231,0.60254,0.60222,0.60240,447.3
04.04.2024 01:05:00.000,0.60241,0.60247,0.60231,0.60239,220.94999999999996
04.04.2024 01:10:00.000,0.60238,0.60240,0.60211,0.60220,168.37
04.04.2024 01:15:00.000,0.60222,0.60225,0.60209,0.60212,129.6
04.04.2024 01:20:00.000,0.60212,0.60236,0.60212,0.60236,111.6
04.04.2024 01:25:00.000,0.60239,0.60242,0.60217,0.60220,287.2
04.04.2024 01:30:00.000,0.60219,0.60222,0.60198,0.60209,366.42
04.04.2024 01:35:00.000,0.60210,0.60219,0.60208,0.60210,173.86
04.04.2024 01:40:00.000,0.60210,0.60221,0.60209,0.60221,302.25
04.04.2024 01:45:00.000,0.60219,0.60221,0.60208,0.60209,512.48
04.04.2024 01:50:00.000,0.60208,0.60229,0.60207,0.60208,207.45
04.04.2024 01:55:00.000,0.60207,0.60218,0.60206,0.60215,174.07
04.04.2024 02:00:00.000,0.60215,0.60221,0.60185,0.60195,247.57
04.04.2024 02:05:00.000,0.60197,0.60217,0.60195,0.60203,242.7
04.04.2024 02:10:00.000,0.60204,0.60210,0.60184,0.60193,265.65
04.04.2024 02:15:00.000,0.60194,0.60195,0.60183,0.60189,250.79999999999998
04.04.2024 02:20:00.000,0.60189,0.60196,0.60180,0.60196,120
04.04.2024 02:25:00.000,0.60196,0.60196,0.60179,0.60194,193.26999999999998
04.04.2024 02:30:00.000,0.60194,0.60210,0.60192,0.60205,311.40000000000003
04.04.2024 02:35:00.000,0.60206,0.60217,0.60205,0.60211,113.4
04.04.2024 02:40:00.000,0.60211,0.60214,0.60203,0.60212,71.69999999999999
04.04.2024 02:45:00.000,0.60212,0.60217,0.60205,0.60205,82.8
04.04.2024 02:50:00.000,0.60205,0.60217,0.60198,0.60198,144.15
04.04.2024 02:55:00.000,0.60199,0.60210,0.60193,0.60205,109.80000000000001
04.04.2024 03:00:00.000,0.60206,0.60226,0.60206,0.60222,115.5
04.04.2024 03:05:00.000,0.60219,0.60221,0.60210,0.60210,103.80000000000001
04.04.2024 03:10:00.000,0.60209,0.60215,0.60205,0.60209,138.89999999999998
04.04.2024 03:15:00.000,0.60210,0.60219,0.60210,0.60219,235.8
04.04.2024 03:20:00.000,0.60219,0.60226,0.60213,0.60225,91.2
04.04.2024 03:25:00.000,0.60227,0.60231,0.60215,0.60231,112.80000000000001
04.04.2024 03:30:00.000,0.60231,0.60232,0.60208,0.60221,96.6
04.04.2024 03:35:00.000,0.60221,0.60237,0.60221,0.60230,76.8
04.04.2024 03:40:00.000,0.60229,0.60260,0.60229,0.60253,161.7
04.04.2024 03:45:00.000,0.60254,0.60257,0.60248,0.60253,200.7
04.04.2024 03:50:00.000,0.60254,0.60265,0.60251,0.60260,77.25
04.04.2024 03:55:00.000,0.60259,0.60262,0.60249,0.60254,63.00000000000001
04.04.2024 04:00:00.000,0.60254,0.60263,0.60252,0.60261,76.95
04.04.2024 04:05:00.000,0.60262,0.60264,0.60250,0.60264,114.74999999999999
04.04.2024 04:10:00.000,0.60263,0.60268,0.60258,0.60268,120.75
04.04.2024 04:15:00.000,0.60269,0.60270,0.60257,0.60265,160.95
04.04.2024 04:20:00.000,0.60265,0.60286,0.60262,0.60284,307.95
04.04.2024 04:25:00.000,0.60283,0.60295,0.60281,0.60289,211.2
04.04.2024 04:30:00.000,0.60284,0.60284,0.60265,0.60280,126.15
04.04.2024 04:35:00.000,0.60282,0.60283,0.60276,0.60280,199.2
04.04.2024 04:40:00.000,0.60280,0.60283,0.60271,0.60275,142.2
04.04.2024 04:45:00.000,0.60275,0.60277,0.60270,0.60272,119.1
04.04.2024 04:50:00.000,0.60272,0.60280,0.60272,0.60277,69.9
04.04.2024 04:55:00.000,0.60277,0.60277,0.60269,0.60270,143.25
