Datetime,Open,High,Low,Close,Volume
03.04.2024 03:05:00.000,0.59593,0.59614,0.59593,0.59608,65.25
03.04.2024 03:10:00.000,0.59607,0.59624,0.59596,0.59618,132.15
03.04.2024 03:15:00.000,0.59617,0.59638,0.59616,0.59637,101.1
03.04.2024 03:20:00.000,0.59638,0.59639,0.59627,0.59628,143.55
03.04.2024 03:25:00.000,0.59629,0.59648,0.59621,0.59647,138
03.04.2024 03:30:00.000,0.59646,0.59656,0.59641,0.59647,115.8
03.04.2024 03:35:00.000,0.59649,0.59662,0.59646,0.59661,72.6
03.04.2024 03:40:00.000,0.59661,0.59683,0.59660,0.59683,118.04999999999998
03.04.2024 03:45:00.000,0.59682,0.59686,0.59664,0.59686,117.6
03.04.2024 03:50:00.000,0.59686,0.59705,0.59686,0.59700,105.6
03.04.2024 03:55:00.000,0.59702,0.59707,0.59697,0.59697,61.800000000000004
03.04.2024 04:00:00.000,0.59698,0.59701,0.59685,0.59685,50.699999999999996
03.04.2024 04:05:00.000,0.59686,0.59745,0.59686,0.59733,231.6
03.04.2024 04:10:00.000,0.59733,0.59772,0.59731,0.59751,127.05000000000001
03.04.2024 04:15:00.000,0.59750,0.59753,0.59725,0.59735,235.65
03.04.2024 04:20:00.000,0.59735,0.59742,0.59730,0.59740,92.10000000000001
03.04.2024 04:25:00.000,0.59741,0.59750,0.59738,0.59739,97.35
03.04.2024 04:30:00.000,0.59740,0.59751,0.59728,0.59748,132.9
03.04.2024 04:35:00.000,0.59748,0.59757,0.59743,0.59757,89.1
03.04.2024 04:40:00.000,0.59755,0.59757,0.59742,0.59750,162.9
03.04.2024 04:45:00.000,0.59749,0.59757,0.59742,0.59745,99.15
03.04.2024 04:50:00.000,0.59743,0.59743,0.59728,0.59732,90.75
03.04.2024 04:55:00.000,0.59731,0.59732,0.59717,0.59719,203.55
03.04.2024 05:00:00.000,0.59720,0.59721,0.59705,0.59721,293.09999999999997
03.04.2024 05:05:00.000,0.59721,0.59729,0.59714,0.59725,221.4
03.04.2024 05:10:00.000,0.59725,0.59740,0.59723,0.59730,195.89999999999998
03.04.2024 05:15:00.000,0.59729,0.59744,0.59729,0.59742,100.95000000000002
03.04.2024 05:20:00.000,0.59742,0.59746,0.59738,0.59739,138.14999999999998
03.04.2024 05:25:00.000,0.59740,0.59750,0.59735,0.59748,100.75
03.04.2024 05:30:00.000,0.59749,0.59762,0.59744,0.59747,138.6
03.04.2024 05:35:00.000,0.59750,0.59750,0.59740,0.59742,122.4
03.04.2024 05:40:00.000,0.59743,0.59756,0.59740,0.59750,150.6
03.04.2024 05:45:00.000,0.59750,0.59754,0.59736,0.59752,237.6
03.04.2024 05:50:00.000,0.59754,0.59759,0.59736,0.59750,163.8
03.04.2024 05:55:00.000,0.59752,0.59752,0.59742,0.59742,115.2
03.04.2024 06:00:00.000,0.59743,0.59745,0.59713,0.59738,443.84999999999997
03.04.2024 06:05:00.000,0.59737,0.59738,0.59725,0.59736,178.5
03.04.2024 06:10:00.000,0.59735,0.59737,0.59723,0.59731,130.49999999999997
03.04.2024 06:15:00.000,0.59731,0.59740,0.59713,0.59716,466.5
03.04.2024 06:20:00.000,0.59718,0.59718,0.59698,0.59698,220.05000000000004
03.04.2024 06:25:00.000,0.59698,0.59706,0.59687,0.59703,235.35000000000002
03.04.2024 06:30:00.000,0.59706,0.59714,0.59698,0.59708,235.64999999999998
03.04.2024 06:35:00.000,0.59707,0.59711,0.59697,0.59711,451.42
03.04.2024 06:40:00.000,0.59709,0.59729,0.59709,0.59724,134.4
03.04.2024 06:45:00.000,0.59722,0.59743,0.59719,0.59729,133.8
03.04.2024 06:50:00.000,0.59726,0.59732,0.59713,0.59732,196.05
03.04.2024 06:55:00.000,0.59734,0.59735,0.59723,0.59725,146.4
03.04.2024 07:00:00.000,0.59724,0.59745,0.59721,0.59723,288.75
03.04.2024 07:05:00.000,0.59725,0.59725,0.59705,0.59707,418.35
03.04.2024 07:10:00.000,0.59706,0.59715,0.59706,0.59714,353.85
03.04.2024 07:15:00.000,0.59715,0.59730,0.59706,0.59707,330.45
03.04.2024 07:20:00.000,0.59706,0.59712,0.59696,0.59702,529.5
03.04.2024 07:25:00.000,0.59701,0.59704,0.59687,0.59695,279.75
03.04.2024 07:30:00.000,0.59693,0.59697,0.59683,0.59692,330.21999999999997
03.04.2024 07:35:00.000,0.59692,0.59720,0.59688,0.59712,357.45
03.04.2024 07:40:00.000,0.59712,0.59715,0.59706,0.59707,444.45
03.04.2024 07:45:00.000,0.59706,0.59706,0.59675,0.59681,308.55000000000007
03.04.2024 07:50:00.000,0.59682,0.59691,0.59677,0.59685,266.7
03.04.2024 07:55:00.000,0.59684,0.59687,0.59657,0.59663,411.97
03.04.2024 08:00:00.000,0.59662,0.59683,0.59660,0.59680,365.47
03.04.2024 08:05:00.000,0.59682,0.59682,0.59657,0.59664,371.85
03.04.2024 08:10:00.000,0.59661,0.59664,0.59654,0.59663,347.47
03.04.2024 08:15:00.000,0.59662,0.59662,0.59638,0.59638,416.25
03.04.2024 08:20:00.000,0.59639,0.59640,0.59611,0.59611,348
03.04.2024 08:25:00.000,0.59610,0.59622,0.59595,0.59605,307.35
03.04.2024 08:30:00.000,0.59604,0.59640,0.59602,0.59639,339.81
03.04.2024 08:35:00.000,0.59642,0.59680,0.59639,0.59673,159.45
03.04.2024 08:40:00.000,0.59672,0.59673,0.59658,0.59666,195
03.04.2024 08:45:00.000,0.59665,0.59677,0.59665,0.59672,272.25
03.04.2024 08:50:00.000,0.59672,0.59672,0.59661,0.59662,228.75
03.04.2024 08:55:00.000,0.59662,0.59668,0.59648,0.59649,281.27
03.04.2024 09:00:00.000,0.59649,0.59652,0.59636,0.59640,286.79999999999995
03.04.2024 09:05:00.000,0.59641,0.59651,0.59635,0.59650,106.65
03.04.2024 09:10:00.000,0.59652,0.59653,0.59627,0.59647,305.4
03.04.2024 09:15:00.000,0.59647,0.59658,0.59644,0.59651,261.45000000000005
03.04.2024 09:20:00.000,0.59653,0.59653,0.59641,0.59647,136.95
03.04.2024 09:25:00.000,0.59646,0.59648,0.59637,0.59640,318.6
03.04.2024 09:30:00.000,0.59640,0.59647,0.59630,0.59635,182.09999999999997
03.04.2024 09:35:00.000,0.59638,0.59663,0.59635,0.59661,157.2
03.04.2024 09:40:00.000,0.59661,0.59669,0.59657,0.59667,139.5
03.04.2024 09:45:00.000,0.59666,0.59695,0.59661,0.59686,272.1
03.04.2024 09:50:00.000,0.59686,0.59686,0.59655,0.59655,226.2
03.04.2024 09:55:00.000,0.59655,0.59658,0.59640,0.59642,172.04999999999998
03.04.2024 10:00:00.000,0.59641,0.59649,0.59635,0.59642,87.75
03.04.2024 10:05:00.000,0.59640,0.59643,0.59624,0.59626,216.7
03.04.2024 10:10:00.000,0.59628,0.59630,0.59622,0.59624,85.5
03.04.2024 10:15:00.000,0.59625,0.59631,0.59617,0.59627,100.34
03.04.2024 10:20:00.000,0.59628,0.59629,0.59618,0.59627,56.699999999999996
03.04.2024 10:25:00.000,0.59627,0.59629,0.59615,0.59616,46.95
03.04.2024 10:30:00.000,0.59615,0.59648,0.59615,0.59647,98.55
03.04.2024 10:35:00.000,0.59647,0.59650,0.59642,0.59649,126.6
03.04.2024 10:40:00.000,0.59650,0.59652,0.59639,0.59648,197.55
03.04.2024 10:45:00.000,0.59647,0.59665,0.59644,0.59665,115.05000000000001
03.04.2024 10:50:00.000,0.59666,0.59681,0.59664,0.59680,80.1
03.04.2024 10:55:00.000,0.59681,0.59687,0.59681,0.59682,59.25
03.04.2024 11:00:00.000,0.59681,0.59683,0.59675,0.59680,203.1
03.04.2024 11:05:00.000,0.59679,0.59687,0.59676,0.59685,166.8
03.04.2024 11:10:00.000,0.59687,0.59708,0.59687,0.59696,161.55
03.04.2024 11:15:00.000,0.59697,0.59706,0.59697,0.59701,141
03.04.2024 11:20:00.000,0.59700,0.59708,0.59683,0.59685,170.62
03.04.2024 11:25:00.000,0.59684,0.59694,0.59675,0.59694,190.20000000000002
03.04.2024 11:30:00.000,0.59694,0.59696,0.59677,0.59681,82.95
03.04.2024 11:35:00.000,0.59682,0.59695,0.59682,0.59691,97.5
03.04.2024 11:40:00.000,0.59692,0.59703,0.59688,0.59702,63.75
03.04.2024 11:45:00.000,0.59702,0.59712,0.59693,0.59693,127.79999999999998
03.04.2024 11:50:00.000,0.59694,0.59706,0.59685,0.59685,245.92000000000002
03.04.2024 11:55:00.000,0.59687,0.59703,0.59685,0.59696,353.69
03.04.2024 12:00:00.000,0.59695,0.59714,0.59691,0.59714,201.66000000000003
03.04.2024 12:05:00.000,0.59715,0.59733,0.59715,0.59720,197.40000000000003
03.04.2024 12:10:00.000,0.59719,0.59723,0.59709,0.59710,210.9
03.04.2024 12:15:00.000,0.59698,0.59718,0.59675,0.59699,692.22
03.04.2024 12:20:00.000,0.59701,0.59710,0.59656,0.59671,424.49
03.04.2024 12:25:00.000,0.59671,0.59676,0.59650,0.59657,511.5
03.04.2024 12:30:00.000,0.59659,0.59685,0.59649,0.59678,431.09999999999997
03.04.2024 12:35:00.000,0.59679,0.59681,0.59645,0.59660,749.41
03.04.2024 12:40:00.000,0.59659,0.59671,0.59649,0.59661,261.22
03.04.2024 12:45:00.000,0.59663,0.59673,0.59654,0.59656,219.51999999999998
03.04.2024 12:50:00.000,0.59657,0.59663,0.59630,0.59655,603.85
03.04.2024 12:55:00.000,0.59657,0.59672,0.59655,0.59665,340.35
03.04.2024 13:00:00.000,0.59664,0.59709,0.59663,0.59683,334.5
03.04.2024 13:05:00.000,0.59682,0.59696,0.59680,0.59680,402.59999999999997
03.04.2024 13:10:00.000,0.59680,0.59680,0.59643,0.59644,408.45000000000005
03.04.2024 13:15:00.000,0.59645,0.59655,0.59632,0.59653,322.71
03.04.2024 13:20:00.000,0.59654,0.59664,0.59626,0.59650,309.45
03.04.2024 13:25:00.000,0.59654,0.59668,0.59646,0.59657,275.4
03.04.2024 13:30:00.000,0.59657,0.59681,0.59656,0.59666,457.95
03.04.2024 13:35:00.000,0.59664,0.59687,0.59658,0.59685,367.65
03.04.2024 13:40:00.000,0.59687,0.59699,0.59666,0.59669,624.81
03.04.2024 13:45:00.000,0.59668,0.59685,0.59653,0.59664,477.82
03.04.2024 13:50:00.000,0.59665,0.59668,0.59648,0.59658,325.65000000000003
03.04.2024 13:55:00.000,0.59662,0.59665,0.59641,0.59641,317.22
03.04.2024 14:00:00.000,0.59643,0.59903,0.59643,0.59813,1910.7099999999998
03.04.2024 14:05:00.000,0.59815,0.59837,0.59784,0.59785,970.24
03.04.2024 14:10:00.000,0.59783,0.59831,0.59760,0.59830,732.22
03.04.2024 14:15:00.000,0.59830,0.59837,0.59785,0.59835,505.05000000000007
03.04.2024 14:20:00.000,0.59836,0.59844,0.59814,0.59831,554.25
03.04.2024 14:25:00.000,0.59832,0.59842,0.59806,0.59808,561.1399999999999
03.04.2024 14:30:00.000,0.59810,0.59836,0.59796,0.59805,525.9
03.04.2024 14:35:00.000,0.59806,0.59845,0.59806,0.59842,490.2
03.04.2024 14:40:00.000,0.59842,0.59897,0.59841,0.59891,572.85
03.04.2024 14:45:00.000,0.59891,0.59907,0.59885,0.59897,360
03.04.2024 14:50:00.000,0.59897,0.59904,0.59886,0.59896,254.39999999999998
03.04.2024 14:55:00.000,0.59896,0.59908,0.59872,0.59872,340.20000000000005
03.04.2024 15:00:00.000,0.59873,0.59874,0.59860,0.59865,359.62
03.04.2024 15:05:00.000,0.59866,0.59902,0.59865,0.59901,588.67
03.04.2024 15:10:00.000,0.59902,0.59908,0.59871,0.59901,440.25
03.04.2024 15:15:00.000,0.59897,0.59910,0.59891,0.59906,453.15
03.04.2024 15:20:00.000,0.59905,0.59954,0.59902,0.59950,444.1
03.04.2024 15:25:00.000,0.59951,0.59960,0.59936,0.59956,279.45
03.04.2024 15:30:00.000,0.59956,0.59984,0.59950,0.59982,366.6
03.04.2024 15:35:00.000,0.59982,0.59985,0.59957,0.59967,714.45
03.04.2024 15:40:00.000,0.59967,0.59987,0.59962,0.59967,207.15
03.04.2024 15:45:00.000,0.59967,0.59979,0.59962,0.59963,193.2
03.04.2024 15:50:00.000,0.59965,0.59970,0.59948,0.59967,241.8
03.04.2024 15:55:00.000,0.59966,0.59979,0.59962,0.59977,182.10000000000002
03.04.2024 16:00:00.000,0.59979,0.59979,0.59954,0.59958,547.8000000000001
03.04.2024 16:05:00.000,0.59957,0.59960,0.59933,0.59938,264.15
03.04.2024 16:10:00.000,0.59940,0.59956,0.59904,0.59935,839.1999999999999
03.04.2024 16:15:00.000,0.59935,0.59975,0.59924,0.59975,691.4200000000001
03.04.2024 16:20:00.000,0.59975,0.60025,0.59970,0.60024,555.8900000000001
03.04.2024 16:25:00.000,0.60024,0.60031,0.60009,0.60025,381.65999999999997
03.04.2024 16:30:00.000,0.60024,0.60075,0.60015,0.60051,630.9000000000001
03.04.2024 16:35:00.000,0.60048,0.60057,0.60022,0.60027,387.75
03.04.2024 16:40:00.000,0.60029,0.60057,0.60029,0.60054,211.95
03.04.2024 16:45:00.000,0.60055,0.60055,0.60019,0.60024,320.4
03.04.2024 16:50:00.000,0.60023,0.60043,0.60017,0.60034,340.95000000000005
03.04.2024 16:55:00.000,0.60032,0.60042,0.60029,0.60035,203.55
03.04.2024 17:00:00.000,0.60034,0.60039,0.60000,0.60000,260.1
03.04.2024 17:05:00.000,0.59999,0.60024,0.59996,0.60024,217.14999999999998
03.04.2024 17:10:00.000,0.60025,0.60042,0.60025,0.60041,224.10000000000002
03.04.2024 17:15:00.000,0.60042,0.60078,0.60041,0.60077,125.7
03.04.2024 17:20:00.000,0.60077,0.60090,0.60070,0.60082,169.95
03.04.2024 17:25:00.000,0.60083,0.60102,0.60082,0.60101,171.66
03.04.2024 17:30:00.000,0.60100,0.60100,0.60071,0.60071,181.8
03.04.2024 17:35:00.000,0.60069,0.60081,0.60066,0.60068,103.05
03.04.2024 17:40:00.000,0.60069,0.60077,0.60068,0.60069,160.95
03.04.2024 17:45:00.000,0.60068,0.60074,0.60065,0.60068,107.69999999999999
03.04.2024 17:50:00.000,0.60068,0.60100,0.60060,0.60100,143.55
03.04.2024 17:55:00.000,0.60100,0.60106,0.60074,0.60080,267.4
03.04.2024 18:00:00.000,0.60078,0.60087,0.60071,0.60071,209.85
03.04.2024 18:05:00.000,0.60073,0.60075,0.60064,0.60065,170.25
03.04.2024 18:10:00.000,0.60063,0.60076,0.60062,0.60070,80.85
03.04.2024 18:15:00.000,0.60069,0.60072,0.60063,0.60067,89.85
03.04.2024 18:20:00.000,0.60068,0.60082,0.60068,0.60082,24.3
03.04.2024 18:25:00.000,0.60080,0.60080,0.60071,0.60071,14.999999999999998
03.04.2024 18:30:00.000,0.60070,0.60072,0.60063,0.60072,56.7
03.04.2024 18:35:00.000,0.60072,0.60081,0.60071,0.60074,41.25
03.04.2024 18:40:00.000,0.60073,0.60087,0.60070,0.60084,93.60000000000001
03.04.2024 18:45:00.000,0.60084,0.60086,0.60078,0.60081,64.2
03.04.2024 18:50:00.000,0.60080,0.60091,0.60080,0.60082,58.05
03.04.2024 18:55:00.000,0.60087,0.60096,0.60081,0.60096,96.60000000000001
03.04.2024 19:00:00.000,0.60097,0.60106,0.60089,0.60089,185.35000000000002
03.04.2024 19:05:00.000,0.60089,0.60095,0.60080,0.60094,160.52
03.04.2024 19:10:00.000,0.60095,0.60095,0.60071,0.60071,102.15
03.04.2024 19:15:00.000,0.60069,0.60075,0.60050,0.60059,208.2
03.04.2024 19:20:00.000,0.60060,0.60060,0.60040,0.60040,163.29999999999998
03.04.2024 19:25:00.000,0.60041,0.60055,0.60040,0.60049,53.85
03.04.2024 19:30:00.000,0.60049,0.60052,0.60044,0.60050,77.55
03.04.2024 19:35:00.000,0.60052,0.60066,0.60051,0.60060,127.05000000000001
03.04.2024 19:40:00.000,0.60058,0.60062,0.60052,0.60053,434.40000000000003
03.04.2024 19:45:00.000,0.60053,0.60065,0.60053,0.60063,105.60000000000001
03.04.2024 19:50:00.000,0.60064,0.60069,0.60056,0.60067,225.75
03.04.2024 19:55:00.000,0.60065,0.60065,0.60057,0.60062,319.37
03.04.2024 20:00:00.000,0.60061,0.60069,0.60061,0.60061,135.63
03.04.2024 20:05:00.000,0.60062,0.60065,0.60059,0.60063,119.4
03.04.2024 20:10:00.000,0.60064,0.60069,0.60064,0.60067,13.65
03.04.2024 20:15:00.000,0.60069,0.60072,0.60068,0.60070,19.2
03.04.2024 20:20:00.000,0.60071,0.60071,0.60065,0.60065,29.4
03.04.2024 20:25:00.000,0.60064,0.60070,0.60064,0.60070,7.2
03.04.2024 20:30:00.000,0.60070,0.60070,0.60066,0.60069,9.6
03.04.2024 20:35:00.000,0.60071,0.60071,0.60070,0.60070,3.5999999999999996
03.04.2024 20:40:00.000,0.60073,0.60090,0.60072,0.60090,34.2
03.04.2024 20:45:00.000,0.60087,0.60089,0.60085,0.60089,20.1
03.04.2024 20:50:00.000,0.60093,0.60094,0.60089,0.60090,9.45
03.04.2024 20:55:00.000,0.60088,0.60089,0.60081,0.60087,119.69
03.04.2024 21:00:00.000,0.60079,0.60079,0.60012,0.60032,23.01
03.04.2024 21:05:00.000,0.60055,0.60075,0.60052,0.60068,39.3
03.04.2024 21:10:00.000,0.60068,0.60074,0.60056,0.60062,38.4
03.04.2024 21:15:00.000,0.60063,0.60072,0.60063,0.60071,17.85
03.04.2024 21:20:00.000,0.60070,0.60078,0.60059,0.60072,20.099999999999998
03.04.2024 21:25:00.000,0.60069,0.60072,0.60057,0.60058,15.38
03.04.2024 21:30:00.000,0.60057,0.60077,0.60057,0.60071,57.8
03.04.2024 21:35:00.000,0.60071,0.60083,0.60070,0.60076,75.4
03.04.2024 21:40:00.000,0.60078,0.60086,0.60065,0.60071,100.7
03.04.2024 21:45:00.000,0.60065,0.60084,0.60054,0.60070,194.33
03.04.2024 21:50:00.000,0.60079,0.60079,0.60059,0.60067,194.13
03.04.2024 21:55:00.000,0.60064,0.60080,0.60050,0.60065,282.31
03.04.2024 22:00:00.000,0.60065,0.60128,0.60060,0.60114,172.05
03.04.2024 22:05:00.000,0.60114,0.60121,0.60098,0.60114,76.2
03.04.2024 22:10:00.000,0.60113,0.60118,0.60111,0.60117,37.2
03.04.2024 22:15:00.000,0.60116,0.60116,0.60111,0.60112,9
03.04.2024 22:20:00.000,0.60111,0.60117,0.60109,0.60117,32.4
03.04.2024 22:25:00.000,0.60115,0.60117,0.60111,0.60112,66.6
03.04.2024 22:30:00.000,0.60111,0.60120,0.60106,0.60117,134.1
03.04.2024 22:35:00.000,0.60116,0.60119,0.60115,0.60116,38.4
03.04.2024 22:40:00.000,0.60117,0.60117,0.60112,0.60114,10.799999999999999
03.04.2024 22:45:00.000,0.60113,0.60116,0.60112,0.60114,15.600000000000001
03.04.2024 22:50:00.000,0.60113,0.60113,0.60097,0.60104,110.85000000000001
03.04.2024 22:55:00.000,0.60107,0.60122,0.60106,0.60118,123.3
03.04.2024 23:00:00.000,0.60117,0.60124,0.60116,0.60117,237.75
03.04.2024 23:05:00.000,0.60117,0.60132,0.60117,0.60129,142.8
03.04.2024 23:10:00.000,0.60129,0.60145,0.60125,0.60125,123
03.04.2024 23:15:00.000,0.60125,0.60126,0.60118,0.60120,59.55
03.04.2024 23:20:00.000,0.60122,0.60125,0.60113,0.60123,56.10000000000001
03.04.2024 23:25:00.000,0.60122,0.60135,0.60117,0.60134,72.6
03.04.2024 23:30:00.000,0.60134,0.60158,0.60134,0.60136,216.45
03.04.2024 23:35:00.000,0.60137,0.60153,0.60132,0.60150,92.2
03.04.2024 23:40:00.000,0.60151,0.60154,0.60143,0.60147,133.42
03.04.2024 23:45:00.000,0.60148,0.60151,0.60134,0.60139,377.97999999999996
03.04.2024 23:50:00.000,0.60139,0.60147,0.60129,0.60133,194.87
03.04.2024 23:55:00.000,0.60133,0.60139,0.60128,0.60137,221.85000000000002
