Datetime,Open,High,Low,Close,Volume
09.04.2024 00:00:00.000,0.60341,0.60357,0.60335,0.60347,280.8
09.04.2024 00:05:00.000,0.60347,0.60362,0.60335,0.60352,178.20000000000002
09.04.2024 00:10:00.000,0.60352,0.60370,0.60345,0.60365,178.05
09.04.2024 00:15:00.000,0.60363,0.60363,0.60339,0.60343,320.25
09.04.2024 00:20:00.000,0.60344,0.60369,0.60344,0.60361,283.8
09.04.2024 00:25:00.000,0.60364,0.60367,0.60348,0.60362,177.6
09.04.2024 00:30:00.000,0.60364,0.60411,0.60363,0.60411,159.6
09.04.2024 00:35:00.000,0.60412,0.60433,0.60409,0.60421,118.19999999999999
09.04.2024 00:40:00.000,0.60420,0.60420,0.60396,0.60406,106.19999999999999
09.04.2024 00:45:00.000,0.60406,0.60412,0.60401,0.60412,90
09.04.2024 00:50:00.000,0.60410,0.60412,0.60397,0.60401,78.9
09.04.2024 00:55:00.000,0.60402,0.60408,0.60401,0.60401,100.05
09.04.2024 01:00:00.000,0.60401,0.60416,0.60394,0.60395,212.40000000000003
09.04.2024 01:05:00.000,0.60394,0.60407,0.60394,0.60406,160.2
09.04.2024 01:10:00.000,0.60405,0.60432,0.60405,0.60418,167.25
09.04.2024 01:15:00.000,0.60419,0.60421,0.60388,0.60402,387.75000000000006
09.04.2024 01:20:00.000,0.60401,0.60422,0.60398,0.60412,141.29999999999998
09.04.2024 01:25:00.000,0.60414,0.60431,0.60413,0.60425,142.5
09.04.2024 01:30:00.000,0.60426,0.60464,0.60424,0.60451,549.5999999999999
09.04.2024 01:35:00.000,0.60449,0.60453,0.60434,0.60447,340.95000000000005
09.04.2024 01:40:00.000,0.60447,0.60467,0.60436,0.60455,246.29999999999998
09.04.2024 01:45:00.000,0.60455,0.60472,0.60443,0.60446,304.41999999999996
09.04.2024 01:50:00.000,0.60447,0.60470,0.60445,0.60466,364.65000000000003
09.04.2024 01:55:00.000,0.60464,0.60467,0.60449,0.60450,233.1
09.04.2024 02:00:00.000,0.60450,0.60455,0.60432,0.60439,303.75
09.04.2024 02:05:00.000,0.60438,0.60458,0.60430,0.60448,236.85
09.04.2024 02:10:00.000,0.60450,0.60460,0.60444,0.60455,135.6
09.04.2024 02:15:00.000,0.60456,0.60475,0.60456,0.60470,240.6
09.04.2024 02:20:00.000,0.60471,0.60486,0.60451,0.60451,294.52
09.04.2024 02:25:00.000,0.60451,0.60452,0.60439,0.60445,130.2
09.04.2024 02:30:00.000,0.60445,0.60445,0.60416,0.60416,234.45
09.04.2024 02:35:00.000,0.60415,0.60419,0.60401,0.60411,397.5
09.04.2024 02:40:00.000,0.60409,0.60417,0.60408,0.60409,120
09.04.2024 02:45:00.000,0.60411,0.60411,0.60399,0.60404,148.65
09.04.2024 02:50:00.000,0.60403,0.60414,0.60396,0.60414,139.2
09.04.2024 02:55:00.000,0.60412,0.60416,0.60409,0.60411,61.05
09.04.2024 03:00:00.000,0.60410,0.60415,0.60399,0.60399,108.9
09.04.2024 03:05:00.000,0.60398,0.60416,0.60397,0.60414,120.75
09.04.2024 03:10:00.000,0.60412,0.60412,0.60386,0.60397,227.09999999999997
09.04.2024 03:15:00.000,0.60396,0.60397,0.60386,0.60390,137.85
09.04.2024 03:20:00.000,0.60389,0.60389,0.60366,0.60370,151.8
09.04.2024 03:25:00.000,0.60370,0.60382,0.60360,0.60362,141.14999999999998
09.04.2024 03:30:00.000,0.60362,0.60363,0.60339,0.60346,163.8
09.04.2024 03:35:00.000,0.60345,0.60351,0.60341,0.60350,48.599999999999994
09.04.2024 03:40:00.000,0.60351,0.60356,0.60349,0.60349,62.099999999999994
09.04.2024 03:45:00.000,0.60347,0.60356,0.60346,0.60355,57.00000000000001
09.04.2024 03:50:00.000,0.60355,0.60366,0.60355,0.60364,59.7
09.04.2024 03:55:00.000,0.60366,0.60367,0.60355,0.60363,122.55
