Datetime,Open,High,Low,Close,Volume
26.04.2024 00:00:00.000,0.59567,0.59591,0.59556,0.59589,214.65
26.04.2024 00:05:00.000,0.59587,0.59594,0.59570,0.59580,186.29999999999998
26.04.2024 00:10:00.000,0.59578,0.59603,0.59574,0.59599,114.9
26.04.2024 00:15:00.000,0.59598,0.59623,0.59589,0.59622,168.6
26.04.2024 00:20:00.000,0.59623,0.59633,0.59620,0.59625,141
26.04.2024 00:25:00.000,0.59627,0.59635,0.59621,0.59624,112.19999999999999
26.04.2024 00:30:00.000,0.59626,0.59626,0.59601,0.59602,74.4
26.04.2024 00:35:00.000,0.59600,0.59620,0.59600,0.59607,143.55
26.04.2024 00:40:00.000,0.59609,0.59610,0.59599,0.59603,108.15
26.04.2024 00:45:00.000,0.59604,0.59633,0.59603,0.59624,160.2
26.04.2024 00:50:00.000,0.59625,0.59635,0.59621,0.59628,115.95
26.04.2024 00:55:00.000,0.59629,0.59630,0.59620,0.59627,126.6
26.04.2024 01:00:00.000,0.59629,0.59645,0.59627,0.59632,159.3
26.04.2024 01:05:00.000,0.59633,0.59646,0.59625,0.59643,127.19999999999999
26.04.2024 01:10:00.000,0.59644,0.59645,0.59616,0.59620,137.02
26.04.2024 01:15:00.000,0.59620,0.59635,0.59620,0.59631,156.7
26.04.2024 01:20:00.000,0.59632,0.59632,0.59618,0.59620,127.19999999999999
26.04.2024 01:25:00.000,0.59621,0.59629,0.59609,0.59610,310.35
26.04.2024 01:30:00.000,0.59609,0.59647,0.59609,0.59643,293.70000000000005
26.04.2024 01:35:00.000,0.59641,0.59663,0.59640,0.59656,329.1
26.04.2024 01:40:00.000,0.59655,0.59656,0.59636,0.59645,133.65
26.04.2024 01:45:00.000,0.59643,0.59679,0.59638,0.59667,179.7
26.04.2024 01:50:00.000,0.59666,0.59676,0.59659,0.59673,189.45
26.04.2024 01:55:00.000,0.59672,0.59673,0.59655,0.59656,274.05
26.04.2024 02:00:00.000,0.59654,0.59661,0.59646,0.59651,235.5
26.04.2024 02:05:00.000,0.59652,0.59657,0.59645,0.59647,207
26.04.2024 02:10:00.000,0.59649,0.59659,0.59645,0.59655,131.62
26.04.2024 02:15:00.000,0.59655,0.59661,0.59652,0.59654,138
26.04.2024 02:20:00.000,0.59654,0.59671,0.59653,0.59669,226.65000000000003
26.04.2024 02:25:00.000,0.59669,0.59670,0.59647,0.59660,114.30000000000001
26.04.2024 02:30:00.000,0.59660,0.59670,0.59649,0.59650,118.2
26.04.2024 02:35:00.000,0.59651,0.59654,0.59636,0.59639,76.05
26.04.2024 02:40:00.000,0.59640,0.59641,0.59606,0.59606,195.75
26.04.2024 02:45:00.000,0.59604,0.59610,0.59571,0.59589,140.85
26.04.2024 02:50:00.000,0.59590,0.59624,0.59587,0.59620,222
26.04.2024 02:55:00.000,0.59621,0.59624,0.59607,0.59608,115.49999999999999
26.04.2024 03:00:00.000,0.59609,0.59613,0.59600,0.59606,94.2
26.04.2024 03:05:00.000,0.59605,0.59611,0.59601,0.59610,83.39999999999999
26.04.2024 03:10:00.000,0.59606,0.59607,0.59586,0.59600,91.19999999999999
26.04.2024 03:15:00.000,0.59602,0.59620,0.59600,0.59618,65.7
26.04.2024 03:20:00.000,0.59619,0.59619,0.59577,0.59595,502.41999999999996
26.04.2024 03:25:00.000,0.59596,0.59611,0.59584,0.59606,262.8
26.04.2024 03:30:00.000,0.59606,0.59606,0.59569,0.59570,507.97
