Datetime,Open,High,Low,Close,Volume
18.04.2024 00:00:00.000,0.59128,0.59129,0.59086,0.59086,210.45000000000002
18.04.2024 00:05:00.000,0.59089,0.59101,0.59065,0.59067,468.70000000000005
18.04.2024 00:10:00.000,0.59070,0.59090,0.59056,0.59080,328.48
18.04.2024 00:15:00.000,0.59081,0.59092,0.59075,0.59083,321.9
18.04.2024 00:20:00.000,0.59086,0.59092,0.59081,0.59090,280.90999999999997
18.04.2024 00:25:00.000,0.59091,0.59101,0.59080,0.59091,296.97
18.04.2024 00:30:00.000,0.59092,0.59113,0.59086,0.59101,152.35
18.04.2024 00:35:00.000,0.59101,0.59121,0.59097,0.59112,99
18.04.2024 00:40:00.000,0.59113,0.59126,0.59113,0.59123,54.6
18.04.2024 00:45:00.000,0.59125,0.59129,0.59112,0.59126,56.85
18.04.2024 00:50:00.000,0.59127,0.59139,0.59109,0.59114,97.5
18.04.2024 00:55:00.000,0.59113,0.59137,0.59108,0.59131,123.75000000000001
18.04.2024 01:00:00.000,0.59133,0.59165,0.59133,0.59153,167.54999999999998
18.04.2024 01:05:00.000,0.59155,0.59173,0.59153,0.59166,122.99999999999999
18.04.2024 01:10:00.000,0.59167,0.59204,0.59167,0.59203,202.20000000000002
18.04.2024 01:15:00.000,0.59203,0.59204,0.59183,0.59189,294.6
18.04.2024 01:20:00.000,0.59188,0.59193,0.59168,0.59172,140.4
18.04.2024 01:25:00.000,0.59173,0.59188,0.59163,0.59185,169.57
18.04.2024 01:30:00.000,0.59178,0.59178,0.59122,0.59159,786.17
18.04.2024 01:35:00.000,0.59158,0.59171,0.59141,0.59171,263.4
18.04.2024 01:40:00.000,0.59173,0.59173,0.59148,0.59151,203.7
18.04.2024 01:45:00.000,0.59152,0.59162,0.59148,0.59160,171.75
18.04.2024 01:50:00.000,0.59156,0.59157,0.59133,0.59145,634.19
18.04.2024 01:55:00.000,0.59145,0.59170,0.59137,0.59166,516.9000000000001
18.04.2024 02:00:00.000,0.59166,0.59176,0.59165,0.59173,194.1
18.04.2024 02:05:00.000,0.59172,0.59173,0.59150,0.59165,340.42
18.04.2024 02:10:00.000,0.59167,0.59253,0.59165,0.59253,663
18.04.2024 02:15:00.000,0.59253,0.59256,0.59215,0.59229,333.99
18.04.2024 02:20:00.000,0.59228,0.59228,0.59210,0.59222,261.9
18.04.2024 02:25:00.000,0.59220,0.59235,0.59217,0.59235,245.5
18.04.2024 02:30:00.000,0.59233,0.59238,0.59219,0.59226,133.20000000000002
18.04.2024 02:35:00.000,0.59224,0.59251,0.59216,0.59247,228.92000000000002
18.04.2024 02:40:00.000,0.59246,0.59268,0.59239,0.59258,393.44
18.04.2024 02:45:00.000,0.59257,0.59275,0.59248,0.59271,151.79999999999998
18.04.2024 02:50:00.000,0.59270,0.59280,0.59257,0.59261,107.55
18.04.2024 02:55:00.000,0.59263,0.59264,0.59247,0.59250,103.49999999999999
18.04.2024 03:00:00.000,0.59249,0.59266,0.59240,0.59266,324.45
18.04.2024 03:05:00.000,0.59267,0.59283,0.59250,0.59269,292.5
18.04.2024 03:10:00.000,0.59269,0.59270,0.59238,0.59243,224.6
18.04.2024 03:15:00.000,0.59242,0.59242,0.59214,0.59228,404.70000000000005
18.04.2024 03:20:00.000,0.59228,0.59236,0.59225,0.59233,161.4
18.04.2024 03:25:00.000,0.59232,0.59247,0.59232,0.59237,127.19999999999999
18.04.2024 03:30:00.000,0.59239,0.59242,0.59218,0.59221,168.45
18.04.2024 03:35:00.000,0.59221,0.59227,0.59212,0.59226,182.92
18.04.2024 03:40:00.000,0.59226,0.59238,0.59215,0.59238,408.74999999999994
18.04.2024 03:45:00.000,0.59238,0.59249,0.59227,0.59239,147.6
18.04.2024 03:50:00.000,0.59237,0.59250,0.59224,0.59247,98.25
18.04.2024 03:55:00.000,0.59246,0.59261,0.59246,0.59253,66
18.04.2024 04:00:00.000,0.59254,0.59258,0.59245,0.59251,51.599999999999994
18.04.2024 04:05:00.000,0.59251,0.59257,0.59227,0.59232,85.80000000000001
18.04.2024 04:10:00.000,0.59232,0.59236,0.59220,0.59220,223.35
18.04.2024 04:15:00.000,0.59220,0.59232,0.59216,0.59232,48.6
18.04.2024 04:20:00.000,0.59231,0.59237,0.59228,0.59236,42
18.04.2024 04:25:00.000,0.59236,0.59236,0.59228,0.59233,33
18.04.2024 04:30:00.000,0.59231,0.59233,0.59222,0.59229,80.4
18.04.2024 04:35:00.000,0.59229,0.59232,0.59219,0.59219,61.2
18.04.2024 04:40:00.000,0.59221,0.59228,0.59217,0.59222,67.2
18.04.2024 04:45:00.000,0.59220,0.59223,0.59206,0.59207,43.8
18.04.2024 04:50:00.000,0.59206,0.59207,0.59199,0.59199,76.2
18.04.2024 04:55:00.000,0.59200,0.59208,0.59195,0.59199,96.30000000000001
18.04.2024 05:00:00.000,0.59200,0.59201,0.59178,0.59178,341.54
18.04.2024 05:05:00.000,0.59177,0.59182,0.59173,0.59180,287.69
18.04.2024 05:10:00.000,0.59181,0.59197,0.59165,0.59165,230.17000000000002
18.04.2024 05:15:00.000,0.59165,0.59165,0.59149,0.59155,226.94
18.04.2024 05:20:00.000,0.59156,0.59166,0.59153,0.59164,247.69000000000003
18.04.2024 05:25:00.000,0.59164,0.59169,0.59159,0.59165,272.54
18.04.2024 05:30:00.000,0.59164,0.59188,0.59164,0.59186,153.89999999999998
18.04.2024 05:35:00.000,0.59189,0.59201,0.59181,0.59194,90
18.04.2024 05:40:00.000,0.59195,0.59217,0.59183,0.59217,251.42
18.04.2024 05:45:00.000,0.59216,0.59235,0.59216,0.59222,206.22000000000003
18.04.2024 05:50:00.000,0.59224,0.59229,0.59215,0.59220,191.24999999999997
18.04.2024 05:55:00.000,0.59220,0.59232,0.59218,0.59229,70.2
18.04.2024 06:00:00.000,0.59228,0.59237,0.59211,0.59233,414.48
18.04.2024 06:05:00.000,0.59232,0.59278,0.59231,0.59268,401.40000000000003
18.04.2024 06:10:00.000,0.59267,0.59268,0.59247,0.59252,335.99
18.04.2024 06:15:00.000,0.59253,0.59294,0.59252,0.59291,425.7200000000001
18.04.2024 06:20:00.000,0.59292,0.59297,0.59282,0.59295,207.45
18.04.2024 06:25:00.000,0.59294,0.59298,0.59278,0.59287,238.20000000000002
18.04.2024 06:30:00.000,0.59287,0.59288,0.59271,0.59277,324.9
18.04.2024 06:35:00.000,0.59275,0.59308,0.59270,0.59304,299.09999999999997
18.04.2024 06:40:00.000,0.59304,0.59325,0.59300,0.59303,179.2
18.04.2024 06:45:00.000,0.59301,0.59301,0.59269,0.59281,274.5
18.04.2024 06:50:00.000,0.59280,0.59294,0.59276,0.59279,273.29999999999995
18.04.2024 06:55:00.000,0.59277,0.59305,0.59274,0.59294,195.89999999999998
18.04.2024 07:00:00.000,0.59294,0.59296,0.59260,0.59271,348.45
18.04.2024 07:05:00.000,0.59270,0.59270,0.59218,0.59225,322.95
18.04.2024 07:10:00.000,0.59226,0.59246,0.59225,0.59231,171.15
18.04.2024 07:15:00.000,0.59230,0.59240,0.59218,0.59238,237.60000000000002
18.04.2024 07:20:00.000,0.59240,0.59250,0.59213,0.59220,275.1
18.04.2024 07:25:00.000,0.59219,0.59266,0.59218,0.59248,338.7
18.04.2024 07:30:00.000,0.59251,0.59274,0.59247,0.59253,308.25
18.04.2024 07:35:00.000,0.59254,0.59268,0.59247,0.59268,218.1
18.04.2024 07:40:00.000,0.59269,0.59300,0.59265,0.59294,210.6
18.04.2024 07:45:00.000,0.59297,0.59314,0.59294,0.59314,222.3
18.04.2024 07:50:00.000,0.59314,0.59322,0.59306,0.59306,222
18.04.2024 07:55:00.000,0.59306,0.59309,0.59293,0.59298,452.55
18.04.2024 08:00:00.000,0.59297,0.59299,0.59272,0.59295,578.25
18.04.2024 08:05:00.000,0.59294,0.59307,0.59274,0.59282,577.9499999999999
18.04.2024 08:10:00.000,0.59281,0.59292,0.59276,0.59287,458.40000000000003
18.04.2024 08:15:00.000,0.59286,0.59289,0.59274,0.59282,227.85
18.04.2024 08:20:00.000,0.59283,0.59286,0.59273,0.59283,161.10000000000002
18.04.2024 08:25:00.000,0.59285,0.59294,0.59271,0.59281,258
18.04.2024 08:30:00.000,0.59280,0.59283,0.59268,0.59273,229.65000000000003
18.04.2024 08:35:00.000,0.59272,0.59283,0.59268,0.59277,145.65
18.04.2024 08:40:00.000,0.59276,0.59309,0.59272,0.59306,163.20000000000002
