Datetime,Open,High,Low,Close,Volume
02.04.2024 00:00:00.000,0.59509,0.59525,0.59488,0.59502,586.08
02.04.2024 00:05:00.000,0.59500,0.59514,0.59483,0.59497,282.75
02.04.2024 00:10:00.000,0.59495,0.59502,0.59484,0.59492,310.07000000000005
02.04.2024 00:15:00.000,0.59492,0.59499,0.59480,0.59490,306.3
02.04.2024 00:20:00.000,0.59489,0.59507,0.59486,0.59486,158.99999999999997
02.04.2024 00:25:00.000,0.59486,0.59486,0.59473,0.59485,215.89
02.04.2024 00:30:00.000,0.59486,0.59489,0.59473,0.59482,415.27000000000004
02.04.2024 00:35:00.000,0.59483,0.59484,0.59473,0.59475,132.55
02.04.2024 00:40:00.000,0.59475,0.59486,0.59467,0.59475,111
02.04.2024 00:45:00.000,0.59479,0.59490,0.59474,0.59479,263.02
02.04.2024 00:50:00.000,0.59481,0.59497,0.59480,0.59486,167.95
02.04.2024 00:55:00.000,0.59486,0.59498,0.59485,0.59492,78.60000000000001
02.04.2024 01:00:00.000,0.59493,0.59493,0.59446,0.59446,376.05
02.04.2024 01:05:00.000,0.59447,0.59451,0.59434,0.59448,418.19999999999993
02.04.2024 01:10:00.000,0.59449,0.59453,0.59438,0.59449,280.05
02.04.2024 01:15:00.000,0.59450,0.59489,0.59447,0.59479,266.85
02.04.2024 01:20:00.000,0.59478,0.59516,0.59478,0.59509,257.25
02.04.2024 01:25:00.000,0.59510,0.59528,0.59502,0.59526,385.05
02.04.2024 01:30:00.000,0.59527,0.59539,0.59520,0.59529,489.91999999999996
02.04.2024 01:35:00.000,0.59529,0.59544,0.59513,0.59544,480.9
02.04.2024 01:40:00.000,0.59545,0.59545,0.59524,0.59539,197.25
02.04.2024 01:45:00.000,0.59540,0.59544,0.59525,0.59528,160.05
02.04.2024 01:50:00.000,0.59529,0.59536,0.59522,0.59533,349.35
02.04.2024 01:55:00.000,0.59533,0.59541,0.59513,0.59529,267.6
02.04.2024 02:00:00.000,0.59530,0.59537,0.59517,0.59524,208.04999999999998
02.04.2024 02:05:00.000,0.59523,0.59536,0.59512,0.59518,174.90000000000003
02.04.2024 02:10:00.000,0.59516,0.59516,0.59486,0.59492,294.3
02.04.2024 02:15:00.000,0.59492,0.59503,0.59487,0.59487,157.65
02.04.2024 02:20:00.000,0.59486,0.59504,0.59484,0.59502,229.5
02.04.2024 02:25:00.000,0.59503,0.59503,0.59483,0.59485,256.95
02.04.2024 02:30:00.000,0.59484,0.59504,0.59482,0.59498,212.25000000000003
02.04.2024 02:35:00.000,0.59497,0.59498,0.59479,0.59485,183.9
02.04.2024 02:40:00.000,0.59484,0.59487,0.59473,0.59473,159.75
02.04.2024 02:45:00.000,0.59473,0.59481,0.59467,0.59474,183.51999999999998
02.04.2024 02:50:00.000,0.59474,0.59507,0.59473,0.59507,327.07
02.04.2024 02:55:00.000,0.59508,0.59514,0.59504,0.59511,221.92000000000002
02.04.2024 03:00:00.000,0.59512,0.59525,0.59511,0.59514,134.92
02.04.2024 03:05:00.000,0.59515,0.59519,0.59512,0.59517,107.69999999999999
02.04.2024 03:10:00.000,0.59515,0.59516,0.59499,0.59505,178.49999999999997
02.04.2024 03:15:00.000,0.59505,0.59513,0.59499,0.59513,90
02.04.2024 03:20:00.000,0.59512,0.59515,0.59507,0.59511,69.30000000000001
02.04.2024 03:25:00.000,0.59512,0.59518,0.59491,0.59496,173.4
02.04.2024 03:30:00.000,0.59496,0.59502,0.59493,0.59497,126.60000000000001
02.04.2024 03:35:00.000,0.59497,0.59499,0.59488,0.59492,90
02.04.2024 03:40:00.000,0.59493,0.59496,0.59481,0.59484,116.85
