Datetime,Open,High,Low,Close,Volume
12.04.2024 00:00:00.000,0.60008,0.60009,0.59969,0.59972,246
12.04.2024 00:05:00.000,0.59974,0.60004,0.59969,0.59993,162.3
12.04.2024 00:10:00.000,0.59995,0.60002,0.59968,0.59979,462.6
12.04.2024 00:15:00.000,0.59978,0.59978,0.59953,0.59966,209.91999999999996
12.04.2024 00:20:00.000,0.59967,0.59983,0.59967,0.59979,76.05
12.04.2024 00:25:00.000,0.59976,0.59984,0.59970,0.59980,116.55
12.04.2024 00:30:00.000,0.59981,0.59999,0.59981,0.59997,82.8
12.04.2024 00:35:00.000,0.59999,0.60025,0.59999,0.60025,87.15
12.04.2024 00:40:00.000,0.60023,0.60034,0.60004,0.60034,81
12.04.2024 00:45:00.000,0.60034,0.60035,0.60026,0.60033,60
12.04.2024 00:50:00.000,0.60034,0.60040,0.60031,0.60034,95.7
12.04.2024 00:55:00.000,0.60034,0.60039,0.60019,0.60039,198.59999999999997
12.04.2024 01:00:00.000,0.60044,0.60065,0.60040,0.60055,180.60000000000002
12.04.2024 01:05:00.000,0.60056,0.60059,0.60022,0.60032,173.55
12.04.2024 01:10:00.000,0.60032,0.60043,0.60022,0.60034,480.6
12.04.2024 01:15:00.000,0.60032,0.60050,0.60019,0.60048,257.85
12.04.2024 01:20:00.000,0.60049,0.60061,0.60030,0.60043,363
12.04.2024 01:25:00.000,0.60045,0.60059,0.60042,0.60050,163.5
12.04.2024 01:30:00.000,0.60054,0.60097,0.60051,0.60093,681.1500000000001
12.04.2024 01:35:00.000,0.60090,0.60090,0.60072,0.60082,211.95
12.04.2024 01:40:00.000,0.60082,0.60088,0.60056,0.60065,204.45000000000002
12.04.2024 01:45:00.000,0.60065,0.60081,0.60062,0.60078,97.8
12.04.2024 01:50:00.000,0.60079,0.60092,0.60079,0.60080,129.45
12.04.2024 01:55:00.000,0.60080,0.60099,0.60080,0.60084,81.30000000000001
12.04.2024 02:00:00.000,0.60083,0.60093,0.60075,0.60090,131.85
12.04.2024 02:05:00.000,0.60088,0.60091,0.60079,0.60085,48.6
12.04.2024 02:10:00.000,0.60083,0.60090,0.60066,0.60085,113.85000000000001
12.04.2024 02:15:00.000,0.60084,0.60084,0.60051,0.60052,478.5
12.04.2024 02:20:00.000,0.60053,0.60080,0.60053,0.60080,446.1
12.04.2024 02:25:00.000,0.60081,0.60082,0.60061,0.60068,157.2
12.04.2024 02:30:00.000,0.60067,0.60070,0.60055,0.60067,86.4
12.04.2024 02:35:00.000,0.60069,0.60077,0.60061,0.60066,134.1
12.04.2024 02:40:00.000,0.60065,0.60073,0.60053,0.60055,85.8
12.04.2024 02:45:00.000,0.60052,0.60052,0.60041,0.60042,69.3
12.04.2024 02:50:00.000,0.60042,0.60054,0.60041,0.60047,34.2
12.04.2024 02:55:00.000,0.60046,0.60066,0.60044,0.60055,74.55000000000001
12.04.2024 03:00:00.000,0.60055,0.60061,0.60044,0.60045,104.85
12.04.2024 03:05:00.000,0.60046,0.60046,0.60016,0.60017,123.4
12.04.2024 03:10:00.000,0.60016,0.60024,0.60007,0.60016,208.35
12.04.2024 03:15:00.000,0.60014,0.60031,0.60009,0.60026,87
12.04.2024 03:20:00.000,0.60025,0.60035,0.60020,0.60025,150.9
12.04.2024 03:25:00.000,0.60025,0.60030,0.60012,0.60014,193.20000000000002
12.04.2024 03:30:00.000,0.60013,0.60014,0.59988,0.60002,112.64999999999999
12.04.2024 03:35:00.000,0.60005,0.60014,0.59997,0.60004,147
12.04.2024 03:40:00.000,0.60006,0.60007,0.59990,0.59992,105.3
12.04.2024 03:45:00.000,0.59991,0.59997,0.59969,0.59971,135.9
12.04.2024 03:50:00.000,0.59971,0.59975,0.59954,0.59972,89.39999999999999
12.04.2024 03:55:00.000,0.59971,0.59974,0.59962,0.59968,57.519999999999996
12.04.2024 04:00:00.000,0.59967,0.59973,0.59951,0.59953,387.44999999999993
12.04.2024 04:05:00.000,0.59953,0.59958,0.59948,0.59955,162.89999999999998
12.04.2024 04:10:00.000,0.59958,0.59970,0.59955,0.59965,68.39999999999999
12.04.2024 04:15:00.000,0.59964,0.59971,0.59957,0.59964,48.300000000000004
12.04.2024 04:20:00.000,0.59967,0.59973,0.59965,0.59970,48.60000000000001
12.04.2024 04:25:00.000,0.59971,0.59975,0.59969,0.59970,37.199999999999996
12.04.2024 04:30:00.000,0.59970,0.59977,0.59970,0.59971,27.9
12.04.2024 04:35:00.000,0.59971,0.59978,0.59971,0.59971,62.39999999999999
12.04.2024 04:40:00.000,0.59969,0.59973,0.59960,0.59960,61.2
12.04.2024 04:45:00.000,0.59960,0.59960,0.59950,0.59952,75.6
12.04.2024 04:50:00.000,0.59953,0.59960,0.59950,0.59950,49.8
12.04.2024 04:55:00.000,0.59954,0.59954,0.59933,0.59938,236.99999999999997
12.04.2024 05:00:00.000,0.59938,0.59956,0.59937,0.59951,96.60000000000001
12.04.2024 05:05:00.000,0.59952,0.59960,0.59944,0.59949,70.2
12.04.2024 05:10:00.000,0.59947,0.59947,0.59918,0.59924,297.3
12.04.2024 05:15:00.000,0.59926,0.59937,0.59923,0.59932,269.7
12.04.2024 05:20:00.000,0.59929,0.59941,0.59925,0.59931,159.45000000000002
12.04.2024 05:25:00.000,0.59928,0.59933,0.59920,0.59930,185.70000000000002
12.04.2024 05:30:00.000,0.59931,0.59944,0.59931,0.59938,72
12.04.2024 05:35:00.000,0.59937,0.59945,0.59932,0.59943,97.49999999999999
12.04.2024 05:40:00.000,0.59943,0.59959,0.59938,0.59957,79.2
12.04.2024 05:45:00.000,0.59956,0.59956,0.59937,0.59942,64.95
12.04.2024 05:50:00.000,0.59941,0.59943,0.59927,0.59928,138
12.04.2024 05:55:00.000,0.59927,0.59937,0.59902,0.59906,214.12
12.04.2024 06:00:00.000,0.59907,0.59908,0.59881,0.59889,510.1
12.04.2024 06:05:00.000,0.59887,0.59898,0.59873,0.59890,411.9
12.04.2024 06:10:00.000,0.59888,0.59909,0.59875,0.59881,393.9
12.04.2024 06:15:00.000,0.59883,0.59899,0.59873,0.59897,166.65
12.04.2024 06:20:00.000,0.59895,0.59898,0.59850,0.59854,442.5
12.04.2024 06:25:00.000,0.59855,0.59873,0.59852,0.59859,478.35
12.04.2024 06:30:00.000,0.59856,0.59867,0.59837,0.59855,433.2
12.04.2024 06:35:00.000,0.59855,0.59855,0.59776,0.59792,618.15
12.04.2024 06:40:00.000,0.59791,0.59811,0.59752,0.59759,613.95
12.04.2024 06:45:00.000,0.59761,0.59775,0.59756,0.59756,387
12.04.2024 06:50:00.000,0.59754,0.59762,0.59744,0.59752,365.25
12.04.2024 06:55:00.000,0.59752,0.59767,0.59738,0.59767,283.8
12.04.2024 07:00:00.000,0.59769,0.59776,0.59742,0.59760,550.6500000000001
12.04.2024 07:05:00.000,0.59761,0.59763,0.59721,0.59733,441.29999999999995
