Datetime,Open,High,Low,Close,Volume
16.04.2024 12:25:00.000,0.58840,0.58840,0.58821,0.58831,189.9
16.04.2024 12:30:00.000,0.58830,0.58895,0.58812,0.58886,822.6099999999999
16.04.2024 12:35:00.000,0.58887,0.58929,0.58879,0.58907,461.1
16.04.2024 12:40:00.000,0.58908,0.58917,0.58880,0.58900,350.55
16.04.2024 12:45:00.000,0.58900,0.58906,0.58865,0.58872,309.6
16.04.2024 12:50:00.000,0.58873,0.58873,0.58849,0.58858,258.75
16.04.2024 12:55:00.000,0.58860,0.58865,0.58836,0.58855,290.25
16.04.2024 13:00:00.000,0.58855,0.58856,0.58803,0.58808,819.75
16.04.2024 13:05:00.000,0.58809,0.58830,0.58807,0.58827,379.5
16.04.2024 13:10:00.000,0.58828,0.58828,0.58771,0.58781,236.85000000000002
16.04.2024 13:15:00.000,0.58780,0.58791,0.58752,0.58756,449.62
16.04.2024 13:20:00.000,0.58754,0.58775,0.58745,0.58773,433.80000000000007
16.04.2024 13:25:00.000,0.58772,0.58816,0.58768,0.58805,458.84999999999997
16.04.2024 13:30:00.000,0.58805,0.58807,0.58766,0.58789,1121.7
16.04.2024 13:35:00.000,0.58789,0.58811,0.58727,0.58775,1683.37
16.04.2024 13:40:00.000,0.58773,0.58814,0.58761,0.58785,1127.02
16.04.2024 13:45:00.000,0.58783,0.58804,0.58751,0.58774,640.35
16.04.2024 13:50:00.000,0.58776,0.58781,0.58745,0.58746,712.4200000000001
16.04.2024 13:55:00.000,0.58746,0.58764,0.58740,0.58742,675.55
16.04.2024 14:00:00.000,0.58744,0.58796,0.58727,0.58794,503.99999999999994
16.04.2024 14:05:00.000,0.58796,0.58832,0.58777,0.58828,599.5500000000001
16.04.2024 14:10:00.000,0.58827,0.58841,0.58814,0.58840,640.6500000000001
16.04.2024 14:15:00.000,0.58839,0.58878,0.58838,0.58873,572.7
16.04.2024 14:20:00.000,0.58871,0.58879,0.58831,0.58845,475.5
16.04.2024 14:25:00.000,0.58845,0.58849,0.58793,0.58798,570
16.04.2024 14:30:00.000,0.58799,0.58810,0.58792,0.58808,388.19999999999993
16.04.2024 14:35:00.000,0.58809,0.58827,0.58770,0.58794,503.47
16.04.2024 14:40:00.000,0.58796,0.58835,0.58786,0.58831,468.9
16.04.2024 14:45:00.000,0.58831,0.58838,0.58809,0.58820,385.5
16.04.2024 14:50:00.000,0.58820,0.58830,0.58792,0.58802,572.2500000000001
16.04.2024 14:55:00.000,0.58801,0.58809,0.58790,0.58806,315.3
16.04.2024 15:00:00.000,0.58806,0.58862,0.58804,0.58855,546.75
16.04.2024 15:05:00.000,0.58855,0.58892,0.58851,0.58892,491.25000000000006
16.04.2024 15:10:00.000,0.58890,0.58896,0.58837,0.58839,383.55
16.04.2024 15:15:00.000,0.58839,0.58867,0.58835,0.58858,357.3
16.04.2024 15:20:00.000,0.58857,0.58861,0.58821,0.58845,393.75
16.04.2024 15:25:00.000,0.58845,0.58860,0.58833,0.58853,358.95
16.04.2024 15:30:00.000,0.58853,0.58853,0.58824,0.58835,323.4
16.04.2024 15:35:00.000,0.58837,0.58842,0.58826,0.58839,218.7
16.04.2024 15:40:00.000,0.58838,0.58863,0.58836,0.58851,228.6
16.04.2024 15:45:00.000,0.58850,0.58855,0.58830,0.58840,297.15000000000003
16.04.2024 15:50:00.000,0.58839,0.58888,0.58836,0.58887,284.7
16.04.2024 15:55:00.000,0.58888,0.58892,0.58850,0.58850,265.95
16.04.2024 16:00:00.000,0.58849,0.58849,0.58826,0.58831,291.3
16.04.2024 16:05:00.000,0.58831,0.58840,0.58813,0.58838,350.1
16.04.2024 16:10:00.000,0.58840,0.58841,0.58818,0.58829,264.15
16.04.2024 16:15:00.000,0.58827,0.58840,0.58821,0.58836,265.5
16.04.2024 16:20:00.000,0.58832,0.58844,0.58819,0.58825,222.90000000000003
16.04.2024 16:25:00.000,0.58826,0.58830,0.58812,0.58816,173.4
16.04.2024 16:30:00.000,0.58818,0.58831,0.58806,0.58806,180.60000000000002
16.04.2024 16:35:00.000,0.58807,0.58809,0.58797,0.58806,190.5
16.04.2024 16:40:00.000,0.58806,0.58820,0.58806,0.58808,175.79999999999998
16.04.2024 16:45:00.000,0.58811,0.58859,0.58806,0.58857,262.34999999999997
16.04.2024 16:50:00.000,0.58856,0.58872,0.58854,0.58856,180.15
16.04.2024 16:55:00.000,0.58858,0.58867,0.58830,0.58863,289.65
16.04.2024 17:00:00.000,0.58864,0.58866,0.58828,0.58836,522.9
16.04.2024 17:05:00.000,0.58836,0.58853,0.58829,0.58851,143.7
16.04.2024 17:10:00.000,0.58852,0.58858,0.58836,0.58844,141.3
16.04.2024 17:15:00.000,0.58843,0.58851,0.58830,0.58838,207.75
16.04.2024 17:20:00.000,0.58836,0.58845,0.58824,0.58845,231.74999999999997
16.04.2024 17:25:00.000,0.58842,0.58847,0.58804,0.58808,225
16.04.2024 17:30:00.000,0.58809,0.58811,0.58679,0.58739,1826.44
16.04.2024 17:35:00.000,0.58738,0.58813,0.58734,0.58786,1714.95
16.04.2024 17:40:00.000,0.58790,0.58846,0.58790,0.58820,1093.57
16.04.2024 17:45:00.000,0.58823,0.58846,0.58773,0.58773,761.8500000000001
16.04.2024 17:50:00.000,0.58775,0.58803,0.58757,0.58797,665.25
16.04.2024 17:55:00.000,0.58796,0.58856,0.58785,0.58840,512.4
16.04.2024 18:00:00.000,0.58841,0.58853,0.58818,0.58851,482.4
16.04.2024 18:05:00.000,0.58850,0.58953,0.58842,0.58937,1171.2
16.04.2024 18:10:00.000,0.58936,0.58948,0.58875,0.58877,1195.0500000000002
16.04.2024 18:15:00.000,0.58876,0.58879,0.58828,0.58831,833.4
16.04.2024 18:20:00.000,0.58834,0.58844,0.58790,0.58807,532.1999999999999
16.04.2024 18:25:00.000,0.58810,0.58837,0.58803,0.58821,627.25
16.04.2024 18:30:00.000,0.58821,0.58881,0.58821,0.58877,564
16.04.2024 18:35:00.000,0.58877,0.58910,0.58869,0.58873,630.8499999999999
16.04.2024 18:40:00.000,0.58873,0.58905,0.58854,0.58892,543.6
16.04.2024 18:45:00.000,0.58891,0.58898,0.58873,0.58888,459.45
16.04.2024 18:50:00.000,0.58887,0.58931,0.58885,0.58919,372.75
16.04.2024 18:55:00.000,0.58919,0.58921,0.58890,0.58890,307.8
16.04.2024 19:00:00.000,0.58891,0.58897,0.58864,0.58875,365.16999999999996
16.04.2024 19:05:00.000,0.58872,0.58880,0.58858,0.58863,586.9300000000001
16.04.2024 19:10:00.000,0.58864,0.58872,0.58855,0.58863,220.2
16.04.2024 19:15:00.000,0.58865,0.58865,0.58841,0.58864,230.85
16.04.2024 19:20:00.000,0.58863,0.58871,0.58850,0.58868,211.35
16.04.2024 19:25:00.000,0.58866,0.58876,0.58865,0.58872,73.8
16.04.2024 19:30:00.000,0.58868,0.58868,0.58814,0.58814,180.15000000000003
16.04.2024 19:35:00.000,0.58814,0.58820,0.58798,0.58816,186.29999999999998
16.04.2024 19:40:00.000,0.58814,0.58820,0.58801,0.58820,189.45000000000002
16.04.2024 19:45:00.000,0.58823,0.58839,0.58810,0.58839,171.75
16.04.2024 19:50:00.000,0.58838,0.58838,0.58824,0.58833,173.39999999999998
16.04.2024 19:55:00.000,0.58833,0.58838,0.58815,0.58838,226.2
16.04.2024 20:00:00.000,0.58835,0.58842,0.58827,0.58832,137.55
16.04.2024 20:05:00.000,0.58831,0.58831,0.58822,0.58825,69.3
16.04.2024 20:10:00.000,0.58826,0.58826,0.58813,0.58822,74.10000000000001
16.04.2024 20:15:00.000,0.58821,0.58822,0.58816,0.58816,55.2
16.04.2024 20:20:00.000,0.58815,0.58815,0.58804,0.58814,61.199999999999996
16.04.2024 20:25:00.000,0.58815,0.58815,0.58798,0.58802,42
16.04.2024 20:30:00.000,0.58801,0.58805,0.58785,0.58785,42
16.04.2024 20:35:00.000,0.58785,0.58789,0.58780,0.58787,50.4
16.04.2024 20:40:00.000,0.58788,0.58792,0.58774,0.58787,112.79999999999998
16.04.2024 20:45:00.000,0.58785,0.58801,0.58785,0.58800,150
16.04.2024 20:50:00.000,0.58799,0.58800,0.58788,0.58793,125.4
16.04.2024 20:55:00.000,0.58791,0.58802,0.58789,0.58791,281.85
16.04.2024 21:00:00.000,0.58791,0.58806,0.58751,0.58758,28.950000000000003
16.04.2024 21:05:00.000,0.58798,0.58811,0.58783,0.58788,58.82000000000001
16.04.2024 21:10:00.000,0.58774,0.58806,0.58774,0.58804,66.6
16.04.2024 21:15:00.000,0.58804,0.58814,0.58794,0.58805,81
16.04.2024 21:20:00.000,0.58805,0.58814,0.58786,0.58793,157.65
16.04.2024 21:25:00.000,0.58794,0.58811,0.58788,0.58796,89.83000000000001
16.04.2024 21:30:00.000,0.58791,0.58794,0.58777,0.58782,138.06
16.04.2024 21:35:00.000,0.58785,0.58795,0.58775,0.58787,158.1
16.04.2024 21:40:00.000,0.58787,0.58794,0.58782,0.58793,171.60000000000002
16.04.2024 21:45:00.000,0.58788,0.58796,0.58765,0.58787,195
16.04.2024 21:50:00.000,0.58784,0.58799,0.58784,0.58795,127.80000000000001
16.04.2024 21:55:00.000,0.58789,0.58798,0.58787,0.58789,147.3
16.04.2024 22:00:00.000,0.58794,0.58821,0.58787,0.58818,212.25
16.04.2024 22:05:00.000,0.58818,0.58864,0.58816,0.58848,190.60000000000002
16.04.2024 22:10:00.000,0.58849,0.58858,0.58842,0.58858,52.8
16.04.2024 22:15:00.000,0.58861,0.58861,0.58840,0.58846,97.8
16.04.2024 22:20:00.000,0.58844,0.58850,0.58841,0.58850,37.2
16.04.2024 22:25:00.000,0.58850,0.58851,0.58840,0.58841,69.6
16.04.2024 22:30:00.000,0.58840,0.58851,0.58835,0.58851,90
16.04.2024 22:35:00.000,0.58850,0.58855,0.58843,0.58848,45.9
16.04.2024 22:40:00.000,0.58852,0.58861,0.58829,0.58834,152.5
16.04.2024 22:45:00.000,0.58832,0.59002,0.58591,0.58947,1792.6300000000003
16.04.2024 22:50:00.000,0.58965,0.58994,0.58917,0.58927,801.0999999999999
16.04.2024 22:55:00.000,0.58932,0.58956,0.58911,0.58919,509.66999999999996
16.04.2024 23:00:00.000,0.58921,0.58962,0.58916,0.58929,495.15000000000003
16.04.2024 23:05:00.000,0.58926,0.58937,0.58901,0.58902,476.91999999999996
16.04.2024 23:10:00.000,0.58902,0.58919,0.58896,0.58915,183.3
16.04.2024 23:15:00.000,0.58915,0.58939,0.58909,0.58931,198.6
16.04.2024 23:20:00.000,0.58930,0.58940,0.58916,0.58921,55.35
16.04.2024 23:25:00.000,0.58919,0.58929,0.58905,0.58919,246.75
16.04.2024 23:30:00.000,0.58922,0.58924,0.58904,0.58911,102.6
16.04.2024 23:35:00.000,0.58909,0.58923,0.58904,0.58908,78.3
16.04.2024 23:40:00.000,0.58906,0.58916,0.58896,0.58898,72
16.04.2024 23:45:00.000,0.58898,0.58905,0.58897,0.58900,36
16.04.2024 23:50:00.000,0.58902,0.58925,0.58900,0.58925,89.4
16.04.2024 23:55:00.000,0.58923,0.58930,0.58900,0.58912,92.1
