Datetime,Open,High,Low,Close,Volume
22.04.2024 00:00:00.000,0.58991,0.59005,0.58977,0.59001,165.6
22.04.2024 00:05:00.000,0.59002,0.59046,0.59002,0.59035,334.5
22.04.2024 00:10:00.000,0.59038,0.59054,0.59009,0.59050,318.6
22.04.2024 00:15:00.000,0.59049,0.59087,0.59044,0.59077,267
22.04.2024 00:20:00.000,0.59075,0.59089,0.59069,0.59070,142.8
22.04.2024 00:25:00.000,0.59069,0.59079,0.59059,0.59067,130.8
22.04.2024 00:30:00.000,0.59068,0.59115,0.59068,0.59115,235.8
22.04.2024 00:35:00.000,0.59113,0.59116,0.59074,0.59078,334.35
22.04.2024 00:40:00.000,0.59078,0.59078,0.59039,0.59043,225
22.04.2024 00:45:00.000,0.59042,0.59066,0.59041,0.59063,153
22.04.2024 00:50:00.000,0.59060,0.59069,0.59042,0.59045,202.05
22.04.2024 00:55:00.000,0.59043,0.59069,0.59039,0.59055,187.05
22.04.2024 01:00:00.000,0.59054,0.59120,0.59054,0.59103,277.95
22.04.2024 01:05:00.000,0.59105,0.59153,0.59100,0.59151,440.40000000000003
22.04.2024 01:10:00.000,0.59150,0.59165,0.59146,0.59163,562.95
22.04.2024 01:15:00.000,0.59161,0.59174,0.59137,0.59154,570.3
22.04.2024 01:20:00.000,0.59153,0.59195,0.59153,0.59179,318
22.04.2024 01:25:00.000,0.59180,0.59185,0.59169,0.59170,317.85
22.04.2024 01:30:00.000,0.59168,0.59183,0.59164,0.59172,473.09999999999997
22.04.2024 01:35:00.000,0.59174,0.59185,0.59162,0.59162,343.95000000000005
22.04.2024 01:40:00.000,0.59163,0.59181,0.59161,0.59176,369.3
22.04.2024 01:45:00.000,0.59176,0.59220,0.59173,0.59206,493.5
22.04.2024 01:50:00.000,0.59205,0.59206,0.59186,0.59191,286.65
22.04.2024 01:55:00.000,0.59192,0.59256,0.59192,0.59249,270.29999999999995
22.04.2024 02:00:00.000,0.59248,0.59260,0.59244,0.59255,225.3
22.04.2024 02:05:00.000,0.59255,0.59282,0.59250,0.59263,382.8
22.04.2024 02:10:00.000,0.59262,0.59263,0.59237,0.59241,647.4000000000001
22.04.2024 02:15:00.000,0.59242,0.59258,0.59240,0.59254,135.3
22.04.2024 02:20:00.000,0.59255,0.59281,0.59254,0.59254,213.00000000000003
22.04.2024 02:25:00.000,0.59253,0.59255,0.59231,0.59232,416.1000000000001
22.04.2024 02:30:00.000,0.59231,0.59235,0.59219,0.59228,238.05
22.04.2024 02:35:00.000,0.59227,0.59236,0.59223,0.59233,75.9
22.04.2024 02:40:00.000,0.59232,0.59242,0.59203,0.59206,138.9
22.04.2024 02:45:00.000,0.59206,0.59211,0.59194,0.59201,273.3
22.04.2024 02:50:00.000,0.59202,0.59202,0.59180,0.59182,224.84999999999997
22.04.2024 02:55:00.000,0.59182,0.59200,0.59173,0.59195,261.15000000000003
22.04.2024 03:00:00.000,0.59195,0.59213,0.59189,0.59205,444.75
22.04.2024 03:05:00.000,0.59205,0.59205,0.59191,0.59201,281.7
22.04.2024 03:10:00.000,0.59202,0.59204,0.59173,0.59177,347.84999999999997
22.04.2024 03:15:00.000,0.59175,0.59176,0.59135,0.59138,368.84999999999997
22.04.2024 03:20:00.000,0.59135,0.59142,0.59132,0.59142,127.05
22.04.2024 03:25:00.000,0.59143,0.59144,0.59119,0.59120,194.7
22.04.2024 03:30:00.000,0.59119,0.59124,0.59094,0.59096,190.05
22.04.2024 03:35:00.000,0.59098,0.59101,0.59092,0.59100,108.66999999999999
22.04.2024 03:40:00.000,0.59101,0.59121,0.59096,0.59120,181.27
22.04.2024 03:45:00.000,0.59121,0.59125,0.59112,0.59116,83.1
22.04.2024 03:50:00.000,0.59117,0.59125,0.59114,0.59123,239.10000000000002
22.04.2024 03:55:00.000,0.59123,0.59131,0.59120,0.59129,114.9
22.04.2024 04:00:00.000,0.59129,0.59148,0.59121,0.59139,72
22.04.2024 04:05:00.000,0.59139,0.59146,0.59123,0.59131,92.10000000000001
22.04.2024 04:10:00.000,0.59132,0.59149,0.59132,0.59145,86.7
22.04.2024 04:15:00.000,0.59144,0.59146,0.59135,0.59144,98.85000000000001
22.04.2024 04:20:00.000,0.59143,0.59144,0.59133,0.59135,76.65
22.04.2024 04:25:00.000,0.59133,0.59140,0.59128,0.59131,52.6
22.04.2024 04:30:00.000,0.59130,0.59134,0.59122,0.59123,261.96999999999997
22.04.2024 04:35:00.000,0.59122,0.59139,0.59121,0.59138,194.92000000000002
22.04.2024 04:40:00.000,0.59136,0.59143,0.59131,0.59132,126.49000000000001
22.04.2024 04:45:00.000,0.59133,0.59142,0.59126,0.59127,152.1
22.04.2024 04:50:00.000,0.59124,0.59135,0.59123,0.59131,178.95
22.04.2024 04:55:00.000,0.59131,0.59131,0.59108,0.59109,189
22.04.2024 05:00:00.000,0.59110,0.59120,0.59106,0.59112,211.5
22.04.2024 05:05:00.000,0.59113,0.59125,0.59111,0.59114,179.1
22.04.2024 05:10:00.000,0.59112,0.59123,0.59110,0.59115,310.76
22.04.2024 05:15:00.000,0.59116,0.59117,0.59103,0.59107,271.53000000000003
22.04.2024 05:20:00.000,0.59108,0.59108,0.59093,0.59100,193.72
22.04.2024 05:25:00.000,0.59099,0.59104,0.59090,0.59092,310.34999999999997
22.04.2024 05:30:00.000,0.59091,0.59092,0.59065,0.59074,375.15000000000003
22.04.2024 05:35:00.000,0.59073,0.59080,0.59062,0.59070,318
22.04.2024 05:40:00.000,0.59071,0.59088,0.59062,0.59087,302.03
22.04.2024 05:45:00.000,0.59086,0.59101,0.59081,0.59092,350.8
22.04.2024 05:50:00.000,0.59092,0.59102,0.59090,0.59098,211.65
22.04.2024 05:55:00.000,0.59097,0.59099,0.59076,0.59086,252.67000000000002
22.04.2024 06:00:00.000,0.59086,0.59101,0.59079,0.59097,548.55
22.04.2024 06:05:00.000,0.59098,0.59122,0.59093,0.59108,476.55
22.04.2024 06:10:00.000,0.59109,0.59126,0.59097,0.59109,295.35
22.04.2024 06:15:00.000,0.59107,0.59114,0.59079,0.59089,143.1
22.04.2024 06:20:00.000,0.59088,0.59088,0.59061,0.59082,183.14999999999998
22.04.2024 06:25:00.000,0.59081,0.59114,0.59078,0.59099,157.5
22.04.2024 06:30:00.000,0.59097,0.59103,0.59072,0.59083,200.7
22.04.2024 06:35:00.000,0.59082,0.59091,0.59078,0.59086,168.9
22.04.2024 06:40:00.000,0.59085,0.59113,0.59083,0.59111,168.9
22.04.2024 06:45:00.000,0.59110,0.59128,0.59086,0.59088,304.79999999999995
22.04.2024 06:50:00.000,0.59084,0.59088,0.59070,0.59078,237.14999999999998
22.04.2024 06:55:00.000,0.59078,0.59086,0.59073,0.59078,217.05
22.04.2024 07:00:00.000,0.59075,0.59104,0.59071,0.59080,420
22.04.2024 07:05:00.000,0.59081,0.59098,0.59074,0.59078,538.27
22.04.2024 07:10:00.000,0.59078,0.59078,0.59058,0.59069,413.84999999999997
22.04.2024 07:15:00.000,0.59068,0.59069,0.59025,0.59029,631.0500000000001
22.04.2024 07:20:00.000,0.59028,0.59038,0.59024,0.59029,480.46999999999997
22.04.2024 07:25:00.000,0.59028,0.59068,0.59024,0.59066,363.3
22.04.2024 07:30:00.000,0.59065,0.59084,0.59052,0.59069,365.55
22.04.2024 07:35:00.000,0.59069,0.59078,0.59046,0.59050,291.6
22.04.2024 07:40:00.000,0.59051,0.59058,0.59045,0.59055,247.64999999999998
22.04.2024 07:45:00.000,0.59056,0.59084,0.59051,0.59077,211.20000000000002
22.04.2024 07:50:00.000,0.59078,0.59078,0.59046,0.59046,299.1
22.04.2024 07:55:00.000,0.59046,0.59069,0.59046,0.59069,283.8
22.04.2024 08:00:00.000,0.59068,0.59078,0.59057,0.59072,281.1
22.04.2024 08:05:00.000,0.59073,0.59080,0.59054,0.59055,288.9
22.04.2024 08:10:00.000,0.59055,0.59067,0.59048,0.59056,192.45
22.04.2024 08:15:00.000,0.59055,0.59060,0.59031,0.59047,195.89999999999998
22.04.2024 08:20:00.000,0.59046,0.59051,0.59038,0.59051,171.60000000000002
22.04.2024 08:25:00.000,0.59048,0.59071,0.59047,0.59065,211.05
22.04.2024 08:30:00.000,0.59066,0.59087,0.59062,0.59087,141
22.04.2024 08:35:00.000,0.59085,0.59085,0.59067,0.59081,167.4
22.04.2024 08:40:00.000,0.59082,0.59085,0.59069,0.59070,118.5
22.04.2024 08:45:00.000,0.59071,0.59087,0.59071,0.59082,133.8
22.04.2024 08:50:00.000,0.59082,0.59082,0.59071,0.59075,107.10000000000001
22.04.2024 08:55:00.000,0.59076,0.59081,0.59053,0.59064,149.54999999999998
22.04.2024 09:00:00.000,0.59062,0.59082,0.59057,0.59076,152.85
22.04.2024 09:05:00.000,0.59076,0.59080,0.59059,0.59077,163.05
22.04.2024 09:10:00.000,0.59079,0.59102,0.59071,0.59101,139.65
22.04.2024 09:15:00.000,0.59103,0.59107,0.59092,0.59092,206.10000000000002
22.04.2024 09:20:00.000,0.59092,0.59094,0.59079,0.59093,285
22.04.2024 09:25:00.000,0.59095,0.59098,0.59071,0.59084,308.7
22.04.2024 09:30:00.000,0.59083,0.59084,0.59063,0.59067,163.79999999999998
22.04.2024 09:35:00.000,0.59065,0.59074,0.59059,0.59073,163.5
22.04.2024 09:40:00.000,0.59074,0.59081,0.59063,0.59067,143.25
22.04.2024 09:45:00.000,0.59064,0.59067,0.59053,0.59067,144
22.04.2024 09:50:00.000,0.59067,0.59067,0.59053,0.59063,157.5
22.04.2024 09:55:00.000,0.59063,0.59067,0.59053,0.59060,139.8
22.04.2024 10:00:00.000,0.59059,0.59080,0.59056,0.59070,140.25
22.04.2024 10:05:00.000,0.59070,0.59087,0.59070,0.59085,98.55000000000001
22.04.2024 10:10:00.000,0.59085,0.59087,0.59069,0.59070,158.1
22.04.2024 10:15:00.000,0.59069,0.59073,0.59065,0.59071,103.20000000000002
22.04.2024 10:20:00.000,0.59071,0.59074,0.59066,0.59071,128.25
22.04.2024 10:25:00.000,0.59071,0.59091,0.59067,0.59090,187.95
22.04.2024 10:30:00.000,0.59089,0.59102,0.59088,0.59096,120.89999999999999
22.04.2024 10:35:00.000,0.59096,0.59099,0.59085,0.59095,138.60000000000002
22.04.2024 10:40:00.000,0.59093,0.59103,0.59077,0.59079,154.2
22.04.2024 10:45:00.000,0.59077,0.59089,0.59071,0.59089,144.60000000000002
22.04.2024 10:50:00.000,0.59088,0.59099,0.59082,0.59089,118.5
22.04.2024 10:55:00.000,0.59088,0.59102,0.59088,0.59092,233.39999999999998
22.04.2024 11:00:00.000,0.59091,0.59091,0.59077,0.59077,237.3
22.04.2024 11:05:00.000,0.59077,0.59091,0.59074,0.59079,167.4
22.04.2024 11:10:00.000,0.59078,0.59078,0.59062,0.59067,168.6
22.04.2024 11:15:00.000,0.59069,0.59075,0.59048,0.59057,178.5
22.04.2024 11:20:00.000,0.59057,0.59061,0.59039,0.59039,196.5
22.04.2024 11:25:00.000,0.59041,0.59060,0.59034,0.59059,204.6
22.04.2024 11:30:00.000,0.59058,0.59067,0.59048,0.59067,130.27
22.04.2024 11:35:00.000,0.59067,0.59073,0.59063,0.59071,180
22.04.2024 11:40:00.000,0.59071,0.59074,0.59056,0.59060,528.44
