Datetime,Open,High,Low,Close,Volume
01.08.2024 09:05:00.000,1.27708,1.27713,1.27647,1.27661,792.99
01.08.2024 09:10:00.000,1.27664,1.27666,1.27630,1.27660,613.8000000000001
01.08.2024 09:15:00.000,1.27660,1.27704,1.27658,1.27672,738.39
01.08.2024 09:20:00.000,1.27672,1.27699,1.27660,1.27680,574.98
01.08.2024 09:25:00.000,1.27682,1.27696,1.27647,1.27659,548.46
01.08.2024 09:30:00.000,1.27659,1.27672,1.27640,1.27641,486.1500000000001
01.08.2024 09:35:00.000,1.27639,1.27662,1.27639,1.27649,330.03000000000003
01.08.2024 09:40:00.000,1.27649,1.27660,1.27601,1.27613,306.21
01.08.2024 09:45:00.000,1.27613,1.27622,1.27591,1.27600,397.68999999999994
01.08.2024 09:50:00.000,1.27604,1.27648,1.27604,1.27616,434.90999999999997
01.08.2024 09:55:00.000,1.27616,1.27617,1.27547,1.27547,515.47
01.08.2024 10:00:00.000,1.27547,1.27599,1.27546,1.27599,401.37
01.08.2024 10:05:00.000,1.27599,1.27633,1.27594,1.27631,378.27
01.08.2024 10:10:00.000,1.27632,1.27768,1.27629,1.27752,694.08
01.08.2024 10:15:00.000,1.27752,1.27786,1.27732,1.27772,556.4300000000001
01.08.2024 10:20:00.000,1.27772,1.27796,1.27750,1.27791,468.36
01.08.2024 10:25:00.000,1.27790,1.27801,1.27771,1.27780,325.62
01.08.2024 10:30:00.000,1.27780,1.27815,1.27776,1.27810,372.68999999999994
01.08.2024 10:35:00.000,1.27812,1.27869,1.27809,1.27860,250.05
01.08.2024 10:40:00.000,1.27858,1.27867,1.27811,1.27821,320.85
01.08.2024 10:45:00.000,1.27819,1.27819,1.27759,1.27768,317.25
01.08.2024 10:50:00.000,1.27769,1.27780,1.27687,1.27689,387
01.08.2024 10:55:00.000,1.27688,1.27808,1.27667,1.27765,800.91
01.08.2024 11:00:00.000,1.27764,1.27779,1.27499,1.27636,2163.49
01.08.2024 11:05:00.000,1.27637,1.27647,1.27566,1.27623,835.65
01.08.2024 11:10:00.000,1.27621,1.27672,1.27621,1.27646,429.41999999999996
01.08.2024 11:15:00.000,1.27645,1.27765,1.27635,1.27727,479.37
01.08.2024 11:20:00.000,1.27726,1.27748,1.27694,1.27734,371.22
01.08.2024 11:25:00.000,1.27735,1.27735,1.27641,1.27667,655.6800000000001
01.08.2024 11:30:00.000,1.27664,1.27796,1.27658,1.27788,380.46
01.08.2024 11:35:00.000,1.27787,1.27878,1.27774,1.27817,524.37
01.08.2024 11:40:00.000,1.27816,1.27889,1.27803,1.27889,379.22999999999996
01.08.2024 11:45:00.000,1.27891,1.27926,1.27858,1.27915,381.66
01.08.2024 11:50:00.000,1.27915,1.27984,1.27915,1.27974,279.29999999999995
01.08.2024 11:55:00.000,1.27974,1.27995,1.27927,1.27928,396.33000000000004
01.08.2024 12:00:00.000,1.27930,1.27941,1.27855,1.27885,642.0600000000001
01.08.2024 12:05:00.000,1.27884,1.27962,1.27864,1.27944,453.74999999999994
01.08.2024 12:10:00.000,1.27943,1.27983,1.27923,1.27957,433.08
01.08.2024 12:15:00.000,1.27964,1.28079,1.27964,1.28065,478.86
01.08.2024 12:20:00.000,1.28063,1.28097,1.28042,1.28092,488.03999999999996
01.08.2024 12:25:00.000,1.28094,1.28094,1.27979,1.27980,900.39
01.08.2024 12:30:00.000,1.27984,1.28234,1.27984,1.28206,1997.5199999999998
01.08.2024 12:35:00.000,1.28205,1.28220,1.28111,1.28111,1012.2099999999999
01.08.2024 12:40:00.000,1.28112,1.28125,1.28071,1.28071,1147.5900000000001
01.08.2024 12:45:00.000,1.28071,1.28111,1.28040,1.28060,815.4300000000001
01.08.2024 12:50:00.000,1.28062,1.28105,1.28047,1.28058,533.3199999999999
01.08.2024 12:55:00.000,1.28062,1.28106,1.28035,1.28101,386.52
01.08.2024 13:00:00.000,1.28101,1.28101,1.27986,1.27990,618.6600000000001
01.08.2024 13:05:00.000,1.27992,1.27998,1.27875,1.27890,619.29
01.08.2024 13:10:00.000,1.27892,1.27941,1.27871,1.27920,510.71999999999997
01.08.2024 13:15:00.000,1.27920,1.27929,1.27858,1.27922,769.59
01.08.2024 13:20:00.000,1.27921,1.27933,1.27888,1.27933,551.6099999999999
01.08.2024 13:25:00.000,1.27935,1.27982,1.27934,1.27969,670.45
01.08.2024 13:30:00.000,1.27966,1.28093,1.27965,1.28090,712.59
01.08.2024 13:35:00.000,1.28088,1.28150,1.28078,1.28140,698.4499999999999
