Datetime,Open,High,Low,Close,Volume
31.07.2024 11:45:00.000,1.28372,1.28372,1.28342,1.28344,450
31.07.2024 11:50:00.000,1.28343,1.28379,1.28335,1.28335,276.92999999999995
31.07.2024 11:55:00.000,1.28332,1.28379,1.28316,1.28345,250.8
31.07.2024 12:00:00.000,1.28345,1.28357,1.28307,1.28330,597.24
31.07.2024 12:05:00.000,1.28332,1.28341,1.28298,1.28327,347.85
31.07.2024 12:10:00.000,1.28325,1.28368,1.28322,1.28352,609.84
31.07.2024 12:15:00.000,1.28349,1.28406,1.28340,1.28396,903.6300000000001
31.07.2024 12:20:00.000,1.28397,1.28418,1.28393,1.28414,581.1300000000001
31.07.2024 12:25:00.000,1.28415,1.28476,1.28415,1.28458,560.79
31.07.2024 12:30:00.000,1.28459,1.28538,1.28435,1.28523,1198.08
31.07.2024 12:35:00.000,1.28519,1.28521,1.28442,1.28461,851.37
31.07.2024 12:40:00.000,1.28460,1.28505,1.28442,1.28488,787.44
31.07.2024 12:45:00.000,1.28490,1.28527,1.28484,1.28501,462.68999999999994
31.07.2024 12:50:00.000,1.28501,1.28517,1.28459,1.28479,443.70000000000005
31.07.2024 12:55:00.000,1.28483,1.28487,1.28426,1.28473,449.46000000000004
31.07.2024 13:00:00.000,1.28472,1.28494,1.28442,1.28473,636.3299999999999
31.07.2024 13:05:00.000,1.28474,1.28510,1.28455,1.28504,583.6500000000001
31.07.2024 13:10:00.000,1.28507,1.28527,1.28494,1.28500,522.22
31.07.2024 13:15:00.000,1.28501,1.28526,1.28492,1.28520,471.96000000000004
31.07.2024 13:20:00.000,1.28520,1.28539,1.28487,1.28496,547.6500000000001
31.07.2024 13:25:00.000,1.28497,1.28503,1.28466,1.28502,461.13
31.07.2024 13:30:00.000,1.28500,1.28527,1.28486,1.28493,918.75
31.07.2024 13:35:00.000,1.28492,1.28528,1.28474,1.28484,922.5899999999999
31.07.2024 13:40:00.000,1.28485,1.28485,1.28441,1.28441,312.3
31.07.2024 13:45:00.000,1.28442,1.28456,1.28425,1.28445,596.9399999999999
31.07.2024 13:50:00.000,1.28445,1.28445,1.28383,1.28418,854.76
31.07.2024 13:55:00.000,1.28418,1.28418,1.28386,1.28398,836.1
31.07.2024 14:00:00.000,1.28398,1.28444,1.28342,1.28366,932.4299999999998
31.07.2024 14:05:00.000,1.28367,1.28376,1.28325,1.28336,1036.71
31.07.2024 14:10:00.000,1.28342,1.28377,1.28323,1.28333,784.1700000000001
31.07.2024 14:15:00.000,1.28335,1.28360,1.28315,1.28327,510.75
31.07.2024 14:20:00.000,1.28326,1.28395,1.28324,1.28384,709.02
31.07.2024 14:25:00.000,1.28386,1.28446,1.28375,1.28436,579.1
31.07.2024 14:30:00.000,1.28436,1.28453,1.28407,1.28446,665.01
31.07.2024 14:35:00.000,1.28444,1.28475,1.28425,1.28445,698.6700000000001
31.07.2024 14:40:00.000,1.28443,1.28450,1.28371,1.28373,974.2800000000001
31.07.2024 14:45:00.000,1.28369,1.28382,1.28300,1.28352,875.6099999999999
31.07.2024 14:50:00.000,1.28351,1.28383,1.28293,1.28383,1390.8
31.07.2024 14:55:00.000,1.28381,1.28442,1.28379,1.28435,1199.3200000000002
31.07.2024 15:00:00.000,1.28435,1.28476,1.28424,1.28464,950.6800000000001
31.07.2024 15:05:00.000,1.28465,1.28502,1.28455,1.28491,950.3399999999999
31.07.2024 15:10:00.000,1.28491,1.28505,1.28439,1.28452,1641.87
31.07.2024 15:15:00.000,1.28454,1.28479,1.28422,1.28429,1200.0300000000002
31.07.2024 15:20:00.000,1.28432,1.28455,1.28419,1.28450,638.9
31.07.2024 15:25:00.000,1.28451,1.28460,1.28389,1.28403,537.03
31.07.2024 15:30:00.000,1.28403,1.28449,1.28403,1.28421,654.3900000000001
31.07.2024 15:35:00.000,1.28422,1.28449,1.28415,1.28447,652.26
31.07.2024 15:40:00.000,1.28444,1.28485,1.28429,1.28474,651.42
31.07.2024 15:45:00.000,1.28472,1.28484,1.28421,1.28428,587.97
31.07.2024 15:50:00.000,1.28428,1.28432,1.28386,1.28411,694.35
31.07.2024 15:55:00.000,1.28411,1.28422,1.28379,1.28392,676.3499999999999
31.07.2024 16:00:00.000,1.28391,1.28393,1.28340,1.28365,660.15
31.07.2024 16:05:00.000,1.28363,1.28364,1.28339,1.28344,396.21
31.07.2024 16:10:00.000,1.28345,1.28355,1.28324,1.28331,429.03
31.07.2024 16:15:00.000,1.28331,1.28334,1.28290,1.28294,493.17
31.07.2024 16:20:00.000,1.28294,1.28304,1.28277,1.28279,396.72
31.07.2024 16:25:00.000,1.28278,1.28281,1.28243,1.28252,499.26000000000005
31.07.2024 16:30:00.000,1.28251,1.28291,1.28249,1.28255,409.04
31.07.2024 16:35:00.000,1.28252,1.28274,1.28221,1.28273,462.69
31.07.2024 16:40:00.000,1.28271,1.28282,1.28248,1.28275,363.15
31.07.2024 16:45:00.000,1.28276,1.28337,1.28275,1.28334,448.65000000000003
31.07.2024 16:50:00.000,1.28334,1.28357,1.28327,1.28355,302.40000000000003
31.07.2024 16:55:00.000,1.28360,1.28371,1.28352,1.28360,309.15
31.07.2024 17:00:00.000,1.28360,1.28366,1.28343,1.28365,474.21000000000004
31.07.2024 17:05:00.000,1.28366,1.28390,1.28352,1.28380,208.35
31.07.2024 17:10:00.000,1.28378,1.28389,1.28376,1.28380,165.15
31.07.2024 17:15:00.000,1.28382,1.28388,1.28361,1.28376,299.25
31.07.2024 17:20:00.000,1.28376,1.28386,1.28366,1.28382,308.82
31.07.2024 17:25:00.000,1.28382,1.28394,1.28373,1.28383,243.95999999999998
31.07.2024 17:30:00.000,1.28382,1.28382,1.28341,1.28362,453.33
31.07.2024 17:35:00.000,1.28362,1.28374,1.28356,1.28363,416.25
31.07.2024 17:40:00.000,1.28364,1.28367,1.28332,1.28337,334.62
31.07.2024 17:45:00.000,1.28335,1.28350,1.28328,1.28345,278.64
31.07.2024 17:50:00.000,1.28347,1.28363,1.28344,1.28354,355.5
31.07.2024 17:55:00.000,1.28355,1.28379,1.28338,1.28338,759.6
31.07.2024 18:00:00.000,1.28339,1.28353,1.28210,1.28304,1762.17
31.07.2024 18:05:00.000,1.28305,1.28319,1.28230,1.28292,1248.78
31.07.2024 18:10:00.000,1.28292,1.28323,1.28249,1.28283,1076.79
31.07.2024 18:15:00.000,1.28282,1.28332,1.28265,1.28322,957.5099999999999
31.07.2024 18:20:00.000,1.28321,1.28338,1.28301,1.28333,848.3399999999999
31.07.2024 18:25:00.000,1.28332,1.28343,1.28313,1.28333,729.69
31.07.2024 18:30:00.000,1.28336,1.28439,1.28329,1.28419,695.43
31.07.2024 18:35:00.000,1.28418,1.28459,1.28335,1.28448,1649.8600000000001
31.07.2024 18:40:00.000,1.28449,1.28580,1.28449,1.28562,1238.34
31.07.2024 18:45:00.000,1.28563,1.28602,1.28527,1.28583,948.23
31.07.2024 18:50:00.000,1.28581,1.28598,1.28509,1.28528,1011.6299999999999
31.07.2024 18:55:00.000,1.28527,1.28552,1.28476,1.28552,1278.21
31.07.2024 19:00:00.000,1.28549,1.28621,1.28542,1.28601,586.14
31.07.2024 19:05:00.000,1.28600,1.28619,1.28578,1.28593,575.19
31.07.2024 19:10:00.000,1.28593,1.28640,1.28584,1.28629,715.2299999999999
31.07.2024 19:15:00.000,1.28630,1.28636,1.28601,1.28603,720.73
31.07.2024 19:20:00.000,1.28604,1.28609,1.28563,1.28563,803.34
31.07.2024 19:25:00.000,1.28564,1.28583,1.28497,1.28503,964.3499999999999
31.07.2024 19:30:00.000,1.28501,1.28554,1.28474,1.28541,797.28
31.07.2024 19:35:00.000,1.28542,1.28572,1.28528,1.28540,624.72
31.07.2024 19:40:00.000,1.28539,1.28635,1.28539,1.28621,734.07
31.07.2024 19:45:00.000,1.28622,1.28641,1.28583,1.28597,652.23
31.07.2024 19:50:00.000,1.28595,1.28622,1.28563,1.28586,675.09
31.07.2024 19:55:00.000,1.28585,1.28604,1.28534,1.28534,606.5400000000001
31.07.2024 20:00:00.000,1.28540,1.28565,1.28501,1.28565,255.38999999999996
31.07.2024 20:05:00.000,1.28566,1.28573,1.28541,1.28557,212.04
31.07.2024 20:10:00.000,1.28560,1.28574,1.28553,1.28560,161.01
31.07.2024 20:15:00.000,1.28559,1.28574,1.28554,1.28563,84.33
31.07.2024 20:20:00.000,1.28563,1.28586,1.28561,1.28584,158.85
31.07.2024 20:25:00.000,1.28586,1.28594,1.28566,1.28571,192.42000000000002
31.07.2024 20:30:00.000,1.28571,1.28593,1.28571,1.28578,90
31.07.2024 20:35:00.000,1.28578,1.28623,1.28577,1.28611,209.88
31.07.2024 20:40:00.000,1.28612,1.28618,1.28568,1.28568,303.99
31.07.2024 20:45:00.000,1.28569,1.28570,1.28529,1.28538,441.09000000000003
31.07.2024 20:50:00.000,1.28541,1.28544,1.28526,1.28532,161.1
31.07.2024 20:55:00.000,1.28530,1.28562,1.28529,1.28551,333.45
31.07.2024 21:00:00.000,1.28546,1.28546,1.28501,1.28530,27.259999999999998
31.07.2024 21:05:00.000,1.28544,1.28553,1.28531,1.28545,58.42
31.07.2024 21:10:00.000,1.28552,1.28553,1.28545,1.28548,69.67
31.07.2024 21:15:00.000,1.28545,1.28581,1.28545,1.28560,80.07
31.07.2024 21:20:00.000,1.28559,1.28581,1.28545,1.28562,105.94000000000001
31.07.2024 21:25:00.000,1.28559,1.28563,1.28545,1.28556,60.24
31.07.2024 21:30:00.000,1.28555,1.28586,1.28545,1.28552,674.23
31.07.2024 21:35:00.000,1.28555,1.28577,1.28552,1.28566,2004.2400000000002
31.07.2024 21:40:00.000,1.28568,1.28577,1.28552,1.28558,493.13
31.07.2024 21:45:00.000,1.28552,1.28571,1.28546,1.28566,503.85
31.07.2024 21:50:00.000,1.28565,1.28583,1.28507,1.28560,1273.74
31.07.2024 21:55:00.000,1.28562,1.28579,1.28524,1.28551,3402.9
31.07.2024 22:00:00.000,1.28556,1.28625,1.28547,1.28621,249.75
31.07.2024 22:05:00.000,1.28623,1.28625,1.28608,1.28610,106.64999999999999
31.07.2024 22:10:00.000,1.28608,1.28611,1.28600,1.28602,145.44
31.07.2024 22:15:00.000,1.28603,1.28606,1.28581,1.28582,84.60000000000001
31.07.2024 22:20:00.000,1.28583,1.28594,1.28581,1.28588,107.10000000000001
31.07.2024 22:25:00.000,1.28587,1.28594,1.28583,1.28584,71.10000000000001
31.07.2024 22:30:00.000,1.28583,1.28587,1.28583,1.28585,35.1
31.07.2024 22:35:00.000,1.28587,1.28589,1.28561,1.28563,373.59
31.07.2024 22:40:00.000,1.28564,1.28572,1.28564,1.28572,344.79
31.07.2024 22:45:00.000,1.28571,1.28572,1.28558,1.28559,365.03999999999996
31.07.2024 22:50:00.000,1.28560,1.28561,1.28552,1.28552,343.75
31.07.2024 22:55:00.000,1.28553,1.28567,1.28551,1.28561,351.18
31.07.2024 23:00:00.000,1.28563,1.28569,1.28551,1.28552,122.85
31.07.2024 23:05:00.000,1.28552,1.28556,1.28552,1.28553,23.400000000000002
31.07.2024 23:10:00.000,1.28556,1.28557,1.28552,1.28554,18.9
31.07.2024 23:15:00.000,1.28556,1.28574,1.28547,1.28566,80.10000000000001
31.07.2024 23:20:00.000,1.28565,1.28574,1.28564,1.28564,35.1
31.07.2024 23:25:00.000,1.28563,1.28564,1.28546,1.28558,48.599999999999994
31.07.2024 23:30:00.000,1.28549,1.28551,1.28544,1.28550,38.699999999999996
31.07.2024 23:35:00.000,1.28546,1.28550,1.28546,1.28549,13.5
31.07.2024 23:40:00.000,1.28550,1.28554,1.28523,1.28526,124.65
31.07.2024 23:45:00.000,1.28525,1.28535,1.28502,1.28506,280.02
31.07.2024 23:50:00.000,1.28506,1.28548,1.28504,1.28535,429.93
31.07.2024 23:55:00.000,1.28535,1.28539,1.28516,1.28524,232.83
