Datetime,Open,High,Low,Close,Volume
08.08.2024 02:20:00.000,1.26864,1.26897,1.26863,1.26896,190.8
08.08.2024 02:25:00.000,1.26895,1.26898,1.26878,1.26898,159.29999999999998
08.08.2024 02:30:00.000,1.26901,1.26932,1.26896,1.26920,201.60000000000002
08.08.2024 02:35:00.000,1.26922,1.26954,1.26921,1.26933,155.25
08.08.2024 02:40:00.000,1.26934,1.26951,1.26921,1.26936,229.5
08.08.2024 02:45:00.000,1.26937,1.26938,1.26901,1.26909,138.15
08.08.2024 02:50:00.000,1.26910,1.26918,1.26906,1.26917,387.45
08.08.2024 02:55:00.000,1.26918,1.26948,1.26918,1.26928,138.60000000000002
08.08.2024 03:00:00.000,1.26928,1.26934,1.26916,1.26919,161.99999999999997
08.08.2024 03:05:00.000,1.26920,1.26939,1.26920,1.26925,141.39000000000001
08.08.2024 03:10:00.000,1.26926,1.26934,1.26916,1.26928,135.9
08.08.2024 03:15:00.000,1.26927,1.26933,1.26909,1.26914,98.1
08.08.2024 03:20:00.000,1.26914,1.26934,1.26910,1.26934,132.3
08.08.2024 03:25:00.000,1.26931,1.26931,1.26919,1.26927,71.31
08.08.2024 03:30:00.000,1.26928,1.26944,1.26928,1.26933,84.57
08.08.2024 03:35:00.000,1.26933,1.26933,1.26915,1.26927,130.5
08.08.2024 03:40:00.000,1.26929,1.26965,1.26929,1.26957,194.94
08.08.2024 03:45:00.000,1.26956,1.26979,1.26956,1.26965,207
08.08.2024 03:50:00.000,1.26964,1.26990,1.26963,1.26989,311.4
08.08.2024 03:55:00.000,1.26990,1.27000,1.26969,1.26990,270.87
08.08.2024 04:00:00.000,1.26990,1.27008,1.26969,1.26969,300.96
08.08.2024 04:05:00.000,1.26968,1.27005,1.26960,1.27004,463.65
08.08.2024 04:10:00.000,1.27003,1.27010,1.26993,1.27004,237.77999999999997
08.08.2024 04:15:00.000,1.27005,1.27012,1.26993,1.27003,373.95
08.08.2024 04:20:00.000,1.27001,1.27008,1.26994,1.27002,391.56
08.08.2024 04:25:00.000,1.27003,1.27023,1.26999,1.27002,352.34999999999997
08.08.2024 04:30:00.000,1.27002,1.27008,1.26972,1.26978,573.3900000000001
08.08.2024 04:35:00.000,1.26976,1.26987,1.26960,1.26963,542.16
08.08.2024 04:40:00.000,1.26964,1.26967,1.26956,1.26961,341.1
08.08.2024 04:45:00.000,1.26959,1.26961,1.26933,1.26937,513.45
08.08.2024 04:50:00.000,1.26941,1.26961,1.26936,1.26952,193.04999999999998
08.08.2024 04:55:00.000,1.26951,1.26959,1.26946,1.26953,279.99
08.08.2024 05:00:00.000,1.26953,1.26982,1.26950,1.26964,138.60000000000002
08.08.2024 05:05:00.000,1.26964,1.26964,1.26944,1.26956,211.53000000000003
08.08.2024 05:10:00.000,1.26956,1.26965,1.26945,1.26949,131.85
08.08.2024 05:15:00.000,1.26951,1.26966,1.26944,1.26947,128.46
08.08.2024 05:20:00.000,1.26948,1.26950,1.26935,1.26942,161.46
08.08.2024 05:25:00.000,1.26944,1.26956,1.26937,1.26946,115.47
08.08.2024 05:30:00.000,1.26944,1.26959,1.26937,1.26939,197.54999999999998
08.08.2024 05:35:00.000,1.26937,1.26946,1.26925,1.26926,147.33
08.08.2024 05:40:00.000,1.26925,1.26932,1.26914,1.26927,320.76000000000005
08.08.2024 05:45:00.000,1.26924,1.26935,1.26914,1.26924,164.7
08.08.2024 05:50:00.000,1.26926,1.26944,1.26921,1.26937,254.25
08.08.2024 05:55:00.000,1.26941,1.26950,1.26926,1.26942,244.79999999999998
08.08.2024 06:00:00.000,1.26939,1.26970,1.26926,1.26957,320.03999999999996
08.08.2024 06:05:00.000,1.26957,1.26990,1.26949,1.26959,319.74
08.08.2024 06:10:00.000,1.26960,1.27033,1.26954,1.27009,320.61
08.08.2024 06:15:00.000,1.27010,1.27081,1.27008,1.27079,391.3500000000001
08.08.2024 06:20:00.000,1.27078,1.27092,1.27047,1.27067,275.34
08.08.2024 06:25:00.000,1.27062,1.27062,1.27014,1.27035,285.22999999999996
08.08.2024 06:30:00.000,1.27034,1.27041,1.26991,1.27024,734.85
08.08.2024 06:35:00.000,1.27024,1.27043,1.27003,1.27040,322.0199999999999
08.08.2024 06:40:00.000,1.27040,1.27079,1.27029,1.27056,401.13000000000005
08.08.2024 06:45:00.000,1.27055,1.27100,1.27048,1.27093,367.20000000000005
08.08.2024 06:50:00.000,1.27093,1.27099,1.27045,1.27087,393.3
08.08.2024 06:55:00.000,1.27083,1.27131,1.27079,1.27118,356.96999999999997
08.08.2024 07:00:00.000,1.27120,1.27132,1.27054,1.27069,811.8
08.08.2024 07:05:00.000,1.27075,1.27085,1.27034,1.27046,741.24
08.08.2024 07:10:00.000,1.27046,1.27083,1.27028,1.27033,394.76
08.08.2024 07:15:00.000,1.27036,1.27048,1.26986,1.27033,460.2
08.08.2024 07:20:00.000,1.27035,1.27040,1.26992,1.26992,487.38
08.08.2024 07:25:00.000,1.26996,1.27019,1.26931,1.26934,602.52
08.08.2024 07:30:00.000,1.26930,1.26958,1.26907,1.26953,428.90999999999997
08.08.2024 07:35:00.000,1.26951,1.26962,1.26900,1.26928,842.73
08.08.2024 07:40:00.000,1.26928,1.26957,1.26897,1.26908,749.1
08.08.2024 07:45:00.000,1.26908,1.26942,1.26899,1.26941,957.3299999999999
08.08.2024 07:50:00.000,1.26943,1.26986,1.26927,1.26986,750.06
08.08.2024 07:55:00.000,1.26990,1.27041,1.26990,1.27002,648.6300000000001
08.08.2024 08:00:00.000,1.27000,1.27053,1.26995,1.27039,457.38
08.08.2024 08:05:00.000,1.27040,1.27063,1.27005,1.27041,403.2
08.08.2024 08:10:00.000,1.27040,1.27087,1.27030,1.27079,377.76
08.08.2024 08:15:00.000,1.27079,1.27096,1.27049,1.27079,492.75
08.08.2024 08:20:00.000,1.27079,1.27086,1.27028,1.27038,255.60000000000002
08.08.2024 08:25:00.000,1.27039,1.27039,1.26977,1.26997,245.79
08.08.2024 08:30:00.000,1.26997,1.27002,1.26966,1.26999,270.27000000000004
08.08.2024 08:35:00.000,1.26999,1.27032,1.26978,1.27019,390.09
08.08.2024 08:40:00.000,1.27018,1.27039,1.27011,1.27028,197.46
08.08.2024 08:45:00.000,1.27027,1.27036,1.27015,1.27019,191.7
08.08.2024 08:50:00.000,1.27018,1.27028,1.26998,1.27008,238.59
08.08.2024 08:55:00.000,1.27007,1.27014,1.26981,1.27000,205.32
08.08.2024 09:00:00.000,1.27000,1.27039,1.26980,1.26996,322.65000000000003
08.08.2024 09:05:00.000,1.26995,1.27036,1.26992,1.26998,432.18000000000006
08.08.2024 09:10:00.000,1.26998,1.27000,1.26928,1.26950,282.84
08.08.2024 09:15:00.000,1.26956,1.26968,1.26905,1.26937,416.25
08.08.2024 09:20:00.000,1.26937,1.26937,1.26907,1.26910,321.75
08.08.2024 09:25:00.000,1.26909,1.26956,1.26893,1.26952,349.20000000000005
08.08.2024 09:30:00.000,1.26950,1.26961,1.26920,1.26929,389.76
08.08.2024 09:35:00.000,1.26927,1.26927,1.26850,1.26850,311.21999999999997
08.08.2024 09:40:00.000,1.26849,1.26849,1.26754,1.26758,320.88
08.08.2024 09:45:00.000,1.26764,1.26789,1.26698,1.26708,388.89000000000004
08.08.2024 09:50:00.000,1.26708,1.26733,1.26708,1.26727,270.9
08.08.2024 09:55:00.000,1.26729,1.26747,1.26708,1.26720,273
08.08.2024 10:00:00.000,1.26721,1.26751,1.26717,1.26720,267.65999999999997
08.08.2024 10:05:00.000,1.26718,1.26718,1.26648,1.26657,408.78
08.08.2024 10:10:00.000,1.26657,1.26730,1.26648,1.26729,426.66
08.08.2024 10:15:00.000,1.26728,1.26809,1.26708,1.26768,384.12
08.08.2024 10:20:00.000,1.26763,1.26846,1.26749,1.26841,334.02
08.08.2024 10:25:00.000,1.26841,1.26869,1.26829,1.26852,281.03999999999996
08.08.2024 10:30:00.000,1.26851,1.26872,1.26816,1.26842,283.14
08.08.2024 10:35:00.000,1.26841,1.26860,1.26812,1.26831,256.95
08.08.2024 10:40:00.000,1.26831,1.26851,1.26820,1.26837,236.7
08.08.2024 10:45:00.000,1.26838,1.26871,1.26829,1.26862,293.40000000000003
08.08.2024 10:50:00.000,1.26865,1.26890,1.26858,1.26889,230.85000000000002
08.08.2024 10:55:00.000,1.26894,1.26960,1.26891,1.26900,485.07
08.08.2024 11:00:00.000,1.26901,1.26917,1.26870,1.26900,550.9499999999999
08.08.2024 11:05:00.000,1.26901,1.26917,1.26863,1.26917,348.33000000000004
08.08.2024 11:10:00.000,1.26918,1.26938,1.26908,1.26908,257.25
08.08.2024 11:15:00.000,1.26907,1.26932,1.26889,1.26931,211.59000000000003
08.08.2024 11:20:00.000,1.26933,1.26944,1.26910,1.26941,277.74
08.08.2024 11:25:00.000,1.26941,1.26961,1.26930,1.26940,321.33
08.08.2024 11:30:00.000,1.26940,1.26948,1.26904,1.26939,285.18
08.08.2024 11:35:00.000,1.26936,1.26956,1.26887,1.26928,300.99
08.08.2024 11:40:00.000,1.26928,1.26938,1.26896,1.26921,286.02
08.08.2024 11:45:00.000,1.26920,1.26959,1.26915,1.26953,224.28
08.08.2024 11:50:00.000,1.26954,1.27018,1.26954,1.27001,257.04
08.08.2024 11:55:00.000,1.27001,1.27002,1.26935,1.26954,406.91999999999996
08.08.2024 12:00:00.000,1.26956,1.26987,1.26935,1.26936,493.99
08.08.2024 12:05:00.000,1.26937,1.26962,1.26925,1.26952,407.78
08.08.2024 12:10:00.000,1.26951,1.26984,1.26938,1.26966,261.9
08.08.2024 12:15:00.000,1.26968,1.26977,1.26926,1.26948,424.8
08.08.2024 12:20:00.000,1.26945,1.26987,1.26931,1.26966,361.71000000000004
08.08.2024 12:25:00.000,1.26967,1.26997,1.26937,1.26972,547.11
08.08.2024 12:30:00.000,1.26970,1.26993,1.26724,1.26781,2647.39
08.08.2024 12:35:00.000,1.26781,1.26831,1.26750,1.26786,1206.4499999999998
08.08.2024 12:40:00.000,1.26785,1.26806,1.26729,1.26778,979.8900000000001
08.08.2024 12:45:00.000,1.26778,1.26782,1.26713,1.26716,877.7099999999999
08.08.2024 12:50:00.000,1.26718,1.26759,1.26684,1.26688,970.1999999999999
08.08.2024 12:55:00.000,1.26688,1.26751,1.26651,1.26749,723.0899999999999
08.08.2024 13:00:00.000,1.26754,1.26898,1.26753,1.26897,818.3100000000001
08.08.2024 13:05:00.000,1.26897,1.26917,1.26820,1.26820,887.94
08.08.2024 13:10:00.000,1.26821,1.26889,1.26811,1.26884,398.79
08.08.2024 13:15:00.000,1.26885,1.26903,1.26836,1.26856,496.2900000000001
08.08.2024 13:20:00.000,1.26853,1.26910,1.26840,1.26880,463.94999999999993
08.08.2024 13:25:00.000,1.26879,1.26938,1.26874,1.26937,495.96000000000004
08.08.2024 13:30:00.000,1.26937,1.26937,1.26878,1.26924,1271.9
08.08.2024 13:35:00.000,1.26924,1.26937,1.26876,1.26889,1093.63
08.08.2024 13:40:00.000,1.26891,1.26892,1.26795,1.26828,1152.48
08.08.2024 13:45:00.000,1.26827,1.26847,1.26788,1.26808,1468.38
08.08.2024 13:50:00.000,1.26811,1.26958,1.26807,1.26958,1088.79
08.08.2024 13:55:00.000,1.26957,1.27038,1.26955,1.27035,619.95
08.08.2024 14:00:00.000,1.27037,1.27120,1.26992,1.27086,843.96
08.08.2024 14:05:00.000,1.27088,1.27105,1.27040,1.27091,2027.1200000000003
08.08.2024 14:10:00.000,1.27092,1.27173,1.27074,1.27153,710.79
08.08.2024 14:15:00.000,1.27152,1.27178,1.27112,1.27132,653.76
08.08.2024 14:20:00.000,1.27131,1.27133,1.27073,1.27107,1495.55
08.08.2024 14:25:00.000,1.27108,1.27209,1.27098,1.27203,586.38
08.08.2024 14:30:00.000,1.27205,1.27220,1.27150,1.27187,1031.6699999999998
08.08.2024 14:35:00.000,1.27187,1.27213,1.27160,1.27196,472.86
08.08.2024 14:40:00.000,1.27194,1.27194,1.27127,1.27156,547.14
08.08.2024 14:45:00.000,1.27157,1.27186,1.27121,1.27147,574.68
08.08.2024 14:50:00.000,1.27147,1.27194,1.27121,1.27159,718.5
08.08.2024 14:55:00.000,1.27157,1.27191,1.27125,1.27135,1069.59
08.08.2024 15:00:00.000,1.27136,1.27208,1.27131,1.27205,306.12
08.08.2024 15:05:00.000,1.27206,1.27273,1.27205,1.27273,823.93
08.08.2024 15:10:00.000,1.27272,1.27272,1.27199,1.27201,1056.6100000000001
08.08.2024 15:15:00.000,1.27199,1.27228,1.27182,1.27206,847.29
08.08.2024 15:20:00.000,1.27206,1.27245,1.27192,1.27243,970.77
08.08.2024 15:25:00.000,1.27244,1.27276,1.27229,1.27233,394.42
08.08.2024 15:30:00.000,1.27233,1.27279,1.27233,1.27266,467.65999999999997
08.08.2024 15:35:00.000,1.27266,1.27309,1.27255,1.27287,468.41999999999996
08.08.2024 15:40:00.000,1.27286,1.27337,1.27286,1.27325,520.17
08.08.2024 15:45:00.000,1.27325,1.27338,1.27303,1.27314,430.8
08.08.2024 15:50:00.000,1.27316,1.27424,1.27316,1.27404,511.17
08.08.2024 15:55:00.000,1.27406,1.27424,1.27382,1.27407,356.82000000000005
08.08.2024 16:00:00.000,1.27408,1.27433,1.27399,1.27408,272.34
08.08.2024 16:05:00.000,1.27408,1.27434,1.27383,1.27383,401.03999999999996
08.08.2024 16:10:00.000,1.27384,1.27411,1.27351,1.27366,337.32
08.08.2024 16:15:00.000,1.27365,1.27365,1.27334,1.27352,429.39000000000004
08.08.2024 16:20:00.000,1.27351,1.27393,1.27351,1.27387,273.09000000000003
08.08.2024 16:25:00.000,1.27387,1.27402,1.27344,1.27367,414.53999999999996
08.08.2024 16:30:00.000,1.27365,1.27374,1.27347,1.27352,327.87
08.08.2024 16:35:00.000,1.27353,1.27374,1.27309,1.27322,301.95
08.08.2024 16:40:00.000,1.27323,1.27370,1.27320,1.27362,278.31
08.08.2024 16:45:00.000,1.27363,1.27385,1.27363,1.27380,223.2
08.08.2024 16:50:00.000,1.27380,1.27403,1.27367,1.27402,212.94
08.08.2024 16:55:00.000,1.27402,1.27429,1.27399,1.27420,264.48
08.08.2024 17:00:00.000,1.27421,1.27435,1.27380,1.27380,551.9100000000001
08.08.2024 17:05:00.000,1.27379,1.27390,1.27341,1.27388,774.87
08.08.2024 17:10:00.000,1.27387,1.27417,1.27352,1.27383,915.3899999999999
08.08.2024 17:15:00.000,1.27382,1.27422,1.27373,1.27421,449.58000000000004
08.08.2024 17:20:00.000,1.27421,1.27444,1.27400,1.27431,333.99
08.08.2024 17:25:00.000,1.27429,1.27462,1.27428,1.27457,268.04999999999995
08.08.2024 17:30:00.000,1.27458,1.27482,1.27451,1.27472,206.37
08.08.2024 17:35:00.000,1.27473,1.27473,1.27432,1.27442,278.55
08.08.2024 17:40:00.000,1.27439,1.27456,1.27430,1.27437,167.49
08.08.2024 17:45:00.000,1.27438,1.27445,1.27424,1.27424,159.84
08.08.2024 17:50:00.000,1.27420,1.27429,1.27408,1.27426,279.45
08.08.2024 17:55:00.000,1.27426,1.27441,1.27419,1.27437,241.32
08.08.2024 18:00:00.000,1.27438,1.27448,1.27433,1.27445,177.29999999999998
08.08.2024 18:05:00.000,1.27446,1.27446,1.27413,1.27444,265.05
08.08.2024 18:10:00.000,1.27447,1.27467,1.27447,1.27457,194.85
08.08.2024 18:15:00.000,1.27455,1.27462,1.27430,1.27436,195.93
08.08.2024 18:20:00.000,1.27439,1.27450,1.27434,1.27444,105.75
08.08.2024 18:25:00.000,1.27447,1.27452,1.27422,1.27452,139.47
08.08.2024 18:30:00.000,1.27453,1.27483,1.27453,1.27461,134.82
08.08.2024 18:35:00.000,1.27463,1.27481,1.27461,1.27477,150.42000000000002
08.08.2024 18:40:00.000,1.27476,1.27495,1.27464,1.27481,157.23
08.08.2024 18:45:00.000,1.27480,1.27522,1.27473,1.27513,143.13000000000002
08.08.2024 18:50:00.000,1.27510,1.27514,1.27495,1.27495,100.74
08.08.2024 18:55:00.000,1.27496,1.27507,1.27488,1.27497,169.74
08.08.2024 19:00:00.000,1.27496,1.27500,1.27444,1.27445,344.15999999999997
08.08.2024 19:05:00.000,1.27442,1.27494,1.27437,1.27482,187.01999999999998
08.08.2024 19:10:00.000,1.27484,1.27498,1.27468,1.27474,296.52
08.08.2024 19:15:00.000,1.27473,1.27493,1.27469,1.27478,287.28
08.08.2024 19:20:00.000,1.27478,1.27486,1.27464,1.27468,289.8
08.08.2024 19:25:00.000,1.27469,1.27478,1.27453,1.27466,333.21000000000004
08.08.2024 19:30:00.000,1.27464,1.27466,1.27438,1.27452,403.29
08.08.2024 19:35:00.000,1.27452,1.27455,1.27429,1.27438,270.09000000000003
08.08.2024 19:40:00.000,1.27440,1.27464,1.27436,1.27456,229.49999999999997
08.08.2024 19:45:00.000,1.27456,1.27469,1.27445,1.27449,305.55
08.08.2024 19:50:00.000,1.27448,1.27463,1.27433,1.27440,380.7
08.08.2024 19:55:00.000,1.27439,1.27449,1.27423,1.27441,397.16999999999996
08.08.2024 20:00:00.000,1.27443,1.27453,1.27438,1.27444,117.78
08.08.2024 20:05:00.000,1.27446,1.27449,1.27443,1.27446,47.79
08.08.2024 20:10:00.000,1.27447,1.27477,1.27447,1.27474,72.09
08.08.2024 20:15:00.000,1.27475,1.27487,1.27474,1.27484,97.19999999999999
08.08.2024 20:20:00.000,1.27484,1.27487,1.27483,1.27486,32.16
08.08.2024 20:25:00.000,1.27486,1.27487,1.27475,1.27476,38.7
08.08.2024 20:30:00.000,1.27474,1.27496,1.27463,1.27496,88.2
08.08.2024 20:35:00.000,1.27495,1.27498,1.27486,1.27486,42.81
08.08.2024 20:40:00.000,1.27485,1.27507,1.27483,1.27501,62.879999999999995
08.08.2024 20:45:00.000,1.27502,1.27502,1.27475,1.27485,63.18000000000001
08.08.2024 20:50:00.000,1.27485,1.27486,1.27466,1.27467,164.25
08.08.2024 20:55:00.000,1.27462,1.27486,1.27452,1.27452,320.52
08.08.2024 21:00:00.000,1.27448,1.27458,1.27437,1.27437,17.95
08.08.2024 21:05:00.000,1.27437,1.27438,1.27400,1.27414,32.8
08.08.2024 21:10:00.000,1.27414,1.27434,1.27414,1.27416,69.25
08.08.2024 21:15:00.000,1.27417,1.27480,1.27417,1.27424,183.52
08.08.2024 21:20:00.000,1.27427,1.27427,1.27424,1.27426,293.69
08.08.2024 21:25:00.000,1.27426,1.27435,1.27424,1.27428,394.74
08.08.2024 21:30:00.000,1.27434,1.27442,1.27425,1.27432,125.84
08.08.2024 21:35:00.000,1.27432,1.27479,1.27430,1.27453,228.60000000000002
08.08.2024 21:40:00.000,1.27453,1.27476,1.27447,1.27474,338.85
08.08.2024 21:45:00.000,1.27472,1.27476,1.27453,1.27458,220.5
08.08.2024 21:50:00.000,1.27458,1.27471,1.27433,1.27448,141.75
08.08.2024 21:55:00.000,1.27447,1.27460,1.27445,1.27448,126.9
08.08.2024 22:00:00.000,1.27448,1.27474,1.27430,1.27454,560.25
08.08.2024 22:05:00.000,1.27457,1.27457,1.27436,1.27440,343.35
08.08.2024 22:10:00.000,1.27442,1.27477,1.27431,1.27465,561.99
08.08.2024 22:15:00.000,1.27465,1.27465,1.27455,1.27460,1267.65
08.08.2024 22:20:00.000,1.27460,1.27462,1.27443,1.27444,299.43
08.08.2024 22:25:00.000,1.27445,1.27449,1.27440,1.27447,859.95
08.08.2024 22:30:00.000,1.27451,1.27456,1.27435,1.27451,167.4
08.08.2024 22:35:00.000,1.27450,1.27454,1.27443,1.27453,146.7
08.08.2024 22:40:00.000,1.27452,1.27453,1.27435,1.27440,216.45
08.08.2024 22:45:00.000,1.27440,1.27441,1.27435,1.27437,40.49999999999999
08.08.2024 22:50:00.000,1.27438,1.27438,1.27432,1.27434,266.4
08.08.2024 22:55:00.000,1.27432,1.27433,1.27416,1.27426,286.2
08.08.2024 23:00:00.000,1.27426,1.27438,1.27425,1.27430,54.900000000000006
08.08.2024 23:05:00.000,1.27429,1.27438,1.27425,1.27438,43.2
08.08.2024 23:10:00.000,1.27438,1.27491,1.27436,1.27481,149.88000000000002
08.08.2024 23:15:00.000,1.27482,1.27482,1.27460,1.27460,58.529999999999994
08.08.2024 23:20:00.000,1.27459,1.27460,1.27448,1.27449,49.77
08.08.2024 23:25:00.000,1.27448,1.27454,1.27439,1.27440,41.4
08.08.2024 23:30:00.000,1.27440,1.27449,1.27438,1.27447,118.89
08.08.2024 23:35:00.000,1.27448,1.27459,1.27448,1.27457,120.60000000000001
08.08.2024 23:40:00.000,1.27457,1.27478,1.27455,1.27468,67.5
08.08.2024 23:45:00.000,1.27467,1.27486,1.27456,1.27457,78.78
08.08.2024 23:50:00.000,1.27457,1.27466,1.27457,1.27466,72.9
08.08.2024 23:55:00.000,1.27468,1.27479,1.27451,1.27452,106.2
